95.000000	4.000000	95.000000	4.000000	95.000000	4.000000
166.000000	88.000000	166.000000	88.000000	166.000000	88.000000
194.000000	156.000000	194.000000	156.000000	194.000000	156.000000
293.000000	199.000000	293.000000	199.000000	293.000000	199.000000
371.000000	257.000000	371.000000	257.000000	371.000000	257.000000
391.000000	300.000000	391.000000	300.000000	391.000000	300.000000
414.000000	314.000000	414.000000	314.000000	414.000000	314.000000
443.000000	386.000000	443.000000	386.000000	443.000000	386.000000
483.000000	426.000000	483.000000	426.000000	483.000000	426.000000
531.000000	502.000000	531.000000	502.000000	531.000000	502.000000
556.000000	540.000000	556.000000	540.000000	556.000000	540.000000
588.000000	605.000000	588.000000	605.000000	588.000000	605.000000
617.000000	705.000000	617.000000	705.000000	617.000000	705.000000
692.000000	718.000000	692.000000	718.000000	692.000000	718.000000
705.000000	746.000000	705.000000	746.000000	705.000000	746.000000
741.000000	798.000000	741.000000	798.000000	741.000000	798.000000
814.000000	808.000000	814.000000	808.000000	814.000000	808.000000
886.000000	851.000000	886.000000	851.000000	886.000000	851.000000
967.000000	937.000000	967.000000	937.000000	967.000000	937.000000
996.000000	966.000000	996.000000	966.000000	996.000000	966.000000
1081.000000	1020.000000	1081.000000	1020.000000	1081.000000	1020.000000
1112.000000	1087.000000	1112.000000	1087.000000	1112.000000	1087.000000
1120.000000	1122.000000	1120.000000	1122.000000	1120.000000	1122.000000
1166.000000	1148.000000	1166.000000	1148.000000	1166.000000	1148.000000
1172.000000	1152.000000	1172.000000	1152.000000	1172.000000	1152.000000
1187.000000	1159.000000	1187.000000	1159.000000	1187.000000	1159.000000
1210.000000	1251.000000	1210.000000	1251.000000	1210.000000	1251.000000
1269.000000	1295.000000	1269.000000	1295.000000	1269.000000	1295.000000
1352.000000	1350.000000	1352.000000	1350.000000	1352.000000	1350.000000
1369.000000	1355.000000	1369.000000	1355.000000	1369.000000	1355.000000
1469.000000	1431.000000	1469.000000	1431.000000	1469.000000	1431.000000
1477.000000	1498.000000	1477.000000	1498.000000	1477.000000	1498.000000
1536.000000	1510.000000	1536.000000	1510.000000	1536.000000	1510.000000
1540.000000	1559.000000	1540.000000	1559.000000	1540.000000	1559.000000
1558.000000	1656.000000	1558.000000	1656.000000	1558.000000	1656.000000
1599.000000	1685.000000	1599.000000	1685.000000	1599.000000	1685.000000
1675.000000	1756.000000	1675.000000	1756.000000	1675.000000	1756.000000
1678.000000	1794.000000	1678.000000	1794.000000	1678.000000	1794.000000
1725.000000	1812.000000	1725.000000	1812.000000	1725.000000	1812.000000
1824.000000	1873.000000	1824.000000	1873.000000	1824.000000	1873.000000
1895.000000	1942.000000	1895.000000	1942.000000	1895.000000	1942.000000
1989.000000	2042.000000	1989.000000	2042.000000	1989.000000	2042.000000
2000.000000	2140.000000	2000.000000	2140.000000	2000.000000	2140.000000
2052.000000	2228.000000	2052.000000	2228.000000	2052.000000	2228.000000
2094.000000	2240.000000	2094.000000	2240.000000	2094.000000	2240.000000
2175.000000	2291.000000	2175.000000	2291.000000	2175.000000	2291.000000
2208.000000	2296.000000	2208.000000	2296.000000	2208.000000	2296.000000
2243.000000	2393.000000	2243.000000	2393.000000	2243.000000	2393.000000
2291.000000	2415.000000	2291.000000	2415.000000	2291.000000	2415.000000
2296.000000	2477.000000	2296.000000	2477.000000	2296.000000	2477.000000
2330.000000	2558.000000	2330.000000	2558.000000	2330.000000	2558.000000
2354.000000	2567.000000	2354.000000	2567.000000	2354.000000	2567.000000
2374.000000	2667.000000	2374.000000	2667.000000	2374.000000	2667.000000
2467.000000	2712.000000	2467.000000	2712.000000	2467.000000	2712.000000
2548.000000	2781.000000	2548.000000	2781.000000	2548.000000	2781.000000
2632.000000	2812.000000	2632.000000	2812.000000	2632.000000	2812.000000
2690.000000	2863.000000	2690.000000	2863.000000	2690.000000	2863.000000
2739.000000	2906.000000	2739.000000	2906.000000	2739.000000	2906.000000
2757.000000	2977.000000	2757.000000	2977.000000	2757.000000	2977.000000
2844.000000	3038.000000	2844.000000	3038.000000	2844.000000	3038.000000
