83.000000	93.000000
108.000000	165.000000
197.000000	182.000000
211.000000	256.000000
303.000000	310.000000
373.000000	359.000000
447.000000	367.000000
486.000000	448.000000
499.000000	506.000000
534.000000	542.000000
573.000000	603.000000
639.000000	636.000000
666.000000	677.000000
681.000000	759.000000
770.000000	859.000000
781.000000	883.000000
850.000000	930.000000
937.000000	1011.000000
1014.000000	1049.000000
1034.000000	1096.000000
1106.000000	1123.000000
1162.000000	1208.000000
1184.000000	1297.000000
1228.000000	1368.000000
1285.000000	1454.000000
1382.000000	1461.000000
1392.000000	1500.000000
1480.000000	1512.000000
1550.000000	1568.000000
1634.000000	1628.000000
1650.000000	1720.000000
1713.000000	1801.000000
1726.000000	1889.000000
1805.000000	1928.000000
1874.000000	1993.000000
1885.000000	2075.000000
1959.000000	2168.000000
1988.000000	2200.000000
2074.000000	2246.000000
2089.000000	2337.000000
2131.000000	2356.000000
2153.000000	2370.000000
2237.000000	2385.000000
2256.000000	2467.000000
2265.000000	2502.000000
2329.000000	2571.000000
2378.000000	2654.000000
2395.000000	2667.000000
2458.000000	2727.000000
2465.000000	2805.000000
2475.000000	2853.000000
2534.000000	2887.000000
2593.000000	2949.000000
2619.000000	2976.000000
2623.000000	2980.000000
2695.000000	3018.000000
2784.000000	3066.000000
2870.000000	3131.000000
2945.000000	3226.000000
2980.000000	3272.000000
3030.000000	3365.000000
3056.000000	3402.000000
3116.000000	3487.000000
3191.000000	3544.000000
3251.000000	3631.000000
3294.000000	3665.000000
3352.000000	3761.000000
3451.000000	3826.000000
3526.000000	3830.000000
3615.000000	3912.000000
3713.000000	3965.000000
3805.000000	3995.000000
3884.000000	4093.000000
3959.000000	4142.000000
4009.000000	4149.000000
4079.000000	4245.000000
4122.000000	4327.000000
4218.000000	4331.000000
4264.000000	4361.000000
4352.000000	4448.000000
4451.000000	4472.000000
4490.000000	4516.000000
4571.000000	4562.000000
4667.000000	4576.000000
4756.000000	4674.000000
4827.000000	4764.000000
4845.000000	4854.000000
4937.000000	4949.000000
4942.000000	5038.000000
4965.000000	5080.000000
5000.000000	5138.000000
5090.000000	5173.000000
5109.000000	5197.000000
5206.000000	5289.000000
5271.000000	5354.000000
5300.000000	5447.000000
5326.000000	5517.000000
5394.000000	5537.000000
5438.000000	5576.000000
5536.000000	5673.000000
