62.000000	99.000000
116.000000	183.000000
139.000000	271.000000
209.000000	296.000000
308.000000	361.000000
344.000000	410.000000
368.000000	454.000000
382.000000	476.000000
409.000000	521.000000
416.000000	557.000000
466.000000	576.000000
537.000000	668.000000
579.000000	713.000000
679.000000	719.000000
683.000000	726.000000
695.000000	788.000000
769.000000	821.000000
775.000000	910.000000
836.000000	1004.000000
849.000000	1083.000000
908.000000	1126.000000
959.000000	1200.000000
1014.000000	1235.000000
1043.000000	1281.000000
1110.000000	1376.000000
1144.000000	1432.000000
1163.000000	1467.000000
1240.000000	1520.000000
1274.000000	1607.000000
1329.000000	1676.000000
1419.000000	1718.000000
1494.000000	1730.000000
1511.000000	1783.000000
1557.000000	1839.000000
1633.000000	1883.000000
1704.000000	1946.000000
1708.000000	1951.000000
1786.000000	1997.000000
1866.000000	2004.000000
1898.000000	2012.000000
1964.000000	2077.000000
1989.000000	2103.000000
1992.000000	2189.000000
2027.000000	2286.000000
2120.000000	2374.000000
2133.000000	2423.000000
2167.000000	2427.000000
2186.000000	2431.000000
2234.000000	2447.000000
2275.000000	2502.000000
2306.000000	2560.000000
2354.000000	2645.000000
2424.000000	2707.000000
2431.000000	2767.000000
2473.000000	2845.000000
2529.000000	2900.000000
2605.000000	2980.000000
2656.000000	3037.000000
2697.000000	3072.000000
2744.000000	3123.000000
2803.000000	3130.000000
2829.000000	3168.000000
2862.000000	3229.000000
2881.000000	3269.000000
2959.000000	3355.000000
2963.000000	3359.000000
3035.000000	3447.000000
3039.000000	3539.000000
3113.000000	3586.000000
3146.000000	3597.000000
3180.000000	3606.000000
3271.000000	3705.000000
3278.000000	3767.000000
3334.000000	3783.000000
3414.000000	3861.000000
3464.000000	3904.000000
3517.000000	3972.000000
3602.000000	4046.000000
3638.000000	4101.000000
3712.000000	4152.000000
3800.000000	4163.000000
3872.000000	4221.000000
3937.000000	4314.000000
3958.000000	4390.000000
3974.000000	4474.000000
4074.000000	4553.000000
4106.000000	4614.000000
4134.000000	4620.000000
4197.000000	4661.000000
4245.000000	4715.000000
4255.000000	4765.000000
4331.000000	4813.000000
4377.000000	4850.000000
4443.000000	4900.000000
4528.000000	4932.000000
4584.000000	4970.000000
4628.000000	5050.000000
4643.000000	5081.000000
4716.000000	5148.000000
4804.000000	5175.000000
