57.000000	89.000000	57.000000	89.000000	57.000000	89.000000
130.000000	93.000000	130.000000	93.000000	130.000000	93.000000
155.000000	143.000000	155.000000	143.000000	155.000000	143.000000
208.000000	211.000000	208.000000	211.000000	208.000000	211.000000
227.000000	300.000000	227.000000	300.000000	227.000000	300.000000
236.000000	395.000000	236.000000	395.000000	236.000000	395.000000
267.000000	422.000000	267.000000	422.000000	267.000000	422.000000
355.000000	438.000000	355.000000	438.000000	355.000000	438.000000
440.000000	532.000000	440.000000	532.000000	440.000000	532.000000
537.000000	611.000000	537.000000	611.000000	537.000000	611.000000
570.000000	675.000000	570.000000	675.000000	570.000000	675.000000
606.000000	751.000000	606.000000	751.000000	606.000000	751.000000
634.000000	788.000000	634.000000	788.000000	634.000000	788.000000
732.000000	873.000000	732.000000	873.000000	732.000000	873.000000
759.000000	935.000000	759.000000	935.000000	759.000000	935.000000
815.000000	999.000000	815.000000	999.000000	815.000000	999.000000
889.000000	1057.000000	889.000000	1057.000000	889.000000	1057.000000
988.000000	1107.000000	988.000000	1107.000000	988.000000	1107.000000
1059.000000	1173.000000	1059.000000	1173.000000	1059.000000	1173.000000
1151.000000	1194.000000	1151.000000	1194.000000	1151.000000	1194.000000
1206.000000	1258.000000	1206.000000	1258.000000	1206.000000	1258.000000
1305.000000	1263.000000	1305.000000	1263.000000	1305.000000	1263.000000
1308.000000	1269.000000	1308.000000	1269.000000	1308.000000	1269.000000
1372.000000	1350.000000	1372.000000	1350.000000	1372.000000	1350.000000
1429.000000	1402.000000	1429.000000	1402.000000	1429.000000	1402.000000
1464.000000	1476.000000	1464.000000	1476.000000	1464.000000	1476.000000
1529.000000	1530.000000	1529.000000	1530.000000	1529.000000	1530.000000
1550.000000	1625.000000	1550.000000	1625.000000	1550.000000	1625.000000
1641.000000	1693.000000	1641.000000	1693.000000	1641.000000	1693.000000
1688.000000	1767.000000	1688.000000	1767.000000	1688.000000	1767.000000
1777.000000	1847.000000	1777.000000	1847.000000	1777.000000	1847.000000
1853.000000	1922.000000	1853.000000	1922.000000	1853.000000	1922.000000
1860.000000	1941.000000	1860.000000	1941.000000	1860.000000	1941.000000
1869.000000	2016.000000	1869.000000	2016.000000	1869.000000	2016.000000
1964.000000	2049.000000	1964.000000	2049.000000	1964.000000	2049.000000
2037.000000	2101.000000	2037.000000	2101.000000	2037.000000	2101.000000
2088.000000	2166.000000	2088.000000	2166.000000	2088.000000	2166.000000
2184.000000	2219.000000	2184.000000	2219.000000	2184.000000	2219.000000
2211.000000	2222.000000	2211.000000	2222.000000	2211.000000	2222.000000
2302.000000	2286.000000	2302.000000	2286.000000	2302.000000	2286.000000
2383.000000	2315.000000	2383.000000	2315.000000	2383.000000	2315.000000
2404.000000	2365.000000	2404.000000	2365.000000	2404.000000	2365.000000
2476.000000	2417.000000	2476.000000	2417.000000	2476.000000	2417.000000
2481.000000	2429.000000	2481.000000	2429.000000	2481.000000	2429.000000
2507.000000	2494.000000	2507.000000	2494.000000	2507.000000	2494.000000
2589.000000	2554.000000	2589.000000	2554.000000	2589.000000	2554.000000
2626.000000	2637.000000	2626.000000	2637.000000	2626.000000	2637.000000
2704.000000	2711.000000	2704.000000	2711.000000	2704.000000	2711.000000
2718.000000	2801.000000	2718.000000	2801.000000	2718.000000	2801.000000
2757.000000	2808.000000	2757.000000	2808.000000	2757.000000	2808.000000
2831.000000	2862.000000	2831.000000	2862.000000	2831.000000	2862.000000
2922.000000	2873.000000	2922.000000	2873.000000	2922.000000	2873.000000
2958.000000	2889.000000	2958.000000	2889.000000	2958.000000	2889.000000
2963.000000	2949.000000	2963.000000	2949.000000	2963.000000	2949.000000
2974.000000	2975.000000	2974.000000	2975.000000	2974.000000	2975.000000
3049.000000	3054.000000	3049.000000	3054.000000	3049.000000	3054.000000
3105.000000	3080.000000	3105.000000	3080.000000	3105.000000	3080.000000
3110.000000	3085.000000	3110.000000	3085.000000	3110.000000	3085.000000
3164.000000	3132.000000	3164.000000	3132.000000	3164.000000	3132.000000
3172.000000	3136.000000	3172.000000	3136.000000	3172.000000	3136.000000
3196.000000	3214.000000	3196.000000	3214.000000	3196.000000	3214.000000
3207.000000	3286.000000	3207.000000	3286.000000	3207.000000	3286.000000
3245.000000	3382.000000	3245.000000	3382.000000	3245.000000	3382.000000
3343.000000	3409.000000	3343.000000	3409.000000	3343.000000	3409.000000
3367.000000	3503.000000	3367.000000	3503.000000	3367.000000	3503.000000
3458.000000	3575.000000	3458.000000	3575.000000	3458.000000	3575.000000
3477.000000	3663.000000	3477.000000	3663.000000	3477.000000	3663.000000
3495.000000	3686.000000	3495.000000	3686.000000	3495.000000	3686.000000
3554.000000	3737.000000	3554.000000	3737.000000	3554.000000	3737.000000
3562.000000	3810.000000	3562.000000	3810.000000	3562.000000	3810.000000
3605.000000	3865.000000	3605.000000	3865.000000	3605.000000	3865.000000
3668.000000	3886.000000	3668.000000	3886.000000	3668.000000	3886.000000
3696.000000	3905.000000	3696.000000	3905.000000	3696.000000	3905.000000
3708.000000	3994.000000	3708.000000	3994.000000	3708.000000	3994.000000
3774.000000	4000.000000	3774.000000	4000.000000	3774.000000	4000.000000
3798.000000	4098.000000	3798.000000	4098.000000	3798.000000	4098.000000
3890.000000	4170.000000	3890.000000	4170.000000	3890.000000	4170.000000
3924.000000	4185.000000	3924.000000	4185.000000	3924.000000	4185.000000
3951.000000	4250.000000	3951.000000	4250.000000	3951.000000	4250.000000
3970.000000	4332.000000	3970.000000	4332.000000	3970.000000	4332.000000
4048.000000	4413.000000	4048.000000	4413.000000	4048.000000	4413.000000
4086.000000	4466.000000	4086.000000	4466.000000	4086.000000	4466.000000
4134.000000	4563.000000	4134.000000	4563.000000	4134.000000	4563.000000
4201.000000	4653.000000	4201.000000	4653.000000	4201.000000	4653.000000
4252.000000	4718.000000	4252.000000	4718.000000	4252.000000	4718.000000
4329.000000	4789.000000	4329.000000	4789.000000	4329.000000	4789.000000
4385.000000	4872.000000	4385.000000	4872.000000	4385.000000	4872.000000
4393.000000	4945.000000	4393.000000	4945.000000	4393.000000	4945.000000
4476.000000	5040.000000	4476.000000	5040.000000	4476.000000	5040.000000
4484.000000	5065.000000	4484.000000	5065.000000	4484.000000	5065.000000
4521.000000	5074.000000	4521.000000	5074.000000	4521.000000	5074.000000
4617.000000	5141.000000	4617.000000	5141.000000	4617.000000	5141.000000
4635.000000	5231.000000	4635.000000	5231.000000	4635.000000	5231.000000
4679.000000	5306.000000	4679.000000	5306.000000	4679.000000	5306.000000
4736.000000	5354.000000	4736.000000	5354.000000	4736.000000	5354.000000
4809.000000	5409.000000	4809.000000	5409.000000	4809.000000	5409.000000
4899.000000	5478.000000	4899.000000	5478.000000	4899.000000	5478.000000
4928.000000	5519.000000	4928.000000	5519.000000	4928.000000	5519.000000
4996.000000	5577.000000	4996.000000	5577.000000	4996.000000	5577.000000
5013.000000	5653.000000	5013.000000	5653.000000	5013.000000	5653.000000
