88.000000	35.000000
142.000000	128.000000
150.000000	193.000000
207.000000	276.000000
228.000000	327.000000
290.000000	364.000000
306.000000	414.000000
359.000000	489.000000
430.000000	519.000000
483.000000	565.000000
533.000000	621.000000
538.000000	648.000000
544.000000	725.000000
572.000000	730.000000
637.000000	840.000000
648.000000	923.000000
727.000000	923.000000
779.000000	978.000000
822.000000	967.000000
831.000000	994.000000
897.000000	1076.000000
909.000000	1118.000000
979.000000	1145.000000
983.000000	1155.000000
1034.000000	1168.000000
1085.000000	1208.000000
1145.000000	1269.000000
1168.000000	1356.000000
1222.000000	1412.000000
1265.000000	1427.000000
1353.000000	1473.000000
1398.000000	1549.000000
1468.000000	1557.000000
1505.000000	1565.000000
1557.000000	1661.000000
1606.000000	1664.000000
1641.000000	1723.000000
1711.000000	1769.000000
1711.000000	1867.000000
1736.000000	1960.000000
1767.000000	2017.000000
1831.000000	2112.000000
1903.000000	2176.000000
1998.000000	2219.000000
2084.000000	2240.000000
2091.000000	2272.000000
2104.000000	2275.000000
2131.000000	2379.000000
2181.000000	2410.000000
2163.000000	2480.000000
2234.000000	2482.000000
2276.000000	2521.000000
2286.000000	2551.000000
2327.000000	2557.000000
2377.000000	2592.000000
2448.000000	2631.000000
2481.000000	2673.000000
2498.000000	2694.000000
2507.000000	2715.000000
2592.000000	2742.000000
2636.000000	2869.000000
2726.000000	2884.000000
2794.000000	2919.000000
2863.000000	2947.000000
2867.000000	2966.000000
2893.000000	3034.000000
2979.000000	3044.000000
3028.000000	3115.000000
3074.000000	3194.000000
3085.000000	3199.000000
3110.000000	3260.000000
3136.000000	3309.000000
3271.000000	3311.000000
3346.000000	3404.000000
3352.000000	3447.000000
3381.000000	3457.000000
3403.000000	3517.000000
3451.000000	3559.000000
3523.000000	3583.000000
3551.000000	3602.000000
3561.000000	3629.000000
3620.000000	3644.000000
3685.000000	3672.000000
3710.000000	3721.000000
3805.000000	3766.000000
3849.000000	3838.000000
3868.000000	3924.000000
3953.000000	4011.000000
4037.000000	4015.000000
4094.000000	4110.000000
4183.000000	4169.000000
4198.000000	4224.000000
4233.000000	4257.000000
4294.000000	4311.000000
4379.000000	4355.000000
4387.000000	4363.000000
4417.000000	4386.000000
4501.000000	4453.000000
4526.000000	4483.000000
4541.000000	4541.000000
