7.000000	14.000000
23.000000	81.000000
53.000000	178.000000
77.000000	247.000000
130.000000	300.000000
142.000000	305.000000
242.000000	307.000000
298.000000	398.000000
394.000000	398.000000
394.000000	481.000000
478.000000	559.000000
571.000000	617.000000
584.000000	708.000000
657.000000	730.000000
662.000000	776.000000
715.000000	835.000000
757.000000	853.000000
783.000000	906.000000
787.000000	919.000000
819.000000	1017.000000
851.000000	1062.000000
876.000000	1109.000000
869.000000	1164.000000
874.000000	1192.000000
954.000000	1237.000000
1028.000000	1311.000000
1086.000000	1362.000000
1125.000000	1446.000000
1210.000000	1489.000000
1305.000000	1516.000000
1344.000000	1559.000000
1344.000000	1626.000000
1366.000000	1670.000000
1391.000000	1685.000000
1447.000000	1725.000000
1488.000000	1765.000000
1553.000000	1807.000000
1558.000000	1891.000000
1561.000000	1908.000000
1649.000000	1917.000000
1743.000000	1977.000000
1777.000000	2061.000000
1779.000000	2136.000000
1828.000000	2147.000000
1908.000000	2172.000000
1923.000000	2223.000000
1942.000000	2306.000000
1976.000000	2338.000000
1979.000000	2392.000000
2076.000000	2427.000000
2111.000000	2446.000000
2135.000000	2477.000000
2182.000000	2553.000000
2241.000000	2582.000000
2298.000000	2592.000000
2316.000000	2616.000000
2329.000000	2687.000000
2365.000000	2769.000000
2389.000000	2801.000000
2457.000000	2860.000000
2506.000000	2928.000000
2593.000000	2962.000000
2656.000000	3031.000000
2703.000000	3110.000000
2747.000000	3175.000000
2764.000000	3272.000000
2803.000000	3319.000000
2794.000000	3369.000000
2846.000000	3439.000000
2907.000000	3521.000000
2979.000000	3569.000000
3011.000000	3574.000000
3013.000000	3616.000000
3053.000000	3671.000000
3105.000000	3750.000000
3201.000000	3785.000000
3253.000000	3790.000000
3264.000000	3842.000000
3268.000000	3886.000000
3320.000000	3907.000000
3402.000000	3946.000000
3455.000000	4004.000000
3509.000000	4007.000000
3580.000000	4051.000000
3620.000000	4101.000000
3686.000000	4151.000000
3735.000000	4155.000000
3800.000000	4255.000000
3819.000000	4273.000000
3832.000000	4327.000000
3887.000000	4349.000000
3941.000000	4354.000000
3994.000000	4398.000000
4069.000000	4442.000000
4090.000000	4584.000000
4196.000000	4556.000000
4187.000000	4661.000000
4245.000000	4754.000000
4279.000000	4809.000000
4331.000000	4866.000000
4381.000000	4887.000000
4419.000000	4923.000000
4423.000000	4955.000000
4474.000000	5048.000000
4524.000000	5112.000000
4527.000000	5133.000000
4624.000000	5116.000000
4646.000000	5205.000000
4669.000000	5234.000000
4720.000000	5288.000000
4780.000000	5384.000000
4796.000000	5460.000000
4889.000000	5471.000000
4924.000000	5492.000000
4990.000000	5496.000000
5078.000000	5501.000000
5123.000000	5550.000000
5139.000000	5644.000000
5150.000000	5689.000000
5216.000000	5741.000000
5313.000000	5767.000000
5398.000000	5778.000000
5469.000000	5833.000000
5479.000000	5866.000000
5540.000000	5938.000000
5545.000000	5970.000000
5626.000000	5992.000000
5685.000000	6077.000000
5746.000000	6176.000000
5805.000000	6235.000000
5891.000000	6323.000000
5957.000000	6377.000000
6056.000000	6391.000000
6092.000000	6416.000000
6119.000000	6443.000000
6129.000000	6500.000000
6187.000000	6529.000000
6187.000000	6595.000000
6196.000000	6617.000000
6238.000000	6620.000000
6268.000000	6670.000000
6281.000000	6703.000000
6376.000000	6710.000000
6398.000000	6725.000000
6466.000000	6795.000000
6529.000000	6813.000000
6596.000000	6905.000000
6664.000000	6929.000000
6732.000000	6980.000000
6816.000000	7014.000000
6873.000000	7023.000000
6957.000000	7095.000000
6983.000000	7095.000000
7031.000000	7131.000000
7060.000000	7198.000000
7091.000000	7200.000000
7158.000000	7262.000000
7179.000000	7314.000000
7193.000000	7326.000000
7250.000000	7336.000000
7290.000000	7377.000000
7351.000000	7459.000000
7353.000000	7518.000000
7375.000000	7538.000000
7378.000000	7548.000000
7437.000000	7608.000000
7440.000000	7655.000000
7447.000000	7721.000000
7472.000000	7721.000000
7486.000000	7740.000000
7502.000000	7823.000000
7519.000000	7861.000000
7568.000000	7948.000000
7579.000000	7949.000000
7597.000000	8046.000000
7694.000000	8090.000000
7712.000000	8166.000000
7758.000000	8185.000000
7828.000000	8225.000000
7844.000000	8248.000000
7938.000000	8270.000000
8025.000000	8296.000000
8084.000000	8329.000000
8100.000000	8425.000000
8176.000000	8425.000000
8193.000000	8469.000000
8215.000000	8522.000000
8246.000000	8547.000000
8309.000000	8555.000000
8347.000000	8569.000000
8381.000000	8602.000000
8429.000000	8650.000000
8485.000000	8662.000000
8503.000000	8745.000000
8507.000000	8799.000000
8510.000000	8820.000000
8599.000000	8837.000000
8620.000000	8924.000000
8625.000000	8956.000000
8639.000000	9054.000000
8639.000000	9140.000000
8639.000000	9230.000000
8651.000000	9322.000000
8688.000000	9356.000000
8787.000000	9365.000000
8885.000000	9402.000000
8885.000000	9476.000000
8973.000000	9481.000000
9020.000000	9506.000000
9029.000000	9578.000000
9049.000000	9667.000000
9116.000000	9673.000000
9160.000000	9714.000000
9180.000000	9774.000000
9180.000000	9860.000000
9230.000000	9918.000000
9304.000000	9974.000000
9323.000000	9999.000000
9380.000000	10014.000000
9453.000000	10014.000000
9470.000000	10082.000000
9535.000000	10150.000000
9602.000000	10204.000000
9651.000000	10265.000000
9698.000000	10302.000000
9767.000000	10349.000000
9800.000000	10424.000000
9805.000000	10431.000000
9880.000000	10446.000000
9963.000000	10446.000000
9983.000000	10497.000000
10063.000000	10525.000000
10077.000000	10600.000000
10097.000000	10635.000000
