7.000000	70.000000	12.000000	0.000000	7.000000	70.000000
16.000000	81.000000	17.000000	17.000000	11.000000	151.000000
49.000000	167.000000	55.000000	33.000000	11.000000	173.000000
147.000000	188.000000	153.000000	54.000000	56.000000	202.000000
192.000000	243.000000	199.000000	107.000000	101.000000	257.000000
196.000000	341.000000	206.000000	126.000000	104.000000	357.000000
205.000000	430.000000	222.000000	171.000000	113.000000	446.000000
254.000000	513.000000	276.000000	199.000000	162.000000	529.000000
319.000000	518.000000	341.000000	204.000000	223.000000	540.000000
368.000000	604.000000	391.000000	288.000000	232.000000	637.000000
460.000000	643.000000	487.000000	321.000000	288.000000	691.000000
471.000000	655.000000	503.000000	323.000000	299.000000	703.000000
569.000000	656.000000	601.000000	324.000000	349.000000	714.000000
606.000000	755.000000	696.000000	324.000000	386.000000	813.000000
682.000000	778.000000	775.000000	337.000000	462.000000	836.000000
738.000000	878.000000	832.000000	373.000000	518.000000	936.000000
787.000000	942.000000	881.000000	437.000000	518.000000	1029.000000
885.000000	951.000000	979.000000	446.000000	551.000000	1084.000000
916.000000	1026.000000	1013.000000	446.000000	582.000000	1159.000000
930.000000	1059.000000	1027.000000	479.000000	582.000000	1199.000000
991.000000	1059.000000	1088.000000	479.000000	598.000000	1216.000000
1016.000000	1092.000000	1119.000000	479.000000	623.000000	1249.000000
1058.000000	1187.000000	1191.000000	479.000000	665.000000	1344.000000
1088.000000	1187.000000	1221.000000	479.000000	684.000000	1350.000000
1123.000000	1261.000000	1269.000000	479.000000	719.000000	1424.000000
1207.000000	1261.000000	1353.000000	479.000000	776.000000	1449.000000
1261.000000	1322.000000	1440.000000	479.000000	830.000000	1510.000000
1286.000000	1390.000000	1467.000000	479.000000	855.000000	1578.000000
1359.000000	1390.000000	1540.000000	479.000000	876.000000	1629.000000
1454.000000	1401.000000	1635.000000	490.000000	927.000000	1671.000000
1465.000000	1454.000000	1698.000000	492.000000	927.000000	1676.000000
1572.000000	1493.000000	1778.000000	492.000000	982.000000	1766.000000
1578.000000	1562.000000	1793.000000	518.000000	988.000000	1835.000000
1603.000000	1605.000000	1830.000000	547.000000	1013.000000	1878.000000
1685.000000	1657.000000	1912.000000	599.000000	1027.000000	1938.000000
1738.000000	1751.000000	1973.000000	643.000000	1080.000000	2032.000000
1813.000000	1775.000000	2048.000000	667.000000	1083.000000	2116.000000
1836.000000	1831.000000	2079.000000	683.000000	1106.000000	2172.000000
1855.000000	1892.000000	2107.000000	685.000000	1125.000000	2233.000000
1874.000000	1892.000000	2126.000000	685.000000	1133.000000	2241.000000
1923.000000	1944.000000	2178.000000	697.000000	1182.000000	2293.000000
1968.000000	1985.000000	2223.000000	738.000000	1191.000000	2350.000000
1987.000000	2025.000000	2249.000000	738.000000	1210.000000	2390.000000
2029.000000	2103.000000	2297.000000	806.000000	1252.000000	2468.000000
2069.000000	2117.000000	2345.000000	811.000000	1292.000000	2482.000000
2120.000000	2180.000000	2411.000000	854.000000	1343.000000	2545.000000
2129.000000	2221.000000	2422.000000	869.000000	1352.000000	2586.000000
2226.000000	2255.000000	2519.000000	903.000000	1393.000000	2628.000000
2256.000000	2342.000000	2561.000000	972.000000	1423.000000	2715.000000
2316.000000	2383.000000	2621.000000	1013.000000	1451.000000	2776.000000
2293.000000	2437.000000	2650.000000	1016.000000	1451.000000	2782.000000
2377.000000	2468.000000	2720.000000	1023.000000	1483.000000	2864.000000
2395.000000	2528.000000	2738.000000	1083.000000	1483.000000	2925.000000
2409.000000	2528.000000	2752.000000	1083.000000	1492.000000	2929.000000
2441.000000	2565.000000	2791.000000	1113.000000	1524.000000	2966.000000
2437.000000	2617.000000	2832.000000	1121.000000	1524.000000	2983.000000
2508.000000	2688.000000	2910.000000	1185.000000	1566.000000	3065.000000
2603.000000	2724.000000	2977.000000	1236.000000	1609.000000	3152.000000
2626.000000	2835.000000	3052.000000	1296.000000	1649.000000	3237.000000
2703.000000	2856.000000	3129.000000	1317.000000	1674.000000	3259.000000
2788.000000	2902.000000	3214.000000	1363.000000	1719.000000	3341.000000
2799.000000	2920.000000	3225.000000	1381.000000	1719.000000	3366.000000
2818.000000	3006.000000	3250.000000	1409.000000	1738.000000	3452.000000
2902.000000	3035.000000	3335.000000	1419.000000	1822.000000	3481.000000
2953.000000	3130.000000	3387.000000	1477.000000	1873.000000	3576.000000
2959.000000	3146.000000	3400.000000	1481.000000	1879.000000	3592.000000
3028.000000	3210.000000	3495.000000	1511.000000	1948.000000	3656.000000
3123.000000	3226.000000	3590.000000	1527.000000	1969.000000	3721.000000
3144.000000	3300.000000	3613.000000	1552.000000	1990.000000	3795.000000
3230.000000	3359.000000	3699.000000	1611.000000	1990.000000	3856.000000
3317.000000	3429.000000	3799.000000	1632.000000	2077.000000	3926.000000
3384.000000	3506.000000	3866.000000	1709.000000	2111.000000	4026.000000
3467.000000	3513.000000	3949.000000	1716.000000	2172.000000	4049.000000
3472.000000	3554.000000	3955.000000	1755.000000	2177.000000	4090.000000
3521.000000	3600.000000	4004.000000	1801.000000	2177.000000	4145.000000
3538.000000	3697.000000	4053.000000	1861.000000	2221.000000	4217.000000
3575.000000	3715.000000	4080.000000	1869.000000	2231.000000	4260.000000
3596.000000	3783.000000	4124.000000	1885.000000	2252.000000	4328.000000
3661.000000	3814.000000	4194.000000	1905.000000	2317.000000	4359.000000
3711.000000	3848.000000	4244.000000	1939.000000	2317.000000	4396.000000
3714.000000	3862.000000	4253.000000	1939.000000	2320.000000	4410.000000
3724.000000	3928.000000	4277.000000	1965.000000	2330.000000	4476.000000
3744.000000	3968.000000	4299.000000	1981.000000	2350.000000	4516.000000
3832.000000	3987.000000	4387.000000	2000.000000	2350.000000	4538.000000
3917.000000	4017.000000	4472.000000	2030.000000	2350.000000	4578.000000
3944.000000	4114.000000	4507.000000	2030.000000	2377.000000	4675.000000
4010.000000	4152.000000	4573.000000	2068.000000	2377.000000	4773.000000
4102.000000	4167.000000	4665.000000	2083.000000	2415.000000	4838.000000
4179.000000	4174.000000	4742.000000	2090.000000	2424.000000	4894.000000
4266.000000	4237.000000	4836.000000	2136.000000	2511.000000	4957.000000
4293.000000	4310.000000	4890.000000	2184.000000	2515.000000	5015.000000
4321.000000	4391.000000	4978.000000	2192.000000	2543.000000	5096.000000
4355.000000	4402.000000	5012.000000	2203.000000	2557.000000	5113.000000
4405.000000	4440.000000	5089.000000	2216.000000	2557.000000	5146.000000
4490.000000	4485.000000	5167.000000	2267.000000	2588.000000	5241.000000
4519.000000	4558.000000	5196.000000	2340.000000	2601.000000	5320.000000
4591.000000	4597.000000	5268.000000	2379.000000	2629.000000	5372.000000
4611.000000	4665.000000	5296.000000	2428.000000	2649.000000	5440.000000
4645.000000	4711.000000	5357.000000	2449.000000	2665.000000	5491.000000
4724.000000	4759.000000	5457.000000	2449.000000	2744.000000	5539.000000
