9.000000	46.000000
14.000000	127.000000
70.000000	157.000000
91.000000	159.000000
144.000000	195.000000
175.000000	250.000000
190.000000	308.000000
217.000000	383.000000
252.000000	470.000000
265.000000	513.000000
301.000000	602.000000
323.000000	619.000000
323.000000	672.000000
384.000000	717.000000
420.000000	758.000000
444.000000	870.000000
489.000000	955.000000
547.000000	967.000000
561.000000	1007.000000
601.000000	1084.000000
609.000000	1091.000000
632.000000	1117.000000
681.000000	1141.000000
716.000000	1198.000000
794.000000	1232.000000
874.000000	1275.000000
885.000000	1342.000000
916.000000	1422.000000
979.000000	1458.000000
979.000000	1540.000000
979.000000	1601.000000
994.000000	1664.000000
1023.000000	1666.000000
1038.000000	1675.000000
1044.000000	1680.000000
1118.000000	1704.000000
1147.000000	1794.000000
1214.000000	1819.000000
1230.000000	1891.000000
1322.000000	1911.000000
1336.000000	1941.000000
1403.000000	2000.000000
1408.000000	2053.000000
1432.000000	2113.000000
1458.000000	2161.000000
1507.000000	2220.000000
1604.000000	2274.000000
1645.000000	2276.000000
1712.000000	2310.000000
1749.000000	2408.000000
1839.000000	2458.000000
1866.000000	2478.000000
1914.000000	2549.000000
1964.000000	2646.000000
2032.000000	2646.000000
2093.000000	2750.000000
2179.000000	2819.000000
2241.000000	2830.000000
2266.000000	2919.000000
2283.000000	2988.000000
2328.000000	3003.000000
2384.000000	3103.000000
2481.000000	3169.000000
2516.000000	3260.000000
2541.000000	3310.000000
2608.000000	3345.000000
2670.000000	3372.000000
2729.000000	3383.000000
2758.000000	3416.000000
2840.000000	3505.000000
2889.000000	3541.000000
2913.000000	3563.000000
2970.000000	3583.000000
3007.000000	3658.000000
3044.000000	3714.000000
3102.000000	3804.000000
3173.000000	3888.000000
3231.000000	3927.000000
3299.000000	4026.000000
3390.000000	4043.000000
3490.000000	4056.000000
3520.000000	4126.000000
3591.000000	4135.000000
3614.000000	4170.000000
3644.000000	4227.000000
3688.000000	4297.000000
3708.000000	4379.000000
3719.000000	4468.000000
3767.000000	4491.000000
3851.000000	4524.000000
3892.000000	4578.000000
3900.000000	4648.000000
3982.000000	4671.000000
4049.000000	4760.000000
4068.000000	4831.000000
4084.000000	4872.000000
4140.000000	4911.000000
4156.000000	4952.000000
4190.000000	5026.000000
4235.000000	5057.000000
