61.000000	70.000000	73.000000	0.000000	0.000000	75.000000
113.000000	157.000000	128.000000	49.000000	52.000000	162.000000
205.000000	245.000000	220.000000	137.000000	52.000000	257.000000
289.000000	260.000000	304.000000	152.000000	52.000000	276.000000
329.000000	283.000000	357.000000	152.000000	92.000000	299.000000
355.000000	376.000000	397.000000	152.000000	118.000000	392.000000
452.000000	387.000000	494.000000	163.000000	147.000000	413.000000
482.000000	467.000000	524.000000	243.000000	149.000000	507.000000
555.000000	508.000000	597.000000	284.000000	149.000000	549.000000
563.000000	603.000000	624.000000	334.000000	157.000000	644.000000
660.000000	606.000000	721.000000	337.000000	209.000000	658.000000
742.000000	606.000000	803.000000	337.000000	209.000000	698.000000
798.000000	679.000000	871.000000	337.000000	265.000000	771.000000
826.000000	752.000000	954.000000	349.000000	293.000000	844.000000
874.000000	787.000000	1002.000000	384.000000	303.000000	881.000000
876.000000	805.000000	1005.000000	384.000000	305.000000	899.000000
876.000000	883.000000	1039.000000	428.000000	305.000000	977.000000
889.000000	886.000000	1053.000000	428.000000	318.000000	980.000000
969.000000	949.000000	1133.000000	491.000000	318.000000	1050.000000
969.000000	975.000000	1136.000000	509.000000	318.000000	1076.000000
1032.000000	990.000000	1199.000000	524.000000	349.000000	1113.000000
1108.000000	998.000000	1275.000000	532.000000	349.000000	1127.000000
1192.000000	1020.000000	1364.000000	532.000000	433.000000	1149.000000
1286.000000	1029.000000	1458.000000	541.000000	462.000000	1169.000000
1320.000000	1071.000000	1524.000000	561.000000	462.000000	1216.000000
1343.000000	1074.000000	1547.000000	564.000000	470.000000	1221.000000
1375.000000	1102.000000	1555.000000	564.000000	470.000000	1271.000000
1427.000000	1110.000000	1607.000000	572.000000	470.000000	1295.000000
1468.000000	1135.000000	1680.000000	575.000000	480.000000	1315.000000
1519.000000	1169.000000	1758.000000	575.000000	531.000000	1349.000000
1564.000000	1200.000000	1803.000000	606.000000	554.000000	1386.000000
1601.000000	1276.000000	1840.000000	682.000000	554.000000	1473.000000
1601.000000	1328.000000	1856.000000	682.000000	554.000000	1525.000000
1704.000000	1373.000000	1934.000000	682.000000	625.000000	1592.000000
1747.000000	1430.000000	2008.000000	682.000000	668.000000	1649.000000
1814.000000	1447.000000	2075.000000	699.000000	668.000000	1707.000000
1865.000000	1529.000000	2140.000000	699.000000	719.000000	1789.000000
1880.000000	1627.000000	2164.000000	699.000000	734.000000	1887.000000
