44.000000	96.000000	60.000000	0.000000	0.000000	97.000000
106.000000	131.000000	122.000000	35.000000	6.000000	140.000000
117.000000	150.000000	139.000000	35.000000	6.000000	169.000000
138.000000	211.000000	163.000000	69.000000	27.000000	230.000000
193.000000	267.000000	218.000000	125.000000	27.000000	302.000000
249.000000	267.000000	274.000000	125.000000	27.000000	308.000000
307.000000	337.000000	332.000000	195.000000	53.000000	406.000000
341.000000	368.000000	394.000000	195.000000	53.000000	452.000000
354.000000	412.000000	407.000000	239.000000	53.000000	507.000000
436.000000	495.000000	489.000000	322.000000	79.000000	593.000000
436.000000	550.000000	492.000000	322.000000	79.000000	648.000000
480.000000	571.000000	536.000000	343.000000	79.000000	719.000000
514.000000	635.000000	570.000000	407.000000	79.000000	802.000000
542.000000	653.000000	576.000000	444.000000	79.000000	851.000000
633.000000	728.000000	667.000000	519.000000	114.000000	928.000000
679.000000	823.000000	744.000000	519.000000	160.000000	1023.000000
759.000000	901.000000	825.000000	537.000000	240.000000	1101.000000
785.000000	941.000000	870.000000	537.000000	266.000000	1141.000000
849.000000	983.000000	934.000000	579.000000	266.000000	1195.000000
849.000000	1033.000000	938.000000	598.000000	266.000000	1245.000000
893.000000	1100.000000	982.000000	665.000000	266.000000	1339.000000
898.000000	1187.000000	988.000000	693.000000	271.000000	1426.000000
954.000000	1240.000000	1044.000000	746.000000	271.000000	1499.000000
1026.000000	1300.000000	1116.000000	806.000000	271.000000	1576.000000
1030.000000	1335.000000	1121.000000	806.000000	271.000000	1616.000000
1096.000000	1384.000000	1221.000000	806.000000	337.000000	1665.000000
1124.000000	1479.000000	1286.000000	817.000000	365.000000	1760.000000
1151.000000	1542.000000	1313.000000	880.000000	365.000000	1826.000000
1177.000000	1596.000000	1364.000000	880.000000	365.000000	1890.000000
1177.000000	1624.000000	1378.000000	880.000000	365.000000	1918.000000
1211.000000	1655.000000	1399.000000	880.000000	365.000000	1998.000000
1256.000000	1756.000000	1478.000000	932.000000	365.000000	2055.000000
1336.000000	1756.000000	1558.000000	932.000000	365.000000	2112.000000
1377.000000	1795.000000	1599.000000	971.000000	365.000000	2153.000000
1406.000000	1801.000000	1628.000000	977.000000	370.000000	2160.000000
1440.000000	1885.000000	1675.000000	1004.000000	404.000000	2244.000000
1540.000000	1937.000000	1775.000000	1056.000000	404.000000	2307.000000
1576.000000	2001.000000	1824.000000	1056.000000	440.000000	2371.000000
1650.000000	2052.000000	1898.000000	1107.000000	482.000000	2426.000000
1740.000000	2101.000000	1992.000000	1151.000000	482.000000	2486.000000
1805.000000	2183.000000	2061.000000	1151.000000	547.000000	2568.000000
1852.000000	2251.000000	2110.000000	1151.000000	594.000000	2636.000000
1884.000000	2343.000000	2153.000000	1151.000000	626.000000	2728.000000
1941.000000	2422.000000	2206.000000	1235.000000	626.000000	2813.000000
1950.000000	2446.000000	2215.000000	1259.000000	626.000000	2838.000000
1982.000000	2515.000000	2255.000000	1270.000000	658.000000	2907.000000
1998.000000	2606.000000	2274.000000	1270.000000	674.000000	2998.000000
2067.000000	2606.000000	2343.000000	1270.000000	674.000000	3007.000000
2107.000000	2675.000000	2413.000000	1298.000000	714.000000	3076.000000
2124.000000	2757.000000	2448.000000	1298.000000	731.000000	3158.000000
2155.000000	2757.000000	2479.000000	1298.000000	748.000000	3175.000000
2246.000000	2799.000000	2570.000000	1340.000000	748.000000	3232.000000
2291.000000	2815.000000	2615.000000	1356.000000	748.000000	3295.000000
2291.000000	2888.000000	2637.000000	1367.000000	748.000000	3368.000000
2346.000000	2952.000000	2692.000000	1431.000000	748.000000	3455.000000
2437.000000	3017.000000	2783.000000	1496.000000	748.000000	3528.000000
2508.000000	3026.000000	2858.000000	1500.000000	816.000000	3540.000000
2530.000000	3087.000000	2889.000000	1500.000000	838.000000	3601.000000
2583.000000	3154.000000	2943.000000	1500.000000	887.000000	3673.000000
2630.000000	3158.000000	2990.000000	1504.000000	887.000000	3680.000000
2633.000000	3207.000000	2994.000000	1508.000000	890.000000	3729.000000
2645.000000	3244.000000	3006.000000	1545.000000	890.000000	3774.000000
2678.000000	3292.000000	3039.000000	1593.000000	890.000000	3836.000000
2692.000000	3314.000000	3053.000000	1615.000000	890.000000	3872.000000
2703.000000	3331.000000	3064.000000	1632.000000	892.000000	3895.000000
2758.000000	3374.000000	3119.000000	1675.000000	904.000000	3981.000000
2829.000000	3379.000000	3194.000000	1675.000000	935.000000	4003.000000
2915.000000	3436.000000	3294.000000	1715.000000	935.000000	4045.000000
2933.000000	3471.000000	3313.000000	1737.000000	939.000000	4097.000000
2987.000000	3488.000000	3381.000000	1737.000000	983.000000	4105.000000
3065.000000	3488.000000	3459.000000	1737.000000	1025.000000	4131.000000
3080.000000	3496.000000	3474.000000	1745.000000	1025.000000	4146.000000
3131.000000	3556.000000	3529.000000	1745.000000	1076.000000	4206.000000
3210.000000	3604.000000	3619.000000	1747.000000	1162.000000	4246.000000
3241.000000	3659.000000	3673.000000	1747.000000	1162.000000	4309.000000
3274.000000	3709.000000	3743.000000	1755.000000	1200.000000	4321.000000
3341.000000	3746.000000	3802.000000	1782.000000	1230.000000	4400.000000
3375.000000	3827.000000	3839.000000	1819.000000	1264.000000	4481.000000
3381.000000	3834.000000	3845.000000	1826.000000	1268.000000	4489.000000
3393.000000	3884.000000	3881.000000	1826.000000	1268.000000	4552.000000
3417.000000	3929.000000	3919.000000	1847.000000	1292.000000	4597.000000
3413.000000	3971.000000	3952.000000	1847.000000	1301.000000	4603.000000
3473.000000	3992.000000	4019.000000	1860.000000	1301.000000	4653.000000
