7.000000	18.000000
17.000000	96.000000
23.000000	192.000000
31.000000	198.000000
87.000000	210.000000
172.000000	283.000000
193.000000	314.000000
256.000000	412.000000
256.000000	471.000000
313.000000	551.000000
321.000000	584.000000
323.000000	603.000000
381.000000	660.000000
446.000000	728.000000
478.000000	808.000000
498.000000	890.000000
590.000000	899.000000
627.000000	957.000000
666.000000	1005.000000
685.000000	1049.000000
725.000000	1160.000000
809.000000	1249.000000
841.000000	1278.000000
874.000000	1309.000000
957.000000	1400.000000
967.000000	1474.000000
1057.000000	1492.000000
1057.000000	1517.000000
1112.000000	1563.000000
1182.000000	1577.000000
1222.000000	1656.000000
1277.000000	1705.000000
1277.000000	1792.000000
1336.000000	1805.000000
1409.000000	1820.000000
1424.000000	1873.000000
1496.000000	1921.000000
1556.000000	2003.000000
1556.000000	2084.000000
1601.000000	2086.000000
1644.000000	2165.000000
1706.000000	2179.000000
1724.000000	2256.000000
1743.000000	2313.000000
1788.000000	2332.000000
1864.000000	2359.000000
1870.000000	2399.000000
1934.000000	2441.000000
1949.000000	2441.000000
2026.000000	2481.000000
2043.000000	2526.000000
2109.000000	2526.000000
2145.000000	2580.000000
2212.000000	2605.000000
2258.000000	2615.000000
2278.000000	2661.000000
2291.000000	2738.000000
2331.000000	2758.000000
2375.000000	2774.000000
2473.000000	2774.000000
2489.000000	2853.000000
2511.000000	2929.000000
2581.000000	2983.000000
2620.000000	2990.000000
2686.000000	3032.000000
2726.000000	3042.000000
2752.000000	3042.000000
2827.000000	3133.000000
2837.000000	3153.000000
2921.000000	3177.000000
2968.000000	3270.000000
3017.000000	3320.000000
3015.000000	3422.000000
3060.000000	3429.000000
3068.000000	3508.000000
3123.000000	3515.000000
3147.000000	3570.000000
3196.000000	3573.000000
3272.000000	3573.000000
3283.000000	3624.000000
3309.000000	3713.000000
3329.000000	3720.000000
3380.000000	3803.000000
3431.000000	3823.000000
3474.000000	3910.000000
3506.000000	3950.000000
3511.000000	4041.000000
3586.000000	4041.000000
3668.000000	4041.000000
3762.000000	4046.000000
3762.000000	4093.000000
3860.000000	4120.000000
3873.000000	4166.000000
3971.000000	4228.000000
3999.000000	4348.000000
4008.000000	4387.000000
4067.000000	4417.000000
4083.000000	4451.000000
4151.000000	4549.000000
4190.000000	4595.000000
