19.000000	58.000000
95.000000	70.000000
131.000000	137.000000
190.000000	161.000000
235.000000	253.000000
275.000000	350.000000
282.000000	358.000000
297.000000	363.000000
328.000000	431.000000
414.000000	438.000000
442.000000	443.000000
449.000000	499.000000
494.000000	545.000000
504.000000	588.000000
540.000000	622.000000
586.000000	644.000000
608.000000	678.000000
642.000000	723.000000
683.000000	759.000000
728.000000	791.000000
771.000000	861.000000
829.000000	890.000000
889.000000	894.000000
906.000000	963.000000
914.000000	1007.000000
955.000000	1061.000000
1027.000000	1061.000000
1045.000000	1123.000000
1106.000000	1170.000000
1151.000000	1205.000000
1151.000000	1282.000000
1236.000000	1336.000000
1300.000000	1368.000000
1363.000000	1415.000000
1396.000000	1467.000000
1449.000000	1537.000000
1453.000000	1541.000000
1468.000000	1576.000000
1506.000000	1638.000000
1530.000000	1661.000000
1530.000000	1713.000000
1621.000000	1761.000000
1679.000000	1779.000000
1679.000000	1828.000000
1755.000000	1841.000000
1802.000000	1910.000000
1815.000000	1959.000000
1815.000000	2015.000000
1850.000000	2060.000000
1891.000000	2060.000000
1901.000000	2079.000000
1988.000000	2079.000000
2000.000000	2088.000000
2091.000000	2120.000000
2175.000000	2161.000000
2238.000000	2241.000000
2230.000000	2327.000000
2264.000000	2391.000000
2297.000000	2465.000000
2358.000000	2500.000000
2395.000000	2539.000000
2453.000000	2613.000000
2513.000000	2624.000000
2596.000000	2688.000000
2673.000000	2714.000000
2697.000000	2737.000000
2697.000000	2761.000000
2793.000000	2770.000000
2863.000000	2780.000000
2906.000000	2795.000000
2945.000000	2844.000000
3011.000000	2874.000000
3072.000000	2908.000000
3117.000000	2928.000000
3131.000000	2987.000000
3169.000000	3036.000000
3177.000000	3076.000000
3246.000000	3111.000000
3305.000000	3206.000000
3380.000000	3198.000000
3393.000000	3230.000000
3407.000000	3263.000000
3444.000000	3280.000000
3486.000000	3319.000000
3492.000000	3368.000000
3546.000000	3421.000000
3608.000000	3511.000000
3642.000000	3585.000000
3681.000000	3594.000000
3713.000000	3629.000000
3720.000000	3683.000000
3736.000000	3741.000000
3805.000000	3767.000000
3852.000000	3780.000000
3905.000000	3816.000000
3917.000000	3885.000000
3955.000000	3894.000000
3964.000000	3969.000000
4023.000000	3978.000000
4108.000000	3997.000000
4121.000000	4075.000000
4156.000000	4163.000000
4161.000000	4193.000000
4252.000000	4202.000000
4325.000000	4221.000000
4358.000000	4251.000000
4436.000000	4297.000000
4484.000000	4387.000000
4519.000000	4406.000000
4523.000000	4497.000000
4566.000000	4504.000000
4604.000000	4530.000000
4624.000000	4579.000000
4714.000000	4669.000000
4773.000000	4708.000000
4789.000000	4728.000000
4829.000000	4805.000000
4867.000000	4825.000000
4902.000000	4844.000000
4974.000000	4893.000000
5041.000000	4978.000000
5075.000000	5012.000000
5123.000000	5099.000000
5156.000000	5132.000000
5202.000000	5187.000000
5332.000000	5199.000000
5379.000000	5264.000000
5419.000000	5362.000000
5477.000000	5393.000000
5544.000000	5398.000000
5599.000000	5484.000000
5659.000000	5512.000000
5672.000000	5534.000000
5708.000000	5593.000000
5721.000000	5628.000000
5817.000000	5660.000000
5861.000000	5680.000000
5887.000000	5689.000000
5909.000000	5729.000000
5954.000000	5775.000000
5991.000000	5790.000000
6005.000000	5805.000000
6027.000000	5841.000000
6041.000000	5894.000000
6123.000000	5903.000000
6173.000000	5927.000000
6215.000000	5982.000000
6278.000000	6055.000000
6312.000000	6064.000000
6387.000000	6070.000000
6403.000000	6165.000000
6495.000000	6178.000000
6551.000000	6254.000000
6631.000000	6280.000000
6665.000000	6329.000000
6668.000000	6375.000000
6750.000000	6386.000000
6792.000000	6450.000000
6860.000000	6495.000000
6915.000000	6518.000000
6950.000000	6551.000000
6987.000000	6580.000000
7033.000000	6612.000000
7093.000000	6641.000000
7171.000000	6703.000000
7224.000000	6755.000000
7270.000000	6778.000000
7276.000000	6780.000000
7308.000000	6856.000000
7374.000000	6859.000000
7460.000000	6917.000000
7540.000000	6930.000000
7554.000000	6992.000000
7567.000000	7044.000000
7654.000000	7081.000000
7719.000000	7143.000000
7763.000000	7228.000000
7811.000000	7232.000000
7811.000000	7327.000000
7852.000000	7355.000000
7887.000000	7417.000000
7983.000000	7446.000000
8041.000000	7458.000000
8070.000000	7489.000000
8138.000000	7532.000000
8183.000000	7560.000000
8183.000000	7597.000000
8211.000000	7660.000000
8283.000000	7705.000000
8336.000000	7738.000000
8375.000000	7776.000000
8444.000000	7837.000000
8444.000000	7898.000000
8482.000000	7933.000000
8492.000000	8027.000000
8541.000000	8032.000000
8550.000000	8096.000000
8588.000000	8113.000000
8618.000000	8132.000000
8654.000000	8154.000000
8701.000000	8162.000000
8762.000000	8197.000000
8785.000000	8234.000000
8795.000000	8340.000000
8832.000000	8406.000000
8895.000000	8418.000000
8903.000000	8437.000000
8921.000000	8443.000000
8948.000000	8508.000000
8968.000000	8592.000000
9010.000000	8607.000000
9068.000000	8646.000000
9147.000000	8667.000000
9185.000000	8668.000000
9230.000000	8713.000000
9244.000000	8756.000000
9287.000000	8753.000000
9344.000000	8826.000000
9364.000000	8911.000000
9404.000000	8940.000000
9424.000000	8997.000000
9454.000000	9033.000000
9511.000000	9052.000000
9518.000000	9103.000000
9574.000000	9120.000000
9616.000000	9211.000000
9716.000000	9211.000000
9731.000000	9220.000000
9741.000000	9286.000000
9757.000000	9322.000000
9789.000000	9341.000000
9818.000000	9438.000000
9902.000000	9512.000000
9933.000000	9556.000000
9943.000000	9597.000000
9957.000000	9646.000000
9997.000000	9706.000000
10079.000000	9706.000000
10163.000000	9778.000000
10163.000000	9819.000000
10207.000000	9842.000000
10265.000000	9919.000000
10309.000000	9993.000000
10351.000000	10074.000000
10447.000000	10074.000000
10505.000000	10139.000000
10545.000000	10190.000000
10549.000000	10228.000000
10643.000000	10231.000000
10727.000000	10239.000000
10766.000000	10279.000000
10856.000000	10279.000000
10915.000000	10340.000000
10948.000000	10378.000000
10988.000000	10460.000000
10988.000000	10541.000000
11086.000000	10564.000000
11088.000000	10614.000000
11158.000000	10702.000000
11208.000000	10741.000000
11294.000000	10761.000000
11294.000000	10858.000000
11346.000000	10913.000000
11397.000000	10941.000000
11457.000000	11016.000000
11518.000000	11051.000000
11598.000000	11054.000000
11577.000000	11149.000000
11660.000000	11184.000000
11660.000000	11281.000000
11720.000000	11307.000000
11766.000000	11356.000000
11859.000000	11392.000000
11865.000000	11445.000000
11919.000000	11494.000000
11979.000000	11512.000000
12045.000000	11553.000000
12045.000000	11611.000000
12059.000000	11657.000000
12089.000000	11657.000000
12089.000000	11730.000000
12151.000000	11796.000000
12205.000000	11794.000000
12297.000000	11816.000000
12305.000000	11908.000000
12318.000000	11923.000000
12337.000000	12015.000000
12405.000000	12081.000000
12451.000000	12085.000000
12477.000000	12088.000000
12485.000000	12107.000000
12520.000000	12121.000000
12548.000000	12258.000000
12621.000000	12303.000000
12629.000000	12393.000000
12708.000000	12393.000000
12755.000000	12462.000000
12837.000000	12484.000000
12930.000000	12501.000000
12940.000000	12600.000000
