3.000000	29.000000
26.000000	105.000000
94.000000	139.000000
106.000000	212.000000
180.000000	239.000000
228.000000	239.000000
255.000000	259.000000
319.000000	263.000000
392.000000	271.000000
466.000000	297.000000
487.000000	343.000000
530.000000	373.000000
552.000000	472.000000
597.000000	492.000000
637.000000	495.000000
710.000000	528.000000
758.000000	529.000000
803.000000	539.000000
835.000000	620.000000
903.000000	693.000000
906.000000	783.000000
906.000000	815.000000
917.000000	842.000000
947.000000	869.000000
1009.000000	885.000000
1043.000000	906.000000
1140.000000	920.000000
1235.000000	920.000000
1243.000000	937.000000
1273.000000	990.000000
1273.000000	1066.000000
1331.000000	1080.000000
1397.000000	1089.000000
1442.000000	1168.000000
1455.000000	1174.000000
1532.000000	1213.000000
1610.000000	1234.000000
1641.000000	1312.000000
1642.000000	1316.000000
1691.000000	1371.000000
1727.000000	1491.000000
1788.000000	1520.000000
1826.000000	1615.000000
1835.000000	1649.000000
1895.000000	1700.000000
1984.000000	1767.000000
2055.000000	1834.000000
2075.000000	1887.000000
2151.000000	1910.000000
2185.000000	1967.000000
2249.000000	2021.000000
2283.000000	2037.000000
2335.000000	2106.000000
2405.000000	2152.000000
2450.000000	2198.000000
2510.000000	2250.000000
2540.000000	2253.000000
2566.000000	2326.000000
2572.000000	2328.000000
2583.000000	2338.000000
2632.000000	2435.000000
2653.000000	2454.000000
2732.000000	2457.000000
2732.000000	2513.000000
2766.000000	2541.000000
2802.000000	2602.000000
2835.000000	2607.000000
2851.000000	2682.000000
2885.000000	2736.000000
2926.000000	2801.000000
3010.000000	2838.000000
3048.000000	2852.000000
3124.000000	2878.000000
3187.000000	2917.000000
3211.000000	2997.000000
3286.000000	3039.000000
3350.000000	3055.000000
3367.000000	3077.000000
3373.000000	3173.000000
3400.000000	3235.000000
3403.000000	3265.000000
3456.000000	3296.000000
3456.000000	3372.000000
3463.000000	3408.000000
3540.000000	3408.000000
3595.000000	3433.000000
3632.000000	3472.000000
3708.000000	3533.000000
3729.000000	3561.000000
3751.000000	3590.000000
3765.000000	3659.000000
3833.000000	3666.000000
3867.000000	3686.000000
3887.000000	3730.000000
3925.000000	3734.000000
3990.000000	3739.000000
4043.000000	3770.000000
4093.000000	3803.000000
4167.000000	3803.000000
4187.000000	3883.000000
