4.000000	19.000000	97.000000	4.000000	0.000000	20.000000
101.000000	103.000000	102.000000	4.000000	4.000000	119.000000
159.000000	188.000000	172.000000	4.000000	62.000000	204.000000
198.000000	258.000000	224.000000	4.000000	62.000000	295.000000
203.000000	293.000000	232.000000	4.000000	67.000000	330.000000
251.000000	298.000000	280.000000	9.000000	67.000000	385.000000
316.000000	339.000000	373.000000	13.000000	67.000000	390.000000
338.000000	394.000000	433.000000	13.000000	67.000000	458.000000
388.000000	442.000000	493.000000	13.000000	74.000000	517.000000
455.000000	502.000000	560.000000	73.000000	74.000000	607.000000
469.000000	571.000000	600.000000	73.000000	88.000000	676.000000
474.000000	635.000000	612.000000	73.000000	93.000000	740.000000
487.000000	700.000000	632.000000	73.000000	93.000000	814.000000
554.000000	783.000000	725.000000	95.000000	160.000000	897.000000
649.000000	783.000000	820.000000	95.000000	160.000000	953.000000
667.000000	853.000000	843.000000	157.000000	160.000000	1038.000000
750.000000	875.000000	926.000000	179.000000	160.000000	1134.000000
784.000000	944.000000	1002.000000	179.000000	163.000000	1227.000000
793.000000	996.000000	1018.000000	212.000000	172.000000	1279.000000
800.000000	1087.000000	1034.000000	247.000000	179.000000	1370.000000
817.000000	1139.000000	1057.000000	261.000000	196.000000	1422.000000
912.000000	1167.000000	1152.000000	289.000000	196.000000	1460.000000
1006.000000	1167.000000	1246.000000	289.000000	196.000000	1474.000000
1007.000000	1263.000000	1251.000000	289.000000	197.000000	1570.000000
1007.000000	1302.000000	1254.000000	307.000000	197.000000	1609.000000
1084.000000	1310.000000	1331.000000	315.000000	203.000000	1627.000000
1100.000000	1362.000000	1357.000000	315.000000	203.000000	1685.000000
1189.000000	1363.000000	1446.000000	316.000000	244.000000	1710.000000
1192.000000	1449.000000	1470.000000	343.000000	247.000000	1796.000000
1262.000000	1530.000000	1562.000000	343.000000	317.000000	1877.000000
1298.000000	1530.000000	1598.000000	343.000000	343.000000	1881.000000
1314.000000	1612.000000	1632.000000	343.000000	359.000000	1963.000000
1377.000000	1614.000000	1695.000000	345.000000	359.000000	1966.000000
1377.000000	1698.000000	1725.000000	382.000000	359.000000	2050.000000
1385.000000	1727.000000	1733.000000	411.000000	359.000000	2084.000000
1469.000000	1728.000000	1817.000000	412.000000	371.000000	2087.000000
1526.000000	1784.000000	1874.000000	468.000000	381.000000	2146.000000
1531.000000	1854.000000	1888.000000	488.000000	386.000000	2216.000000
1561.000000	1879.000000	1928.000000	488.000000	390.000000	2263.000000
1647.000000	1899.000000	2014.000000	508.000000	457.000000	2296.000000
1647.000000	1993.000000	2083.000000	536.000000	457.000000	2390.000000
1710.000000	2001.000000	2146.000000	544.000000	474.000000	2442.000000
1725.000000	2099.000000	2183.000000	618.000000	489.000000	2540.000000
1803.000000	2132.000000	2283.000000	618.000000	489.000000	2607.000000
1833.000000	2137.000000	2313.000000	623.000000	489.000000	2613.000000
1823.000000	2211.000000	2349.000000	653.000000	489.000000	2649.000000
1939.000000	2254.000000	2426.000000	664.000000	559.000000	2736.000000
1941.000000	2312.000000	2474.000000	678.000000	588.000000	2764.000000
2005.000000	2350.000000	2564.000000	678.000000	588.000000	2810.000000
2061.000000	2355.000000	2580.000000	678.000000	598.000000	2859.000000
2089.000000	2441.000000	2654.000000	720.000000	636.000000	2925.000000
2169.000000	2441.000000	2734.000000	720.000000	636.000000	2934.000000
2215.000000	2477.000000	2748.000000	720.000000	636.000000	3014.000000
2245.000000	2545.000000	2824.000000	744.000000	636.000000	3108.000000
2330.000000	2545.000000	2909.000000	744.000000	636.000000	3130.000000
2347.000000	2627.000000	2939.000000	755.000000	636.000000	3222.000000
2427.000000	2676.000000	3039.000000	755.000000	670.000000	3315.000000
2476.000000	2721.000000	3134.000000	756.000000	706.000000	3321.000000
2549.000000	2724.000000	3207.000000	759.000000	706.000000	3363.000000
2634.000000	2744.000000	3292.000000	779.000000	706.000000	3402.000000
2634.000000	2821.000000	3375.000000	779.000000	706.000000	3413.000000
2639.000000	2886.000000	3391.000000	824.000000	711.000000	3478.000000
2734.000000	2910.000000	3461.000000	824.000000	730.000000	3572.000000
2736.000000	2952.000000	3477.000000	838.000000	732.000000	3614.000000
2798.000000	2952.000000	3539.000000	838.000000	732.000000	3639.000000
2808.000000	3022.000000	3625.000000	838.000000	739.000000	3699.000000
2879.000000	3053.000000	3696.000000	869.000000	744.000000	3771.000000
2917.000000	3103.000000	3740.000000	898.000000	744.000000	3829.000000
2917.000000	3146.000000	3743.000000	898.000000	744.000000	3872.000000
2942.000000	3168.000000	3768.000000	920.000000	744.000000	3896.000000
2987.000000	3172.000000	3817.000000	920.000000	789.000000	3900.000000
3072.000000	3225.000000	3909.000000	920.000000	789.000000	3978.000000
3075.000000	3311.000000	3918.000000	920.000000	792.000000	4064.000000
3075.000000	3347.000000	3921.000000	953.000000	792.000000	4100.000000
3075.000000	3441.000000	3934.000000	973.000000	792.000000	4194.000000
3143.000000	3450.000000	4002.000000	982.000000	850.000000	4207.000000
3222.000000	3461.000000	4028.000000	982.000000	853.000000	4288.000000
3225.000000	3501.000000	4034.000000	991.000000	856.000000	4328.000000
3270.000000	3518.000000	4082.000000	991.000000	856.000000	4360.000000
3286.000000	3608.000000	4124.000000	1057.000000	872.000000	4450.000000
3312.000000	3668.000000	4215.000000	1057.000000	872.000000	4534.000000
3383.000000	3706.000000	4286.000000	1095.000000	872.000000	4578.000000
3447.000000	3775.000000	4350.000000	1164.000000	879.000000	4673.000000
3451.000000	3831.000000	4362.000000	1189.000000	883.000000	4729.000000
3491.000000	3840.000000	4387.000000	1212.000000	896.000000	4759.000000
3529.000000	3878.000000	4466.000000	1212.000000	896.000000	4828.000000
3591.000000	3916.000000	4512.000000	1212.000000	932.000000	4890.000000
3609.000000	3940.000000	4556.000000	1212.000000	937.000000	4910.000000
3657.000000	3995.000000	4654.000000	1221.000000	969.000000	4942.000000
3718.000000	4013.000000	4715.000000	1239.000000	984.000000	4994.000000
3775.000000	4037.000000	4798.000000	1239.000000	995.000000	5023.000000
3859.000000	4051.000000	4882.000000	1253.000000	995.000000	5079.000000
3923.000000	4089.000000	4946.000000	1291.000000	999.000000	5133.000000
3923.000000	4130.000000	4974.000000	1291.000000	999.000000	5174.000000
3962.000000	4205.000000	5028.000000	1291.000000	1012.000000	5273.000000
3995.000000	4239.000000	5061.000000	1325.000000	1012.000000	5315.000000
4063.000000	4290.000000	5092.000000	1344.000000	1030.000000	5412.000000
4074.000000	4354.000000	5156.000000	1349.000000	1030.000000	5438.000000
4124.000000	4378.000000	5185.000000	1353.000000	1030.000000	5508.000000
4146.000000	4392.000000	5209.000000	1353.000000	1052.000000	5522.000000
4183.000000	4470.000000	5296.000000	1385.000000	1058.000000	5620.000000
4233.000000	4505.000000	5320.000000	1425.000000	1058.000000	5701.000000
4287.000000	4557.000000	5374.000000	1477.000000	1058.000000	5760.000000
4332.000000	4610.000000	5399.000000	1477.000000	1077.000000	5837.000000
4342.000000	4622.000000	5410.000000	1488.000000	1077.000000	5851.000000
4388.000000	4714.000000	5474.000000	1510.000000	1123.000000	5943.000000
4453.000000	4744.000000	5493.000000	1548.000000	1123.000000	6033.000000
4531.000000	4818.000000	5571.000000	1622.000000	1123.000000	6121.000000
4577.000000	4845.000000	5627.000000	1627.000000	1143.000000	6172.000000
4637.000000	4884.000000	5687.000000	1666.000000	1143.000000	6228.000000
4697.000000	4943.000000	5773.000000	1701.000000	1143.000000	6312.000000
4723.000000	5058.000000	5870.000000	1701.000000	1143.000000	6404.000000
4773.000000	5091.000000	5876.000000	1701.000000	1143.000000	6483.000000
4760.000000	5138.000000	5913.000000	1702.000000	1148.000000	6509.000000
4764.000000	5146.000000	5922.000000	1703.000000	1152.000000	6517.000000
4851.000000	5179.000000	5977.000000	1703.000000	1189.000000	6596.000000
4944.000000	5182.000000	6070.000000	1706.000000	1266.000000	6601.000000
4976.000000	5199.000000	6102.000000	1723.000000	1286.000000	6620.000000
4989.000000	5263.000000	6137.000000	1723.000000	1286.000000	6688.000000
5015.000000	5336.000000	6189.000000	1752.000000	1286.000000	6785.000000
5022.000000	5388.000000	6212.000000	1752.000000	1293.000000	6837.000000
5036.000000	5427.000000	6229.000000	1752.000000	1293.000000	6884.000000
5083.000000	5485.000000	6296.000000	1791.000000	1340.000000	6942.000000
5095.000000	5488.000000	6311.000000	1791.000000	1340.000000	6946.000000
5115.000000	5530.000000	6337.000000	1807.000000	1340.000000	7007.000000
5150.000000	5530.000000	6372.000000	1807.000000	1340.000000	7017.000000
5153.000000	5568.000000	6385.000000	1807.000000	1343.000000	7055.000000
5212.000000	5587.000000	6464.000000	1807.000000	1343.000000	7076.000000
5239.000000	5613.000000	6513.000000	1811.000000	1370.000000	7102.000000
5259.000000	5629.000000	6541.000000	1815.000000	1370.000000	7137.000000
5346.000000	5664.000000	6628.000000	1850.000000	1377.000000	7189.000000
5396.000000	5713.000000	6687.000000	1850.000000	1377.000000	7248.000000
5400.000000	5745.000000	6696.000000	1850.000000	1381.000000	7280.000000
5492.000000	5793.000000	6782.000000	1850.000000	1427.000000	7372.000000
5518.000000	5861.000000	6799.000000	1858.000000	1430.000000	7462.000000
5521.000000	5929.000000	6806.000000	1858.000000	1433.000000	7530.000000
