23.000000	50.000000
62.000000	65.000000
92.000000	128.000000
145.000000	194.000000
208.000000	230.000000
288.000000	230.000000
288.000000	285.000000
300.000000	348.000000
335.000000	448.000000
435.000000	457.000000
453.000000	460.000000
457.000000	553.000000
533.000000	595.000000
598.000000	625.000000
637.000000	713.000000
683.000000	757.000000
762.000000	785.000000
798.000000	812.000000
842.000000	895.000000
895.000000	943.000000
926.000000	976.000000
981.000000	1021.000000
996.000000	1050.000000
1081.000000	1052.000000
1144.000000	1128.000000
1144.000000	1177.000000
1234.000000	1178.000000
1272.000000	1222.000000
1274.000000	1253.000000
1295.000000	1279.000000
1351.000000	1311.000000
1382.000000	1355.000000
1435.000000	1392.000000
1454.000000	1486.000000
1551.000000	1527.000000
1592.000000	1527.000000
1603.000000	1623.000000
1603.000000	1697.000000
1670.000000	1754.000000
1674.000000	1771.000000
1699.000000	1858.000000
1783.000000	1862.000000
1793.000000	1875.000000
1821.000000	1959.000000
1899.000000	1997.000000
1949.000000	2084.000000
1988.000000	2137.000000
2008.000000	2220.000000
2066.000000	2243.000000
2077.000000	2285.000000
2108.000000	2344.000000
2129.000000	2402.000000
2137.000000	2436.000000
2160.000000	2511.000000
2196.000000	2535.000000
2233.000000	2539.000000
2279.000000	2543.000000
2309.000000	2594.000000
2313.000000	2683.000000
2320.000000	2727.000000
2391.000000	2758.000000
2426.000000	2817.000000
2426.000000	2851.000000
2426.000000	2916.000000
2471.000000	2959.000000
2498.000000	3033.000000
2552.000000	3033.000000
2648.000000	3049.000000
2684.000000	3128.000000
2690.000000	3228.000000
2709.000000	3291.000000
2746.000000	3301.000000
2788.000000	3332.000000
2846.000000	3388.000000
2927.000000	3433.000000
2987.000000	3462.000000
3044.000000	3526.000000
3082.000000	3603.000000
3082.000000	3682.000000
3167.000000	3682.000000
3167.000000	3754.000000
3177.000000	3793.000000
3251.000000	3793.000000
3271.000000	3794.000000
3295.000000	3864.000000
3380.000000	3872.000000
3381.000000	3901.000000
3388.000000	3973.000000
3418.000000	4022.000000
3473.000000	4058.000000
