54.000000	8.000000	94.000000	0.000000	4.000000	36.000000
109.000000	22.000000	169.000000	0.000000	59.000000	50.000000
169.000000	95.000000	175.000000	22.000000	59.000000	145.000000
195.000000	192.000000	270.000000	45.000000	85.000000	242.000000
195.000000	235.000000	287.000000	45.000000	85.000000	285.000000
273.000000	241.000000	306.000000	45.000000	94.000000	365.000000
327.000000	292.000000	376.000000	45.000000	148.000000	416.000000
381.000000	303.000000	430.000000	56.000000	148.000000	490.000000
381.000000	361.000000	463.000000	56.000000	148.000000	548.000000
397.000000	480.000000	533.000000	112.000000	151.000000	639.000000
451.000000	510.000000	574.000000	112.000000	151.000000	732.000000
509.000000	553.000000	637.000000	112.000000	151.000000	801.000000
532.000000	603.000000	680.000000	112.000000	151.000000	864.000000
571.000000	693.000000	778.000000	112.000000	151.000000	958.000000
630.000000	682.000000	795.000000	112.000000	156.000000	1010.000000
632.000000	760.000000	799.000000	175.000000	158.000000	1088.000000
702.000000	798.000000	869.000000	213.000000	158.000000	1142.000000
712.000000	832.000000	897.000000	213.000000	168.000000	1176.000000
719.000000	895.000000	958.000000	213.000000	168.000000	1204.000000
797.000000	901.000000	1036.000000	219.000000	210.000000	1215.000000
869.000000	901.000000	1108.000000	219.000000	242.000000	1237.000000
895.000000	975.000000	1203.000000	219.000000	242.000000	1285.000000
935.000000	988.000000	1243.000000	232.000000	249.000000	1310.000000
948.000000	996.000000	1258.000000	232.000000	249.000000	1326.000000
995.000000	1032.000000	1340.000000	232.000000	270.000000	1345.000000
1030.000000	1047.000000	1369.000000	242.000000	270.000000	1396.000000
1032.000000	1075.000000	1380.000000	248.000000	272.000000	1424.000000
1109.000000	1075.000000	1457.000000	248.000000	285.000000	1449.000000
1125.000000	1111.000000	1508.000000	248.000000	285.000000	1480.000000
1161.000000	1205.000000	1584.000000	253.000000	285.000000	1576.000000
1204.000000	1208.000000	1627.000000	256.000000	301.000000	1584.000000
1244.000000	1280.000000	1679.000000	256.000000	341.000000	1656.000000
1318.000000	1298.000000	1768.000000	256.000000	341.000000	1678.000000
1388.000000	1298.000000	1838.000000	256.000000	395.000000	1691.000000
1428.000000	1326.000000	1893.000000	256.000000	400.000000	1755.000000
1458.000000	1390.000000	1952.000000	256.000000	430.000000	1819.000000
1458.000000	1418.000000	1972.000000	256.000000	430.000000	1847.000000
1525.000000	1505.000000	2052.000000	265.000000	497.000000	1934.000000
1589.000000	1536.000000	2116.000000	296.000000	497.000000	2004.000000
1658.000000	1547.000000	2125.000000	319.000000	497.000000	2089.000000
1676.000000	1641.000000	2212.000000	339.000000	497.000000	2146.000000
1685.000000	1695.000000	2222.000000	382.000000	506.000000	2200.000000
1776.000000	1695.000000	2313.000000	382.000000	514.000000	2233.000000
1816.000000	1770.000000	2363.000000	382.000000	554.000000	2308.000000
1888.000000	1776.000000	2367.000000	382.000000	557.000000	2388.000000
1894.000000	1816.000000	2378.000000	382.000000	563.000000	2428.000000
1920.000000	1902.000000	2473.000000	394.000000	563.000000	2485.000000
1995.000000	1869.000000	2488.000000	394.000000	569.000000	2526.000000
2022.000000	1943.000000	2584.000000	394.000000	632.000000	2547.000000
2091.000000	1969.000000	2620.000000	451.000000	632.000000	2647.000000
2091.000000	2043.000000	2677.000000	451.000000	632.000000	2721.000000
2132.000000	2053.000000	2718.000000	461.000000	653.000000	2748.000000
2201.000000	2053.000000	2787.000000	461.000000	653.000000	2751.000000
2201.000000	2139.000000	2798.000000	487.000000	653.000000	2837.000000
2267.000000	2145.000000	2864.000000	493.000000	653.000000	2897.000000
2330.000000	2198.000000	2938.000000	493.000000	671.000000	2980.000000
2330.000000	2245.000000	2942.000000	502.000000	671.000000	3027.000000
2347.000000	2297.000000	2959.000000	554.000000	671.000000	3091.000000
2362.000000	2368.000000	2982.000000	554.000000	686.000000	3162.000000
2385.000000	2405.000000	3006.000000	554.000000	698.000000	3208.000000
2385.000000	2462.000000	3020.000000	554.000000	698.000000	3265.000000
2469.000000	2471.000000	3104.000000	563.000000	698.000000	3344.000000
2543.000000	2509.000000	3194.000000	574.000000	772.000000	3382.000000
2559.000000	2580.000000	3226.000000	583.000000	788.000000	3453.000000
2570.000000	2614.000000	3237.000000	617.000000	788.000000	3494.000000
2630.000000	2628.000000	3304.000000	617.000000	848.000000	3508.000000
2699.000000	2628.000000	3373.000000	617.000000	848.000000	3580.000000
2711.000000	2727.000000	3400.000000	617.000000	860.000000	3679.000000
2789.000000	2741.000000	3478.000000	631.000000	860.000000	3743.000000
2790.000000	2828.000000	3524.000000	643.000000	861.000000	3830.000000
2872.000000	2886.000000	3606.000000	701.000000	882.000000	3902.000000
2935.000000	2886.000000	3669.000000	701.000000	882.000000	3942.000000
3020.000000	2899.000000	3754.000000	714.000000	882.000000	3992.000000
3095.000000	2903.000000	3829.000000	718.000000	882.000000	4013.000000
3159.000000	2923.000000	3893.000000	738.000000	919.000000	4045.000000
3162.000000	3006.000000	3911.000000	738.000000	922.000000	4128.000000
3171.000000	3098.000000	3924.000000	738.000000	931.000000	4220.000000
3187.000000	3098.000000	3940.000000	738.000000	931.000000	4235.000000
3194.000000	3165.000000	3949.000000	780.000000	938.000000	4302.000000
3206.000000	3228.000000	4004.000000	780.000000	938.000000	4372.000000
3206.000000	3306.000000	4032.000000	790.000000	938.000000	4450.000000
3252.000000	3393.000000	4096.000000	847.000000	984.000000	4537.000000
3305.000000	3438.000000	4149.000000	892.000000	984.000000	4592.000000
3379.000000	3464.000000	4234.000000	892.000000	1015.000000	4637.000000
3447.000000	3464.000000	4302.000000	892.000000	1015.000000	4675.000000
3484.000000	3464.000000	4339.000000	892.000000	1020.000000	4686.000000
3555.000000	3464.000000	4410.000000	892.000000	1020.000000	4691.000000
3580.000000	3550.000000	4482.000000	892.000000	1045.000000	4777.000000
3653.000000	3551.000000	4555.000000	893.000000	1084.000000	4808.000000
3706.000000	3566.000000	4621.000000	893.000000	1084.000000	4857.000000
3725.000000	3642.000000	4709.000000	895.000000	1084.000000	4929.000000
3744.000000	3672.000000	4732.000000	903.000000	1084.000000	4975.000000
3784.000000	3735.000000	4788.000000	903.000000	1084.000000	5046.000000
3784.000000	3821.000000	4804.000000	903.000000	1084.000000	5132.000000
3909.000000	3827.000000	4902.000000	912.000000	1140.000000	5212.000000
3905.000000	3908.000000	4967.000000	919.000000	1180.000000	5223.000000
3974.000000	3904.000000	4983.000000	920.000000	1180.000000	5293.000000
3969.000000	3978.000000	5047.000000	920.000000	1185.000000	5349.000000
4042.000000	3991.000000	5059.000000	937.000000	1189.000000	5436.000000
4130.000000	4000.000000	5147.000000	946.000000	1189.000000	5455.000000
