73.000000	9.000000
128.000000	15.000000
162.000000	46.000000
262.000000	46.000000
338.000000	62.000000
360.000000	134.000000
411.000000	134.000000
454.000000	231.000000
506.000000	298.000000
562.000000	356.000000
635.000000	402.000000
637.000000	404.000000
682.000000	430.000000
743.000000	492.000000
743.000000	570.000000
788.000000	606.000000
842.000000	635.000000
874.000000	669.000000
886.000000	727.000000
937.000000	729.000000
1021.000000	729.000000
1026.000000	772.000000
1031.000000	867.000000
1093.000000	871.000000
1098.000000	948.000000
1103.000000	1041.000000
1188.000000	1077.000000
1234.000000	1115.000000
1323.000000	1189.000000
1421.000000	1191.000000
1467.000000	1231.000000
1469.000000	1307.000000
1504.000000	1361.000000
1520.000000	1365.000000
1538.000000	1422.000000
1621.000000	1457.000000
1670.000000	1469.000000
1736.000000	1557.000000
1766.000000	1632.000000
1833.000000	1659.000000
1887.000000	1663.000000
1960.000000	1728.000000
2025.000000	1728.000000
2092.000000	1732.000000
2133.000000	1809.000000
2155.000000	1897.000000
2157.000000	1936.000000
2241.000000	1965.000000
2262.000000	2032.000000
2327.000000	2108.000000
2426.000000	2115.000000
2454.000000	2186.000000
2532.000000	2186.000000
2532.000000	2278.000000
2534.000000	2365.000000
2535.000000	2429.000000
2537.000000	2506.000000
2632.000000	2541.000000
2713.000000	2626.000000
2713.000000	2699.000000
2736.000000	2729.000000
2759.000000	2729.000000
2759.000000	2788.000000
2773.000000	2865.000000
2835.000000	2874.000000
2858.000000	2892.000000
2873.000000	2965.000000
2942.000000	2978.000000
3007.000000	2995.000000
3017.000000	3082.000000
3023.000000	3155.000000
3023.000000	3169.000000
3028.000000	3195.000000
3028.000000	3254.000000
3060.000000	3306.000000
3069.000000	3381.000000
3070.000000	3457.000000
3076.000000	3556.000000
3132.000000	3639.000000
3215.000000	3668.000000
3222.000000	3674.000000
3258.000000	3674.000000
3346.000000	3717.000000
3350.000000	3798.000000
3353.000000	3837.000000
3412.000000	3841.000000
3426.000000	3879.000000
3474.000000	3921.000000
3533.000000	3935.000000
3574.000000	4003.000000
3601.000000	4003.000000
3594.000000	4104.000000
3677.000000	4132.000000
3730.000000	4156.000000
3741.000000	4191.000000
3820.000000	4229.000000
3855.000000	4238.000000
3907.000000	4238.000000
3930.000000	4329.000000
4013.000000	4353.000000
