6.000000	76.000000
22.000000	115.000000
87.000000	125.000000
142.000000	209.000000
202.000000	260.000000
290.000000	269.000000
350.000000	278.000000
377.000000	314.000000
414.000000	401.000000
461.000000	417.000000
485.000000	471.000000
517.000000	566.000000
611.000000	599.000000
611.000000	695.000000
691.000000	762.000000
714.000000	767.000000
787.000000	813.000000
787.000000	847.000000
834.000000	876.000000
914.000000	891.000000
938.000000	912.000000
989.000000	967.000000
1007.000000	1051.000000
1010.000000	1115.000000
1039.000000	1129.000000
1066.000000	1170.000000
1142.000000	1238.000000
1199.000000	1307.000000
1284.000000	1389.000000
1329.000000	1389.000000
1374.000000	1406.000000
1406.000000	1449.000000
1412.000000	1528.000000
1481.000000	1612.000000
1500.000000	1672.000000
1556.000000	1746.000000
1645.000000	1838.000000
1685.000000	1897.000000
1777.000000	1914.000000
1777.000000	1944.000000
1845.000000	1944.000000
1850.000000	1992.000000
1926.000000	2019.000000
1994.000000	2021.000000
2019.000000	2064.000000
2036.000000	2119.000000
2130.000000	2123.000000
2145.000000	2216.000000
2180.000000	2249.000000
2222.000000	2312.000000
2272.000000	2366.000000
2367.000000	2426.000000
2386.000000	2428.000000
2432.000000	2494.000000
2441.000000	2555.000000
2485.000000	2599.000000
2547.000000	2635.000000
2621.000000	2671.000000
2665.000000	2730.000000
2668.000000	2800.000000
2743.000000	2805.000000
2804.000000	2824.000000
2859.000000	2873.000000
2908.000000	2923.000000
2946.000000	2964.000000
3017.000000	3036.000000
3049.000000	3036.000000
3068.000000	3093.000000
3162.000000	3095.000000
3220.000000	3158.000000
3260.000000	3187.000000
3314.000000	3244.000000
3363.000000	3292.000000
3432.000000	3363.000000
3478.000000	3413.000000
3549.000000	3415.000000
3600.000000	3454.000000
3639.000000	3503.000000
3688.000000	3592.000000
3688.000000	3653.000000
3742.000000	3689.000000
3761.000000	3710.000000
3767.000000	3746.000000
3812.000000	3753.000000
3828.000000	3822.000000
3834.000000	3830.000000
3853.000000	3872.000000
3855.000000	3964.000000
3954.000000	4026.000000
4011.000000	4076.000000
4043.000000	4107.000000
4069.000000	4126.000000
4088.000000	4145.000000
4131.000000	4162.000000
4176.000000	4172.000000
4226.000000	4199.000000
4287.000000	4225.000000
4360.000000	4268.000000
4451.000000	4349.000000
4482.000000	4438.000000
4486.000000	4459.000000
4501.000000	4512.000000
4543.000000	4617.000000
4627.000000	4620.000000
4674.000000	4634.000000
4680.000000	4712.000000
4733.000000	4749.000000
4801.000000	4818.000000
4854.000000	4832.000000
4910.000000	4889.000000
4978.000000	4957.000000
5071.000000	4983.000000
5083.000000	5052.000000
5151.000000	5078.000000
5176.000000	5108.000000
5250.000000	5151.000000
5274.000000	5207.000000
5325.000000	5273.000000
5325.000000	5337.000000
5343.000000	5349.000000
5381.000000	5415.000000
5387.000000	5455.000000
5463.000000	5519.000000
5502.000000	5619.000000
5531.000000	5670.000000
5581.000000	5674.000000
5643.000000	5688.000000
5687.000000	5688.000000
