31.000000	6.000000	40.000000	0.000000	2.000000	12.000000
40.000000	98.000000	51.000000	22.000000	2.000000	110.000000
86.000000	102.000000	97.000000	26.000000	2.000000	144.000000
160.000000	156.000000	177.000000	63.000000	82.000000	181.000000
235.000000	162.000000	252.000000	69.000000	82.000000	201.000000
335.000000	168.000000	352.000000	75.000000	82.000000	279.000000
386.000000	175.000000	412.000000	76.000000	93.000000	284.000000
471.000000	186.000000	497.000000	87.000000	116.000000	300.000000
493.000000	242.000000	519.000000	143.000000	138.000000	356.000000
540.000000	253.000000	566.000000	154.000000	185.000000	367.000000
553.000000	335.000000	579.000000	154.000000	189.000000	455.000000
562.000000	394.000000	588.000000	213.000000	198.000000	514.000000
562.000000	453.000000	595.000000	221.000000	198.000000	573.000000
562.000000	527.000000	607.000000	272.000000	198.000000	647.000000
641.000000	562.000000	694.000000	275.000000	198.000000	727.000000
735.000000	579.000000	788.000000	292.000000	227.000000	756.000000
776.000000	650.000000	829.000000	363.000000	227.000000	839.000000
856.000000	650.000000	909.000000	363.000000	249.000000	866.000000
898.000000	703.000000	951.000000	416.000000	291.000000	919.000000
991.000000	707.000000	1044.000000	420.000000	291.000000	927.000000
1019.000000	708.000000	1072.000000	421.000000	294.000000	944.000000
1087.000000	715.000000	1149.000000	422.000000	318.000000	952.000000
1132.000000	781.000000	1185.000000	494.000000	354.000000	1024.000000
1150.000000	846.000000	1219.000000	498.000000	372.000000	1089.000000
1199.000000	871.000000	1268.000000	523.000000	398.000000	1121.000000
1199.000000	962.000000	1319.000000	523.000000	398.000000	1212.000000
1229.000000	964.000000	1349.000000	525.000000	422.000000	1216.000000
1296.000000	987.000000	1429.000000	525.000000	422.000000	1285.000000
1361.000000	987.000000	1494.000000	525.000000	422.000000	1328.000000
1390.000000	1005.000000	1528.000000	529.000000	451.000000	1346.000000
1465.000000	1005.000000	1603.000000	529.000000	451.000000	1360.000000
1494.000000	1061.000000	1632.000000	585.000000	451.000000	1427.000000
1557.000000	1091.000000	1695.000000	615.000000	514.000000	1457.000000
1624.000000	1095.000000	1762.000000	619.000000	530.000000	1468.000000
1659.000000	1177.000000	1808.000000	660.000000	554.000000	1558.000000
1659.000000	1277.000000	1898.000000	678.000000	554.000000	1658.000000
1762.000000	1290.000000	1950.000000	693.000000	567.000000	1753.000000
1817.000000	1352.000000	2030.000000	693.000000	567.000000	1836.000000
1886.000000	1371.000000	2112.000000	693.000000	636.000000	1855.000000
1886.000000	1417.000000	2134.000000	701.000000	636.000000	1901.000000
1906.000000	1514.000000	2199.000000	707.000000	656.000000	1998.000000
1947.000000	1614.000000	2240.000000	807.000000	697.000000	2098.000000
1949.000000	1679.000000	2255.000000	807.000000	699.000000	2163.000000
1970.000000	1679.000000	2276.000000	807.000000	708.000000	2172.000000
1971.000000	1698.000000	2279.000000	823.000000	709.000000	2191.000000
2066.000000	1701.000000	2374.000000	826.000000	709.000000	2204.000000
2154.000000	1753.000000	2465.000000	875.000000	709.000000	2287.000000
2159.000000	1797.000000	2476.000000	904.000000	711.000000	2334.000000
2191.000000	1798.000000	2508.000000	905.000000	733.000000	2339.000000
2264.000000	1813.000000	2586.000000	915.000000	763.000000	2359.000000
2320.000000	1868.000000	2642.000000	970.000000	763.000000	2446.000000
2325.000000	1882.000000	2654.000000	972.000000	768.000000	2460.000000
2363.000000	1936.000000	2703.000000	972.000000	768.000000	2536.000000
2390.000000	1986.000000	2755.000000	972.000000	795.000000	2586.000000
2393.000000	2051.000000	2758.000000	1037.000000	798.000000	2651.000000
2434.000000	2106.000000	2827.000000	1037.000000	805.000000	2728.000000
2439.000000	2166.000000	2836.000000	1037.000000	808.000000	2790.000000
2513.000000	2197.000000	2912.000000	1066.000000	808.000000	2834.000000
2602.000000	2205.000000	3005.000000	1066.000000	808.000000	2928.000000
2686.000000	2274.000000	3089.000000	1135.000000	892.000000	2997.000000
2758.000000	2327.000000	3161.000000	1188.000000	892.000000	3082.000000
2831.000000	2378.000000	3234.000000	1239.000000	965.000000	3133.000000
2894.000000	2477.000000	3303.000000	1256.000000	1028.000000	3232.000000
2896.000000	2494.000000	3307.000000	1261.000000	1030.000000	3249.000000
2919.000000	2542.000000	3358.000000	1261.000000	1030.000000	3318.000000
2997.000000	2566.000000	3438.000000	1281.000000	1030.000000	3363.000000
3002.000000	2642.000000	3486.000000	1301.000000	1030.000000	3444.000000
3061.000000	2650.000000	3550.000000	1304.000000	1030.000000	3457.000000
3081.000000	2724.000000	3579.000000	1365.000000	1045.000000	3536.000000
3096.000000	2780.000000	3597.000000	1365.000000	1060.000000	3592.000000
3136.000000	2780.000000	3637.000000	1365.000000	1061.000000	3630.000000
3136.000000	2868.000000	3653.000000	1393.000000	1061.000000	3718.000000
3166.000000	2921.000000	3683.000000	1446.000000	1061.000000	3781.000000
3194.000000	2951.000000	3711.000000	1476.000000	1089.000000	3811.000000
3241.000000	2979.000000	3779.000000	1476.000000	1136.000000	3839.000000
3290.000000	3015.000000	3828.000000	1512.000000	1136.000000	3901.000000
3290.000000	3084.000000	3833.000000	1543.000000	1136.000000	3970.000000
3386.000000	3133.000000	3929.000000	1592.000000	1232.000000	4019.000000
3438.000000	3189.000000	4001.000000	1593.000000	1284.000000	4075.000000
3520.000000	3189.000000	4083.000000	1593.000000	1311.000000	4092.000000
3570.000000	3229.000000	4133.000000	1633.000000	1311.000000	4161.000000
3591.000000	3229.000000	4154.000000	1633.000000	1311.000000	4175.000000
3596.000000	3299.000000	4175.000000	1663.000000	1316.000000	4245.000000
3653.000000	3370.000000	4232.000000	1734.000000	1316.000000	4340.000000
3752.000000	3398.000000	4331.000000	1762.000000	1369.000000	4405.000000
3831.000000	3446.000000	4421.000000	1766.000000	1448.000000	4453.000000
3884.000000	3508.000000	4481.000000	1766.000000	1448.000000	4528.000000
3979.000000	3532.000000	4576.000000	1790.000000	1448.000000	4572.000000
4071.000000	3554.000000	4668.000000	1812.000000	1448.000000	4633.000000
4131.000000	3612.000000	4728.000000	1870.000000	1508.000000	4691.000000
4215.000000	3616.000000	4812.000000	1874.000000	1527.000000	4712.000000
4229.000000	3706.000000	4827.000000	1877.000000	1541.000000	4802.000000
4264.000000	3727.000000	4862.000000	1898.000000	1576.000000	4823.000000
4326.000000	3728.000000	4924.000000	1899.000000	1586.000000	4850.000000
4381.000000	3759.000000	4990.000000	1919.000000	1586.000000	4906.000000
4429.000000	3762.000000	5038.000000	1922.000000	1586.000000	4919.000000
4466.000000	3776.000000	5075.000000	1936.000000	1586.000000	4953.000000
4474.000000	3856.000000	5093.000000	1936.000000	1594.000000	5033.000000
4504.000000	3892.000000	5126.000000	1936.000000	1621.000000	5072.000000
4543.000000	3933.000000	5207.000000	1936.000000	1636.000000	5093.000000
