51.000000	34.000000	78.000000	13.000000	33.000000	42.000000
84.000000	96.000000	111.000000	75.000000	66.000000	104.000000
165.000000	137.000000	210.000000	75.000000	66.000000	190.000000
237.000000	137.000000	282.000000	75.000000	66.000000	198.000000
322.000000	176.000000	368.000000	98.000000	151.000000	237.000000
369.000000	187.000000	390.000000	98.000000	153.000000	310.000000
362.000000	254.000000	428.000000	103.000000	155.000000	328.000000
403.000000	276.000000	472.000000	103.000000	155.000000	372.000000
473.000000	304.000000	514.000000	131.000000	180.000000	462.000000
520.000000	353.000000	561.000000	180.000000	180.000000	535.000000
530.000000	415.000000	616.000000	180.000000	180.000000	553.000000
606.000000	440.000000	693.000000	180.000000	256.000000	578.000000
668.000000	517.000000	755.000000	257.000000	318.000000	655.000000
719.000000	526.000000	776.000000	260.000000	324.000000	726.000000
762.000000	572.000000	819.000000	306.000000	346.000000	786.000000
748.000000	645.000000	850.000000	317.000000	346.000000	830.000000
780.000000	661.000000	882.000000	333.000000	346.000000	867.000000
861.000000	740.000000	979.000000	382.000000	427.000000	946.000000
908.000000	746.000000	1026.000000	388.000000	427.000000	1005.000000
932.000000	809.000000	1097.000000	398.000000	427.000000	1055.000000
1001.000000	862.000000	1174.000000	415.000000	496.000000	1108.000000
1050.000000	898.000000	1254.000000	418.000000	514.000000	1141.000000
1130.000000	935.000000	1334.000000	455.000000	594.000000	1178.000000
1164.000000	976.000000	1345.000000	455.000000	597.000000	1252.000000
1197.000000	1033.000000	1379.000000	455.000000	597.000000	1319.000000
1216.000000	1126.000000	1393.000000	554.000000	611.000000	1418.000000
1287.000000	1123.000000	1435.000000	554.000000	640.000000	1462.000000
1329.000000	1178.000000	1524.000000	556.000000	653.000000	1540.000000
1403.000000	1251.000000	1598.000000	629.000000	666.000000	1622.000000
1451.000000	1284.000000	1677.000000	629.000000	666.000000	1703.000000
1514.000000	1321.000000	1740.000000	666.000000	684.000000	1748.000000
1514.000000	1390.000000	1750.000000	723.000000	684.000000	1817.000000
1531.000000	1451.000000	1784.000000	731.000000	684.000000	1884.000000
1580.000000	1471.000000	1833.000000	751.000000	687.000000	1917.000000
1603.000000	1515.000000	1900.000000	751.000000	710.000000	1961.000000
1642.000000	1567.000000	1974.000000	766.000000	715.000000	1994.000000
1711.000000	1604.000000	2071.000000	766.000000	747.000000	2068.000000
1729.000000	1671.000000	2089.000000	833.000000	765.000000	2135.000000
1771.000000	1693.000000	2105.000000	835.000000	765.000000	2201.000000
1810.000000	1710.000000	2135.000000	835.000000	767.000000	2255.000000
1816.000000	1713.000000	2141.000000	838.000000	767.000000	2263.000000
1832.000000	1797.000000	2237.000000	838.000000	767.000000	2279.000000
1903.000000	1839.000000	2319.000000	838.000000	768.000000	2354.000000
1940.000000	1901.000000	2356.000000	900.000000	805.000000	2416.000000
1978.000000	1952.000000	2431.000000	914.000000	880.000000	2430.000000
2022.000000	1987.000000	2501.000000	914.000000	887.000000	2502.000000
2032.000000	2031.000000	2511.000000	958.000000	897.000000	2546.000000
2122.000000	2005.000000	2556.000000	963.000000	908.000000	2601.000000
2127.000000	2086.000000	2640.000000	963.000000	911.000000	2612.000000
2172.000000	2131.000000	2645.000000	1026.000000	914.000000	2701.000000
2189.000000	2148.000000	2674.000000	1026.000000	914.000000	2721.000000
2228.000000	2237.000000	2755.000000	1071.000000	914.000000	2802.000000
2268.000000	2281.000000	2795.000000	1115.000000	954.000000	2846.000000
2332.000000	2367.000000	2862.000000	1115.000000	1018.000000	2932.000000
2421.000000	2428.000000	2951.000000	1176.000000	1085.000000	3004.000000
2500.000000	2442.000000	3040.000000	1176.000000	1085.000000	3099.000000
2526.000000	2460.000000	3066.000000	1194.000000	1111.000000	3117.000000
2562.000000	2549.000000	3102.000000	1283.000000	1147.000000	3206.000000
2599.000000	2647.000000	3153.000000	1309.000000	1184.000000	3304.000000
2624.000000	2658.000000	3178.000000	1320.000000	1189.000000	3319.000000
2655.000000	2711.000000	3209.000000	1373.000000	1220.000000	3372.000000
2681.000000	2760.000000	3272.000000	1385.000000	1228.000000	3410.000000
2729.000000	2863.000000	3362.000000	1444.000000	1263.000000	3498.000000
2753.000000	2926.000000	3390.000000	1478.000000	1263.000000	3571.000000
2792.000000	2945.000000	3429.000000	1497.000000	1302.000000	3590.000000
2834.000000	2940.000000	3433.000000	1513.000000	1302.000000	3629.000000
2892.000000	3020.000000	3533.000000	1549.000000	1302.000000	3666.000000
2974.000000	3053.000000	3632.000000	1549.000000	1384.000000	3699.000000
3029.000000	3053.000000	3687.000000	1549.000000	1384.000000	3708.000000
3056.000000	3134.000000	3714.000000	1630.000000	1411.000000	3789.000000
3144.000000	3150.000000	3755.000000	1644.000000	1420.000000	3886.000000
3188.000000	3150.000000	3799.000000	1644.000000	1420.000000	3893.000000
3188.000000	3195.000000	3802.000000	1644.000000	1420.000000	3938.000000
3190.000000	3271.000000	3818.000000	1644.000000	1422.000000	4014.000000
3233.000000	3277.000000	3861.000000	1650.000000	1452.000000	4025.000000
3241.000000	3339.000000	3906.000000	1675.000000	1452.000000	4067.000000
3279.000000	3396.000000	3997.000000	1675.000000	1452.000000	4147.000000
3296.000000	3464.000000	4040.000000	1685.000000	1469.000000	4215.000000
3301.000000	3520.000000	4050.000000	1685.000000	1469.000000	4276.000000
3352.000000	3525.000000	4101.000000	1690.000000	1469.000000	4299.000000
3407.000000	3601.000000	4171.000000	1690.000000	1524.000000	4375.000000
3460.000000	3666.000000	4261.000000	1718.000000	1614.000000	4403.000000
3585.000000	3720.000000	4354.000000	1804.000000	1707.000000	4489.000000
3587.000000	3747.000000	4358.000000	1804.000000	1709.000000	4516.000000
3601.000000	3807.000000	4425.000000	1804.000000	1709.000000	4586.000000
3684.000000	3840.000000	4513.000000	1832.000000	1797.000000	4614.000000
3723.000000	3944.000000	4584.000000	1904.000000	1797.000000	4697.000000
3755.000000	3992.000000	4646.000000	1904.000000	1797.000000	4752.000000
3815.000000	4044.000000	4707.000000	1904.000000	1825.000000	4836.000000
3868.000000	4087.000000	4792.000000	1915.000000	1825.000000	4905.000000
3938.000000	4092.000000	4865.000000	1915.000000	1889.000000	4913.000000
3985.000000	4106.000000	4924.000000	1917.000000	1892.000000	4919.000000
3995.000000	4156.000000	4942.000000	1917.000000	1902.000000	4969.000000
4041.000000	4209.000000	4983.000000	1975.000000	1902.000000	5049.000000
4098.000000	4235.000000	5045.000000	1996.000000	1964.000000	5070.000000
4171.000000	4315.000000	5119.000000	1996.000000	2037.000000	5150.000000
4212.000000	4351.000000	5191.000000	1996.000000	2037.000000	5218.000000
4247.000000	4392.000000	5211.000000	1996.000000	2038.000000	5293.000000
4256.000000	4470.000000	5250.000000	2017.000000	2042.000000	5376.000000
4256.000000	4485.000000	5254.000000	2025.000000	2042.000000	5391.000000
4298.000000	4520.000000	5285.000000	2039.000000	2052.000000	5458.000000
4313.000000	4609.000000	5300.000000	2128.000000	2067.000000	5547.000000
4347.000000	4738.000000	5371.000000	2220.000000	2096.000000	5643.000000
4353.000000	4799.000000	5383.000000	2246.000000	2097.000000	5709.000000
4397.000000	4825.000000	5418.000000	2278.000000	2104.000000	5772.000000
4457.000000	4842.000000	5494.000000	2278.000000	2104.000000	5843.000000
4465.000000	4894.000000	5510.000000	2278.000000	2107.000000	5900.000000
4512.000000	4967.000000	5557.000000	2351.000000	2107.000000	5985.000000
4580.000000	5016.000000	5635.000000	2351.000000	2107.000000	6035.000000
4585.000000	5088.000000	5682.000000	2357.000000	2112.000000	6107.000000
4606.000000	5172.000000	5703.000000	2441.000000	2133.000000	6191.000000
4663.000000	5172.000000	5760.000000	2441.000000	2141.000000	6211.000000
4714.000000	5172.000000	5811.000000	2441.000000	2153.000000	6242.000000
4789.000000	5173.000000	5886.000000	2442.000000	2218.000000	6245.000000
4799.000000	5243.000000	5909.000000	2442.000000	2228.000000	6315.000000
4852.000000	5311.000000	6000.000000	2442.000000	2281.000000	6383.000000
4928.000000	5327.000000	6081.000000	2449.000000	2281.000000	6445.000000
4944.000000	5388.000000	6106.000000	2449.000000	2297.000000	6506.000000
4944.000000	5469.000000	6115.000000	2478.000000	2297.000000	6587.000000
5031.000000	5469.000000	6202.000000	2478.000000	2297.000000	6629.000000
5042.000000	5532.000000	6213.000000	2541.000000	2308.000000	6692.000000
5099.000000	5532.000000	6270.000000	2541.000000	2318.000000	6701.000000
5099.000000	5593.000000	6298.000000	2560.000000	2318.000000	6762.000000
5152.000000	5599.000000	6351.000000	2566.000000	2318.000000	6779.000000
5176.000000	5601.000000	6375.000000	2568.000000	2326.000000	6783.000000
5178.000000	5623.000000	6387.000000	2578.000000	2328.000000	6805.000000
5196.000000	5704.000000	6414.000000	2599.000000	2346.000000	6886.000000
5286.000000	5715.000000	6504.000000	2610.000000	2436.000000	6897.000000
5298.000000	5815.000000	6516.000000	2710.000000	2448.000000	6997.000000
5350.000000	5868.000000	6571.000000	2710.000000	2477.000000	7074.000000
5406.000000	5887.000000	6616.000000	2710.000000	2477.000000	7150.000000
5417.000000	5938.000000	6628.000000	2710.000000	2479.000000	7205.000000
5447.000000	5974.000000	6659.000000	2740.000000	2479.000000	7252.000000
5493.000000	6052.000000	6719.000000	2740.000000	2483.000000	7330.000000
5538.000000	6129.000000	6768.000000	2740.000000	2520.000000	7410.000000
5524.000000	6205.000000	6828.000000	2740.000000	2520.000000	7425.000000
5598.000000	6211.000000	6902.000000	2746.000000	2594.000000	7431.000000
5648.000000	6249.000000	6952.000000	2784.000000	2644.000000	7469.000000
5658.000000	6298.000000	6974.000000	2816.000000	2647.000000	7519.000000
5721.000000	6380.000000	7037.000000	2898.000000	2647.000000	7613.000000
5802.000000	6382.000000	7118.000000	2900.000000	2708.000000	7616.000000
5863.000000	6458.000000	7179.000000	2976.000000	2709.000000	7704.000000
5940.000000	6505.000000	7256.000000	3023.000000	2786.000000	7751.000000
6035.000000	6577.000000	7356.000000	3090.000000	2786.000000	7819.000000
6134.000000	6599.000000	7455.000000	3112.000000	2871.000000	7845.000000
6149.000000	6631.000000	7502.000000	3112.000000	2871.000000	7858.000000
6186.000000	6672.000000	7505.000000	3184.000000	2871.000000	7936.000000
6186.000000	6766.000000	7524.000000	3184.000000	2871.000000	8030.000000
6275.000000	6779.000000	7613.000000	3197.000000	2871.000000	8057.000000
6313.000000	6816.000000	7678.000000	3197.000000	2871.000000	8097.000000
6314.000000	6898.000000	7690.000000	3212.000000	2872.000000	8179.000000
6393.000000	6898.000000	7769.000000	3212.000000	2883.000000	8240.000000
6409.000000	6920.000000	7790.000000	3212.000000	2883.000000	8268.000000
6482.000000	6952.000000	7871.000000	3212.000000	2883.000000	8312.000000
6565.000000	6955.000000	7954.000000	3215.000000	2883.000000	8316.000000
6606.000000	6986.000000	7995.000000	3246.000000	2924.000000	8347.000000
6614.000000	7073.000000	8049.000000	3246.000000	2932.000000	8434.000000
6697.000000	7092.000000	8132.000000	3265.000000	2932.000000	8467.000000
6743.000000	7140.000000	8178.000000	3313.000000	2932.000000	8544.000000
6835.000000	7147.000000	8270.000000	3320.000000	2932.000000	8559.000000
6918.000000	7194.000000	8358.000000	3362.000000	2950.000000	8618.000000
6942.000000	7287.000000	8414.000000	3423.000000	3006.000000	8679.000000
6989.000000	7303.000000	8473.000000	3427.000000	3023.000000	8696.000000
