17.000000	33.000000
23.000000	38.000000
58.000000	83.000000
114.000000	114.000000
189.000000	194.000000
209.000000	195.000000
246.000000	275.000000
333.000000	344.000000
347.000000	417.000000
400.000000	446.000000
475.000000	527.000000
515.000000	573.000000
516.000000	611.000000
596.000000	617.000000
666.000000	617.000000
669.000000	714.000000
759.000000	744.000000
777.000000	787.000000
864.000000	792.000000
963.000000	846.000000
1040.000000	854.000000
1113.000000	871.000000
1125.000000	956.000000
1155.000000	962.000000
1155.000000	1018.000000
1253.000000	1028.000000
1349.000000	1029.000000
1373.000000	1074.000000
1442.000000	1135.000000
1467.000000	1207.000000
1525.000000	1270.000000
1583.000000	1315.000000
1613.000000	1349.000000
1614.000000	1415.000000
1688.000000	1415.000000
1768.000000	1480.000000
1773.000000	1563.000000
1797.000000	1614.000000
1834.000000	1606.000000
1871.000000	1680.000000
1903.000000	1710.000000
1923.000000	1761.000000
1943.000000	1814.000000
2028.000000	1842.000000
2047.000000	1902.000000
2052.000000	1953.000000
2122.000000	1954.000000
2148.000000	2024.000000
2172.000000	2101.000000
2220.000000	2192.000000
2308.000000	2230.000000
2344.000000	2290.000000
2394.000000	2290.000000
2398.000000	2302.000000
2431.000000	2347.000000
2431.000000	2389.000000
2509.000000	2459.000000
2597.000000	2539.000000
2659.000000	2599.000000
2659.000000	2681.000000
2718.000000	2681.000000
2794.000000	2705.000000
2835.000000	2729.000000
2840.000000	2775.000000
2924.000000	2863.000000
2948.000000	2958.000000
2986.000000	3014.000000
3020.000000	3037.000000
3050.000000	3053.000000
3141.000000	3053.000000
3183.000000	3106.000000
3266.000000	3202.000000
3334.000000	3211.000000
3427.000000	3219.000000
3482.000000	3255.000000
3482.000000	3340.000000
3525.000000	3422.000000
3549.000000	3522.000000
3636.000000	3598.000000
3648.000000	3624.000000
3735.000000	3675.000000
3743.000000	3726.000000
3827.000000	3726.000000
3833.000000	3759.000000
3888.000000	3780.000000
3889.000000	3809.000000
3889.000000	3844.000000
3894.000000	3916.000000
3937.000000	3963.000000
3961.000000	4049.000000
3972.000000	4101.000000
4059.000000	4170.000000
4127.000000	4217.000000
4128.000000	4242.000000
4134.000000	4264.000000
4135.000000	4319.000000
4202.000000	4338.000000
4257.000000	4397.000000
4338.000000	4482.000000
4375.000000	4525.000000
4409.000000	4582.000000
4463.000000	4611.000000
4531.000000	4631.000000
4613.000000	4655.000000
4645.000000	4722.000000
4690.000000	4723.000000
4720.000000	4733.000000
4762.000000	4733.000000
4795.000000	4767.000000
4839.000000	4812.000000
4858.000000	4856.000000
4937.000000	4861.000000
4959.000000	4861.000000
5020.000000	4862.000000
5023.000000	4896.000000
5076.000000	4925.000000
5146.000000	4950.000000
5149.000000	5036.000000
5224.000000	5067.000000
5289.000000	5097.000000
5335.000000	5168.000000
5387.000000	5190.000000
5442.000000	5253.000000
5522.000000	5303.000000
5533.000000	5338.000000
5599.000000	5370.000000
5622.000000	5415.000000
5669.000000	5446.000000
5722.000000	5541.000000
5757.000000	5605.000000
5757.000000	5681.000000
5809.000000	5724.000000
5872.000000	5768.000000
5916.000000	5818.000000
6009.000000	5831.000000
6078.000000	5887.000000
6110.000000	5936.000000
6124.000000	5937.000000
6148.000000	5958.000000
6159.000000	5965.000000
6229.000000	6054.000000
6254.000000	6095.000000
6306.000000	6125.000000
6348.000000	6151.000000
6417.000000	6192.000000
6459.000000	6281.000000
6486.000000	6304.000000
6549.000000	6319.000000
6612.000000	6378.000000
6668.000000	6428.000000
6696.000000	6483.000000
6764.000000	6508.000000
6862.000000	6510.000000
6903.000000	6510.000000
6961.000000	6536.000000
6976.000000	6588.000000
7003.000000	6643.000000
7071.000000	6703.000000
7110.000000	6756.000000
7158.000000	6771.000000
7179.000000	6824.000000
7209.000000	6875.000000
7229.000000	6934.000000
7281.000000	6942.000000
7305.000000	6985.000000
7334.000000	7023.000000
7343.000000	7102.000000
7383.000000	7134.000000
7398.000000	7217.000000
7461.000000	7261.000000
7472.000000	7324.000000
7493.000000	7349.000000
7516.000000	7428.000000
7586.000000	7484.000000
7669.000000	7527.000000
7753.000000	7580.000000
7799.000000	7623.000000
7893.000000	7668.000000
7922.000000	7699.000000
8019.000000	7766.000000
8086.000000	7810.000000
8086.000000	7896.000000
8133.000000	7982.000000
8198.000000	7985.000000
8224.000000	8039.000000
8271.000000	8063.000000
8301.000000	8104.000000
8360.000000	8134.000000
8401.000000	8182.000000
8428.000000	8205.000000
8537.000000	8250.000000
8537.000000	8350.000000
8579.000000	8423.000000
8619.000000	8474.000000
8635.000000	8559.000000
8697.000000	8559.000000
8746.000000	8568.000000
8769.000000	8657.000000
8797.000000	8692.000000
8816.000000	8705.000000
8878.000000	8750.000000
8878.000000	8784.000000
8956.000000	8811.000000
9046.000000	8811.000000
9102.000000	8881.000000
