88.000000	27.000000
99.000000	79.000000
175.000000	125.000000
215.000000	136.000000
293.000000	152.000000
385.000000	158.000000
407.000000	245.000000
460.000000	275.000000
471.000000	338.000000
545.000000	385.000000
542.000000	426.000000
648.000000	478.000000
653.000000	504.000000
670.000000	541.000000
727.000000	595.000000
760.000000	624.000000
786.000000	632.000000
786.000000	694.000000
807.000000	758.000000
874.000000	827.000000
907.000000	893.000000
954.000000	914.000000
1051.000000	936.000000
1054.000000	1006.000000
1064.000000	1049.000000
1093.000000	1091.000000
1125.000000	1157.000000
1183.000000	1200.000000
1183.000000	1250.000000
1259.000000	1281.000000
1296.000000	1312.000000
1297.000000	1386.000000
1361.000000	1411.000000
1408.000000	1411.000000
1430.000000	1502.000000
1556.000000	1536.000000
1650.000000	1541.000000
1685.000000	1595.000000
1713.000000	1627.000000
1805.000000	1643.000000
1883.000000	1660.000000
1908.000000	1721.000000
1973.000000	1786.000000
1992.000000	1830.000000
2059.000000	1834.000000
2110.000000	1886.000000
2158.000000	1889.000000
2217.000000	1909.000000
2227.000000	1942.000000
2239.000000	2025.000000
2294.000000	2025.000000
2357.000000	2076.000000
2399.000000	2122.000000
2405.000000	2174.000000
2487.000000	2230.000000
2487.000000	2304.000000
2503.000000	2402.000000
2569.000000	2405.000000
2618.000000	2458.000000
2633.000000	2498.000000
2633.000000	2595.000000
2665.000000	2618.000000
2756.000000	2654.000000
2811.000000	2685.000000
2829.000000	2744.000000
2861.000000	2763.000000
2877.000000	2849.000000
2937.000000	2896.000000
2993.000000	2942.000000
3066.000000	2981.000000
3078.000000	3032.000000
3111.000000	3064.000000
3132.000000	3069.000000
3219.000000	3076.000000
3247.000000	3113.000000
3282.000000	3181.000000
3355.000000	3236.000000
3355.000000	3312.000000
3363.000000	3335.000000
3429.000000	3340.000000
3464.000000	3401.000000
3518.000000	3449.000000
3551.000000	3481.000000
3599.000000	3512.000000
3660.000000	3516.000000
3723.000000	3520.000000
3814.000000	3543.000000
3885.000000	3561.000000
3937.000000	3562.000000
3937.000000	3618.000000
4036.000000	3642.000000
4098.000000	3662.000000
4198.000000	3726.000000
4286.000000	3809.000000
4356.000000	3810.000000
4435.000000	3880.000000
4505.000000	3914.000000
4556.000000	3939.000000
4655.000000	4017.000000
4656.000000	4065.000000
4657.000000	4142.000000
4673.000000	4211.000000
4697.000000	4267.000000
4787.000000	4270.000000
4874.000000	4274.000000
4888.000000	4323.000000
4957.000000	4369.000000
4995.000000	4404.000000
5071.000000	4463.000000
5071.000000	4539.000000
5171.000000	4578.000000
5183.000000	4582.000000
5251.000000	4626.000000
5272.000000	4716.000000
5272.000000	4796.000000
5316.000000	4869.000000
5355.000000	4873.000000
5434.000000	4908.000000
5525.000000	4908.000000
5527.000000	4960.000000
5532.000000	5037.000000
5575.000000	5045.000000
5651.000000	5072.000000
5714.000000	5100.000000
5735.000000	5172.000000
5807.000000	5208.000000
5893.000000	5208.000000
5896.000000	5279.000000
5975.000000	5279.000000
6045.000000	5333.000000
6115.000000	5334.000000
6159.000000	5352.000000
6163.000000	5404.000000
6192.000000	5441.000000
6192.000000	5479.000000
6209.000000	5487.000000
6268.000000	5572.000000
6314.000000	5621.000000
6338.000000	5707.000000
6423.000000	5707.000000
6514.000000	5718.000000
6581.000000	5739.000000
6648.000000	5783.000000
6648.000000	5822.000000
6669.000000	5901.000000
6696.000000	5920.000000
6764.000000	5938.000000
6848.000000	5979.000000
6892.000000	5980.000000
6986.000000	6066.000000
7036.000000	6135.000000
7044.000000	6220.000000
7130.000000	6232.000000
7224.000000	6265.000000
7238.000000	6317.000000
7276.000000	6368.000000
7354.000000	6394.000000
7355.000000	6458.000000
7435.000000	6477.000000
7519.000000	6554.000000
7519.000000	6592.000000
7620.000000	6664.000000
7622.000000	6669.000000
7693.000000	6695.000000
7714.000000	6756.000000
7780.000000	6823.000000
7872.000000	6827.000000
7941.000000	6859.000000
7962.000000	6860.000000
8060.000000	6862.000000
8092.000000	6933.000000
8182.000000	6938.000000
8208.000000	6977.000000
8268.000000	7042.000000
8332.000000	7060.000000
8392.000000	7118.000000
8398.000000	7133.000000
8425.000000	7216.000000
8442.000000	7233.000000
8471.000000	7286.000000
8519.000000	7326.000000
8519.000000	7397.000000
8535.000000	7466.000000
8627.000000	7524.000000
8666.000000	7595.000000
8740.000000	7635.000000
8779.000000	7647.000000
8845.000000	7694.000000
8926.000000	7694.000000
8952.000000	7724.000000
9014.000000	7763.000000
9058.000000	7768.000000
9090.000000	7793.000000
9149.000000	7809.000000
9175.000000	7842.000000
9256.000000	7893.000000
9275.000000	7927.000000
9328.000000	8013.000000
9374.000000	8092.000000
9464.000000	8168.000000
9520.000000	8244.000000
9525.000000	8293.000000
9553.000000	8389.000000
9595.000000	8465.000000
9690.000000	8481.000000
9764.000000	8510.000000
9773.000000	8524.000000
9818.000000	8532.000000
9844.000000	8584.000000
9866.000000	8635.000000
9874.000000	8721.000000
9962.000000	8777.000000
10006.000000	8833.000000
10055.000000	8892.000000
10124.000000	8945.000000
10133.000000	8948.000000
10133.000000	9018.000000
10181.000000	9022.000000
10181.000000	9081.000000
10267.000000	9086.000000
10274.000000	9178.000000
10279.000000	9186.000000
10372.000000	9234.000000
10445.000000	9289.000000
10459.000000	9326.000000
10546.000000	9393.000000
10574.000000	9442.000000
10640.000000	9531.000000
10646.000000	9602.000000
10670.000000	9669.000000
10706.000000	9669.000000
10741.000000	9732.000000
10786.000000	9764.000000
10840.000000	9822.000000
10855.000000	9909.000000
10939.000000	9939.000000
10975.000000	9954.000000
11011.000000	10038.000000
11031.000000	10080.000000
11120.000000	10133.000000
11189.000000	10222.000000
11210.000000	10245.000000
11261.000000	10245.000000
11329.000000	10295.000000
11410.000000	10355.000000
11438.000000	10430.000000
11452.000000	10439.000000
11510.000000	10479.000000
11523.000000	10519.000000
11538.000000	10559.000000
11589.000000	10572.000000
11624.000000	10586.000000
11624.000000	10665.000000
11673.000000	10712.000000
11724.000000	10705.000000
11788.000000	10772.000000
11826.000000	10828.000000
11854.000000	10894.000000
11864.000000	10904.000000
11937.000000	10982.000000
11982.000000	11046.000000
12072.000000	11057.000000
12128.000000	11103.000000
12194.000000	11193.000000
12264.000000	11212.000000
12268.000000	11271.000000
12325.000000	11307.000000
12399.000000	11325.000000
12411.000000	11413.000000
12486.000000	11419.000000
12577.000000	11511.000000
12674.000000	11546.000000
12688.000000	11610.000000
12763.000000	11664.000000
12847.000000	11678.000000
12876.000000	11742.000000
12927.000000	11754.000000
12996.000000	11819.000000
13017.000000	11882.000000
13028.000000	11941.000000
13037.000000	11945.000000
13083.000000	11993.000000
13112.000000	12036.000000
13161.000000	12054.000000
13240.000000	12062.000000
13282.000000	12133.000000
13294.000000	12179.000000
13370.000000	12194.000000
13374.000000	12255.000000
13376.000000	12304.000000
13398.000000	12311.000000
13433.000000	12311.000000
13484.000000	12311.000000
13544.000000	12367.000000
13637.000000	12406.000000
13645.000000	12479.000000
13728.000000	12484.000000
13813.000000	12563.000000
13904.000000	12611.000000
13912.000000	12678.000000
13949.000000	12742.000000
14001.000000	12832.000000
14002.000000	12899.000000
14018.000000	12914.000000
14089.000000	12935.000000
14090.000000	12994.000000
14104.000000	13079.000000
14131.000000	13176.000000
14147.000000	13212.000000
14205.000000	13254.000000
14220.000000	13322.000000
14256.000000	13353.000000
14332.000000	13415.000000
14354.000000	13496.000000
14417.000000	13509.000000
14482.000000	13590.000000
14560.000000	13590.000000
14615.000000	13590.000000
14644.000000	13618.000000
14683.000000	13642.000000
14747.000000	13661.000000
14747.000000	13759.000000
14819.000000	13843.000000
14915.000000	13907.000000
14986.000000	13941.000000
14986.000000	13962.000000
14993.000000	14025.000000
15051.000000	14108.000000
15122.000000	14186.000000
15142.000000	14187.000000
15177.000000	14190.000000
15205.000000	14208.000000
15218.000000	14237.000000
15218.000000	14327.000000
15240.000000	14342.000000
15276.000000	14356.000000
15331.000000	14398.000000
15344.000000	14398.000000
15349.000000	14490.000000
15384.000000	14539.000000
15465.000000	14595.000000
15481.000000	14650.000000
15502.000000	14679.000000
15549.000000	14689.000000
15574.000000	14765.000000
15641.000000	14800.000000
15707.000000	14832.000000
15710.000000	14873.000000
15716.000000	14928.000000
15731.000000	14981.000000
15793.000000	15017.000000
