28.000000	5.000000	46.000000	0.000000	0.000000	9.000000
98.000000	36.000000	119.000000	0.000000	0.000000	46.000000
126.000000	91.000000	174.000000	0.000000	0.000000	128.000000
146.000000	98.000000	203.000000	0.000000	0.000000	161.000000
158.000000	148.000000	219.000000	13.000000	0.000000	197.000000
243.000000	213.000000	299.000000	40.000000	57.000000	289.000000
257.000000	230.000000	317.000000	40.000000	62.000000	308.000000
316.000000	258.000000	379.000000	45.000000	68.000000	340.000000
336.000000	299.000000	408.000000	79.000000	68.000000	391.000000
374.000000	378.000000	448.000000	114.000000	70.000000	480.000000
401.000000	448.000000	478.000000	114.000000	88.000000	557.000000
436.000000	499.000000	524.000000	114.000000	88.000000	655.000000
508.000000	559.000000	596.000000	174.000000	95.000000	738.000000
531.000000	623.000000	646.000000	174.000000	95.000000	810.000000
596.000000	626.000000	713.000000	174.000000	95.000000	840.000000
659.000000	633.000000	776.000000	181.000000	134.000000	855.000000
701.000000	680.000000	851.000000	184.000000	134.000000	916.000000
798.000000	683.000000	950.000000	184.000000	134.000000	924.000000
802.000000	749.000000	991.000000	196.000000	134.000000	965.000000
851.000000	802.000000	1078.000000	196.000000	154.000000	1051.000000
922.000000	812.000000	1157.000000	196.000000	195.000000	1067.000000
956.000000	847.000000	1194.000000	196.000000	195.000000	1137.000000
994.000000	885.000000	1246.000000	196.000000	195.000000	1195.000000
1059.000000	908.000000	1332.000000	196.000000	195.000000	1278.000000
1141.000000	908.000000	1414.000000	196.000000	195.000000	1288.000000
1179.000000	933.000000	1463.000000	200.000000	195.000000	1327.000000
1180.000000	946.000000	1467.000000	203.000000	196.000000	1340.000000
1163.000000	981.000000	1484.000000	203.000000	196.000000	1349.000000
1257.000000	1003.000000	1577.000000	203.000000	256.000000	1406.000000
1304.000000	1018.000000	1624.000000	218.000000	256.000000	1438.000000
1305.000000	1039.000000	1639.000000	221.000000	257.000000	1459.000000
1360.000000	1096.000000	1719.000000	224.000000	312.000000	1516.000000
1449.000000	1100.000000	1808.000000	228.000000	312.000000	1539.000000
1515.000000	1192.000000	1903.000000	234.000000	312.000000	1632.000000
1609.000000	1192.000000	1997.000000	234.000000	312.000000	1650.000000
1667.000000	1235.000000	2060.000000	234.000000	312.000000	1724.000000
1716.000000	1308.000000	2143.000000	272.000000	327.000000	1806.000000
1718.000000	1379.000000	2149.000000	323.000000	329.000000	1877.000000
1789.000000	1388.000000	2221.000000	328.000000	353.000000	1898.000000
1794.000000	1424.000000	2254.000000	337.000000	356.000000	1909.000000
1880.000000	1455.000000	2344.000000	337.000000	408.000000	1969.000000
1908.000000	1508.000000	2409.000000	337.000000	408.000000	2049.000000
1941.000000	1586.000000	2448.000000	337.000000	408.000000	2134.000000
1941.000000	1612.000000	2453.000000	337.000000	408.000000	2160.000000
2038.000000	1661.000000	2551.000000	373.000000	470.000000	2219.000000
2072.000000	1703.000000	2579.000000	377.000000	470.000000	2296.000000
2128.000000	1762.000000	2640.000000	377.000000	505.000000	2378.000000
2204.000000	1791.000000	2724.000000	377.000000	505.000000	2441.000000
2222.000000	1873.000000	2797.000000	384.000000	505.000000	2531.000000
2253.000000	1921.000000	2812.000000	396.000000	513.000000	2605.000000
2293.000000	1951.000000	2875.000000	400.000000	513.000000	2613.000000
2325.000000	2002.000000	2903.000000	402.000000	522.000000	2690.000000
2402.000000	2030.000000	3003.000000	404.000000	522.000000	2727.000000
2464.000000	2123.000000	3069.000000	404.000000	522.000000	2824.000000
2487.000000	2170.000000	3104.000000	404.000000	522.000000	2896.000000
2554.000000	2172.000000	3171.000000	406.000000	522.000000	2901.000000
2601.000000	2196.000000	3239.000000	407.000000	522.000000	2909.000000
2602.000000	2214.000000	3242.000000	419.000000	523.000000	2927.000000
2659.000000	2217.000000	3299.000000	422.000000	538.000000	2937.000000
2678.000000	2292.000000	3328.000000	461.000000	557.000000	3012.000000
2718.000000	2328.000000	3377.000000	467.000000	597.000000	3048.000000
2771.000000	2335.000000	3430.000000	474.000000	597.000000	3083.000000
2838.000000	2361.000000	3520.000000	475.000000	597.000000	3095.000000
2899.000000	2396.000000	3615.000000	475.000000	628.000000	3105.000000
2933.000000	2398.000000	3636.000000	475.000000	628.000000	3142.000000
2961.000000	2458.000000	3665.000000	475.000000	628.000000	3203.000000
2966.000000	2535.000000	3704.000000	517.000000	628.000000	3258.000000
2977.000000	2539.000000	3717.000000	517.000000	628.000000	3267.000000
3000.000000	2541.000000	3740.000000	519.000000	638.000000	3273.000000
3014.000000	2570.000000	3762.000000	519.000000	638.000000	3307.000000
3047.000000	2635.000000	3770.000000	591.000000	638.000000	3406.000000
3096.000000	2707.000000	3866.000000	603.000000	638.000000	3484.000000
3087.000000	2746.000000	3890.000000	608.000000	638.000000	3497.000000
3164.000000	2810.000000	3969.000000	616.000000	638.000000	3565.000000
3227.000000	2843.000000	4010.000000	640.000000	644.000000	3658.000000
3227.000000	2926.000000	4036.000000	640.000000	644.000000	3741.000000
3275.000000	2926.000000	4084.000000	640.000000	644.000000	3760.000000
3317.000000	2970.000000	4157.000000	648.000000	665.000000	3827.000000
3369.000000	2999.000000	4213.000000	652.000000	674.000000	3895.000000
3396.000000	3076.000000	4246.000000	717.000000	674.000000	3976.000000
3464.000000	3097.000000	4318.000000	717.000000	674.000000	4022.000000
3486.000000	3133.000000	4361.000000	730.000000	674.000000	4045.000000
3507.000000	3162.000000	4365.000000	730.000000	674.000000	4097.000000
3514.000000	3194.000000	4393.000000	730.000000	681.000000	4129.000000
3537.000000	3279.000000	4468.000000	735.000000	681.000000	4229.000000
3579.000000	3299.000000	4526.000000	735.000000	706.000000	4252.000000
