84.000000	59.000000
172.000000	78.000000
251.000000	168.000000
251.000000	229.000000
255.000000	316.000000
302.000000	316.000000
303.000000	414.000000
337.000000	473.000000
435.000000	499.000000
517.000000	533.000000
519.000000	618.000000
563.000000	688.000000
582.000000	757.000000
662.000000	812.000000
717.000000	875.000000
786.000000	915.000000
845.000000	942.000000
855.000000	968.000000
915.000000	995.000000
942.000000	1071.000000
983.000000	1099.000000
984.000000	1159.000000
1069.000000	1161.000000
1108.000000	1171.000000
1158.000000	1216.000000
1186.000000	1291.000000
1270.000000	1291.000000
1288.000000	1365.000000
1351.000000	1385.000000
1356.000000	1399.000000
1430.000000	1411.000000
1488.000000	1432.000000
1554.000000	1470.000000
1585.000000	1537.000000
1639.000000	1559.000000
1660.000000	1566.000000
1721.000000	1608.000000
1757.000000	1661.000000
1798.000000	1683.000000
1868.000000	1704.000000
1916.000000	1728.000000
1916.000000	1751.000000
1955.000000	1794.000000
2004.000000	1824.000000
2072.000000	1841.000000
2105.000000	1869.000000
2105.000000	1942.000000
2143.000000	1954.000000
2163.000000	1954.000000
2186.000000	2001.000000
2226.000000	2026.000000
2258.000000	2057.000000
2294.000000	2089.000000
2305.000000	2100.000000
2349.000000	2127.000000
2361.000000	2191.000000
2420.000000	2201.000000
2488.000000	2222.000000
2507.000000	2286.000000
2566.000000	2329.000000
2568.000000	2417.000000
2569.000000	2451.000000
2616.000000	2506.000000
2656.000000	2544.000000
2665.000000	2641.000000
2699.000000	2683.000000
2709.000000	2697.000000
2733.000000	2756.000000
2811.000000	2756.000000
2880.000000	2828.000000
2978.000000	2846.000000
3047.000000	2875.000000
3023.000000	2939.000000
3074.000000	2966.000000
3127.000000	3039.000000
3152.000000	3047.000000
3197.000000	3086.000000
3216.000000	3103.000000
3267.000000	3116.000000
3274.000000	3122.000000
3295.000000	3154.000000
3347.000000	3189.000000
3435.000000	3220.000000
3508.000000	3229.000000
3537.000000	3245.000000
3586.000000	3297.000000
3606.000000	3380.000000
3631.000000	3404.000000
3705.000000	3421.000000
3705.000000	3459.000000
3743.000000	3473.000000
3775.000000	3543.000000
3802.000000	3592.000000
3816.000000	3686.000000
3834.000000	3698.000000
3846.000000	3698.000000
3940.000000	3748.000000
4012.000000	3786.000000
4042.000000	3846.000000
4093.000000	3881.000000
