66.000000	54.000000
90.000000	67.000000
138.000000	122.000000
179.000000	128.000000
198.000000	199.000000
295.000000	271.000000
347.000000	271.000000
413.000000	285.000000
437.000000	315.000000
499.000000	315.000000
541.000000	333.000000
613.000000	398.000000
660.000000	475.000000
660.000000	527.000000
699.000000	529.000000
781.000000	545.000000
856.000000	559.000000
879.000000	631.000000
904.000000	699.000000
943.000000	721.000000
966.000000	781.000000
1026.000000	817.000000
1098.000000	863.000000
1102.000000	900.000000
1126.000000	972.000000
1186.000000	995.000000
1191.000000	1044.000000
1239.000000	1044.000000
1269.000000	1104.000000
1362.000000	1134.000000
1367.000000	1220.000000
1368.000000	1264.000000
1442.000000	1269.000000
1501.000000	1284.000000
1510.000000	1354.000000
1570.000000	1359.000000
1631.000000	1388.000000
1631.000000	1404.000000
1703.000000	1411.000000
1752.000000	1426.000000
1764.000000	1512.000000
1773.000000	1532.000000
1778.000000	1613.000000
1831.000000	1654.000000
1899.000000	1693.000000
1949.000000	1699.000000
2026.000000	1733.000000
2038.000000	1817.000000
2116.000000	1901.000000
2121.000000	1984.000000
2171.000000	2058.000000
2197.000000	2059.000000
2200.000000	2097.000000
2211.000000	2118.000000
2237.000000	2156.000000
2323.000000	2161.000000
2380.000000	2227.000000
2411.000000	2303.000000
2463.000000	2379.000000
2496.000000	2420.000000
2501.000000	2462.000000
2529.000000	2477.000000
2535.000000	2492.000000
2549.000000	2522.000000
2565.000000	2574.000000
2583.000000	2620.000000
2595.000000	2674.000000
2634.000000	2709.000000
2694.000000	2744.000000
2771.000000	2762.000000
2820.000000	2778.000000
2882.000000	2784.000000
2901.000000	2822.000000
2901.000000	2890.000000
2929.000000	2896.000000
2974.000000	2933.000000
2983.000000	2968.000000
3053.000000	3031.000000
3085.000000	3091.000000
3132.000000	3168.000000
3204.000000	3198.000000
3231.000000	3232.000000
3247.000000	3304.000000
3272.000000	3330.000000
3336.000000	3390.000000
3425.000000	3390.000000
3482.000000	3418.000000
3484.000000	3458.000000
3536.000000	3486.000000
3536.000000	3518.000000
3630.000000	3519.000000
3651.000000	3595.000000
3753.000000	3631.000000
3779.000000	3685.000000
3851.000000	3775.000000
3901.000000	3811.000000
3963.000000	3838.000000
4038.000000	3914.000000
4061.000000	3958.000000
4110.000000	4002.000000
