48.000000	51.000000	56.000000	4.000000	0.000000	68.000000
48.000000	111.000000	68.000000	4.000000	0.000000	128.000000
59.000000	190.000000	74.000000	21.000000	1.000000	219.000000
123.000000	273.000000	155.000000	58.000000	40.000000	311.000000
174.000000	274.000000	206.000000	59.000000	60.000000	330.000000
236.000000	300.000000	278.000000	73.000000	60.000000	394.000000
262.000000	351.000000	331.000000	73.000000	60.000000	458.000000
318.000000	418.000000	411.000000	73.000000	60.000000	556.000000
357.000000	465.000000	458.000000	73.000000	89.000000	615.000000
407.000000	482.000000	519.000000	75.000000	89.000000	653.000000
428.000000	515.000000	535.000000	85.000000	99.000000	701.000000
458.000000	578.000000	592.000000	85.000000	122.000000	774.000000
515.000000	589.000000	656.000000	86.000000	122.000000	781.000000
582.000000	622.000000	732.000000	96.000000	182.000000	818.000000
652.000000	649.000000	823.000000	96.000000	182.000000	880.000000
642.000000	679.000000	846.000000	97.000000	191.000000	887.000000
723.000000	735.000000	930.000000	114.000000	191.000000	961.000000
757.000000	744.000000	946.000000	114.000000	192.000000	999.000000
806.000000	800.000000	1033.000000	114.000000	241.000000	1055.000000
873.000000	830.000000	1133.000000	115.000000	247.000000	1067.000000
920.000000	874.000000	1190.000000	115.000000	247.000000	1130.000000
988.000000	875.000000	1258.000000	116.000000	247.000000	1133.000000
991.000000	900.000000	1272.000000	124.000000	250.000000	1158.000000
1016.000000	941.000000	1301.000000	157.000000	250.000000	1215.000000
1064.000000	1000.000000	1361.000000	157.000000	265.000000	1303.000000
1142.000000	1038.000000	1440.000000	161.000000	265.000000	1345.000000
1162.000000	1079.000000	1472.000000	161.000000	285.000000	1386.000000
1198.000000	1087.000000	1513.000000	161.000000	294.000000	1398.000000
1223.000000	1147.000000	1560.000000	188.000000	296.000000	1486.000000
1289.000000	1175.000000	1649.000000	188.000000	296.000000	1494.000000
1346.000000	1175.000000	1706.000000	188.000000	296.000000	1536.000000
1377.000000	1184.000000	1737.000000	197.000000	301.000000	1549.000000
1377.000000	1256.000000	1748.000000	223.000000	301.000000	1621.000000
1460.000000	1273.000000	1842.000000	223.000000	305.000000	1691.000000
1460.000000	1352.000000	1868.000000	249.000000	305.000000	1770.000000
1527.000000	1401.000000	1956.000000	249.000000	356.000000	1823.000000
1618.000000	1401.000000	2047.000000	249.000000	356.000000	1850.000000
1618.000000	1489.000000	2081.000000	253.000000	356.000000	1938.000000
1706.000000	1498.000000	2169.000000	262.000000	384.000000	1959.000000
1773.000000	1527.000000	2269.000000	262.000000	384.000000	1988.000000
1807.000000	1564.000000	2306.000000	285.000000	384.000000	2035.000000
1893.000000	1568.000000	2397.000000	285.000000	384.000000	2059.000000
1911.000000	1633.000000	2436.000000	285.000000	397.000000	2128.000000
1944.000000	1680.000000	2456.000000	285.000000	397.000000	2204.000000
1963.000000	1685.000000	2475.000000	290.000000	397.000000	2211.000000
1994.000000	1693.000000	2515.000000	290.000000	397.000000	2232.000000
2034.000000	1722.000000	2579.000000	298.000000	418.000000	2266.000000
2067.000000	1790.000000	2586.000000	298.000000	418.000000	2363.000000
2067.000000	1848.000000	2593.000000	299.000000	418.000000	2421.000000
2067.000000	1943.000000	2601.000000	299.000000	418.000000	2516.000000
2140.000000	1943.000000	2674.000000	299.000000	437.000000	2540.000000
2140.000000	2039.000000	2697.000000	299.000000	437.000000	2636.000000
2218.000000	2099.000000	2784.000000	299.000000	471.000000	2720.000000
2309.000000	2101.000000	2875.000000	301.000000	474.000000	2785.000000
2375.000000	2162.000000	2968.000000	315.000000	540.000000	2846.000000
2392.000000	2181.000000	2998.000000	315.000000	557.000000	2865.000000
2395.000000	2240.000000	3005.000000	355.000000	557.000000	2927.000000
2395.000000	2335.000000	3008.000000	370.000000	557.000000	3022.000000
2492.000000	2335.000000	3105.000000	370.000000	583.000000	3029.000000
2558.000000	2428.000000	3181.000000	370.000000	630.000000	3127.000000
2594.000000	2453.000000	3229.000000	377.000000	630.000000	3154.000000
2627.000000	2523.000000	3269.000000	377.000000	642.000000	3232.000000
2679.000000	2523.000000	3321.000000	377.000000	642.000000	3245.000000
2749.000000	2531.000000	3398.000000	377.000000	642.000000	3255.000000
2796.000000	2577.000000	3448.000000	420.000000	660.000000	3308.000000
2849.000000	2599.000000	3524.000000	420.000000	679.000000	3336.000000
2943.000000	2617.000000	3612.000000	420.000000	679.000000	3377.000000
2959.000000	2680.000000	3657.000000	420.000000	695.000000	3440.000000
2962.000000	2757.000000	3701.000000	420.000000	695.000000	3520.000000
2995.000000	2768.000000	3742.000000	421.000000	695.000000	3548.000000
3045.000000	2817.000000	3800.000000	433.000000	695.000000	3611.000000
3062.000000	2890.000000	3832.000000	433.000000	695.000000	3694.000000
3133.000000	2906.000000	3903.000000	449.000000	695.000000	3730.000000
3217.000000	2912.000000	3987.000000	455.000000	695.000000	3776.000000
3294.000000	2979.000000	4073.000000	455.000000	751.000000	3856.000000
3319.000000	3030.000000	4118.000000	455.000000	751.000000	3909.000000
3416.000000	3035.000000	4218.000000	457.000000	809.000000	3926.000000
3477.000000	3111.000000	4293.000000	519.000000	809.000000	4014.000000
3491.000000	3179.000000	4296.000000	519.000000	809.000000	4096.000000
3532.000000	3193.000000	4351.000000	519.000000	814.000000	4112.000000
3595.000000	3193.000000	4414.000000	519.000000	847.000000	4117.000000
3595.000000	3290.000000	4430.000000	519.000000	847.000000	4214.000000
3683.000000	3348.000000	4505.000000	519.000000	918.000000	4289.000000
3683.000000	3385.000000	4518.000000	521.000000	918.000000	4326.000000
3721.000000	3485.000000	4612.000000	548.000000	956.000000	4426.000000
3787.000000	3497.000000	4678.000000	560.000000	956.000000	4451.000000
3801.000000	3588.000000	4747.000000	560.000000	970.000000	4542.000000
3814.000000	3657.000000	4767.000000	567.000000	976.000000	4619.000000
3872.000000	3672.000000	4831.000000	574.000000	1005.000000	4640.000000
3938.000000	3699.000000	4904.000000	593.000000	1005.000000	4683.000000
3964.000000	3776.000000	4958.000000	593.000000	1024.000000	4768.000000
3994.000000	3837.000000	5024.000000	593.000000	1039.000000	4847.000000
4020.000000	3873.000000	5066.000000	593.000000	1039.000000	4909.000000
4044.000000	3885.000000	5100.000000	593.000000	1039.000000	4915.000000
4044.000000	3915.000000	5103.000000	603.000000	1039.000000	4945.000000
4087.000000	3989.000000	5153.000000	603.000000	1067.000000	5037.000000
4170.000000	4010.000000	5240.000000	603.000000	1067.000000	5116.000000
4201.000000	3992.000000	5252.000000	607.000000	1071.000000	5130.000000
4225.000000	4074.000000	5333.000000	607.000000	1095.000000	5212.000000
4230.000000	4092.000000	5339.000000	607.000000	1095.000000	5234.000000
4301.000000	4148.000000	5426.000000	636.000000	1102.000000	5325.000000
4385.000000	4161.000000	5520.000000	637.000000	1183.000000	5331.000000
4428.000000	4208.000000	5583.000000	637.000000	1203.000000	5395.000000
4456.000000	4261.000000	5610.000000	637.000000	1203.000000	5458.000000
4474.000000	4299.000000	5660.000000	637.000000	1203.000000	5492.000000
4523.000000	4357.000000	5735.000000	656.000000	1203.000000	5555.000000
