8.000000	24.000000
36.000000	67.000000
125.000000	73.000000
208.000000	106.000000
224.000000	174.000000
282.000000	263.000000
326.000000	311.000000
385.000000	401.000000
476.000000	474.000000
494.000000	548.000000
582.000000	585.000000
653.000000	610.000000
717.000000	617.000000
762.000000	658.000000
762.000000	704.000000
775.000000	715.000000
785.000000	779.000000
849.000000	803.000000
849.000000	887.000000
901.000000	903.000000
935.000000	983.000000
1015.000000	1001.000000
1067.000000	1032.000000
1147.000000	1038.000000
1161.000000	1140.000000
1201.000000	1190.000000
1300.000000	1268.000000
1305.000000	1362.000000
1396.000000	1396.000000
1463.000000	1423.000000
1496.000000	1447.000000
1548.000000	1447.000000
1586.000000	1460.000000
1621.000000	1498.000000
1644.000000	1521.000000
1678.000000	1601.000000
1684.000000	1685.000000
1689.000000	1753.000000
1705.000000	1759.000000
1726.000000	1789.000000
1786.000000	1876.000000
1843.000000	1886.000000
1860.000000	1947.000000
1915.000000	2003.000000
1988.000000	2013.000000
2017.000000	2081.000000
2058.000000	2121.000000
2065.000000	2132.000000
2150.000000	2197.000000
2193.000000	2198.000000
2217.000000	2288.000000
2262.000000	2348.000000
2336.000000	2348.000000
2404.000000	2354.000000
2428.000000	2403.000000
2468.000000	2443.000000
2471.000000	2455.000000
2509.000000	2514.000000
2506.000000	2545.000000
2534.000000	2618.000000
2536.000000	2670.000000
2573.000000	2701.000000
2613.000000	2732.000000
2623.000000	2761.000000
2636.000000	2797.000000
2674.000000	2874.000000
2755.000000	2899.000000
2776.000000	2923.000000
2852.000000	2984.000000
2935.000000	3008.000000
2936.000000	3031.000000
2966.000000	3079.000000
2997.000000	3124.000000
3088.000000	3167.000000
3137.000000	3212.000000
3150.000000	3269.000000
3211.000000	3325.000000
3217.000000	3391.000000
3261.000000	3409.000000
3303.000000	3461.000000
3320.000000	3478.000000
3400.000000	3498.000000
3462.000000	3510.000000
3469.000000	3534.000000
3515.000000	3535.000000
3538.000000	3535.000000
3575.000000	3592.000000
3617.000000	3593.000000
3646.000000	3648.000000
3675.000000	3678.000000
3747.000000	3721.000000
3788.000000	3778.000000
3831.000000	3831.000000
3893.000000	3868.000000
3940.000000	3931.000000
3983.000000	3957.000000
4060.000000	4016.000000
4090.000000	4048.000000
4139.000000	4061.000000
4194.000000	4061.000000
4194.000000	4127.000000
4255.000000	4127.000000
4268.000000	4191.000000
4366.000000	4194.000000
4378.000000	4198.000000
4393.000000	4247.000000
4444.000000	4262.000000
4466.000000	4292.000000
4478.000000	4311.000000
4516.000000	4312.000000
4526.000000	4378.000000
4603.000000	4409.000000
4615.000000	4420.000000
4645.000000	4480.000000
4715.000000	4492.000000
4748.000000	4554.000000
4760.000000	4594.000000
4766.000000	4689.000000
4831.000000	4727.000000
4838.000000	4746.000000
4874.000000	4760.000000
4919.000000	4760.000000
4928.000000	4797.000000
4971.000000	4808.000000
5021.000000	4833.000000
5053.000000	4840.000000
5094.000000	4899.000000
5112.000000	4944.000000
5135.000000	5007.000000
5147.000000	5050.000000
5202.000000	5098.000000
5202.000000	5180.000000
5245.000000	5214.000000
5283.000000	5260.000000
5294.000000	5350.000000
5360.000000	5431.000000
5376.000000	5434.000000
5443.000000	5464.000000
5445.000000	5553.000000
5461.000000	5615.000000
5476.000000	5622.000000
5495.000000	5642.000000
5504.000000	5651.000000
5526.000000	5728.000000
5584.000000	5768.000000
5666.000000	5797.000000
5720.000000	5833.000000
5786.000000	5854.000000
5801.000000	5947.000000
5853.000000	5970.000000
5859.000000	6005.000000
5936.000000	6010.000000
6005.000000	6028.000000
6016.000000	6103.000000
6047.000000	6170.000000
6111.000000	6196.000000
6175.000000	6258.000000
6226.000000	6313.000000
6245.000000	6370.000000
6341.000000	6436.000000
6358.000000	6486.000000
6421.000000	6546.000000
6509.000000	6582.000000
6510.000000	6614.000000
6590.000000	6616.000000
6591.000000	6675.000000
6597.000000	6722.000000
6670.000000	6723.000000
6752.000000	6776.000000
6770.000000	6792.000000
6770.000000	6830.000000
6834.000000	6854.000000
6845.000000	6907.000000
6846.000000	6955.000000
6896.000000	7002.000000
6960.000000	7030.000000
6996.000000	7101.000000
7054.000000	7116.000000
7062.000000	7132.000000
7070.000000	7220.000000
7070.000000	7268.000000
7158.000000	7342.000000
7199.000000	7353.000000
7260.000000	7364.000000
7306.000000	7369.000000
7344.000000	7397.000000
7381.000000	7458.000000
7449.000000	7420.000000
7486.000000	7481.000000
7518.000000	7549.000000
7556.000000	7582.000000
7585.000000	7647.000000
7651.000000	7666.000000
7670.000000	7697.000000
7692.000000	7719.000000
7754.000000	7721.000000
7812.000000	7818.000000
7845.000000	7836.000000
7862.000000	7873.000000
7881.000000	7928.000000
7881.000000	8019.000000
7881.000000	8113.000000
7903.000000	8179.000000
7927.000000	8246.000000
7995.000000	8267.000000
8016.000000	8290.000000
8088.000000	8333.000000
8154.000000	8336.000000
8188.000000	8354.000000
8231.000000	8417.000000
8239.000000	8478.000000
8244.000000	8573.000000
8295.000000	8610.000000
8341.000000	8659.000000
8343.000000	8695.000000
8415.000000	8679.000000
8393.000000	8751.000000
8456.000000	8764.000000
8458.000000	8844.000000
8479.000000	8909.000000
8514.000000	8909.000000
8565.000000	8948.000000
8647.000000	8969.000000
8690.000000	8998.000000
8705.000000	9022.000000
8716.000000	9036.000000
8785.000000	9062.000000
8804.000000	9098.000000
8820.000000	9137.000000
8823.000000	9196.000000
8850.000000	9270.000000
8856.000000	9298.000000
8868.000000	9361.000000
8909.000000	9402.000000
8945.000000	9463.000000
9037.000000	9475.000000
9044.000000	9544.000000
9080.000000	9586.000000
9150.000000	9587.000000
9150.000000	9680.000000
9244.000000	9700.000000
9327.000000	9744.000000
9330.000000	9840.000000
9357.000000	9889.000000
9369.000000	9944.000000
9427.000000	9957.000000
9427.000000	10049.000000
9492.000000	10074.000000
9546.000000	10082.000000
9583.000000	10101.000000
9554.000000	10206.000000
9625.000000	10231.000000
9688.000000	10305.000000
9718.000000	10315.000000
9811.000000	10334.000000
9825.000000	10375.000000
9903.000000	10447.000000
