17.000000	19.000000	31.000000	0.000000	0.000000	42.000000
37.000000	75.000000	68.000000	33.000000	0.000000	97.000000
68.000000	128.000000	77.000000	33.000000	0.000000	192.000000
111.000000	153.000000	126.000000	33.000000	8.000000	249.000000
111.000000	240.000000	139.000000	41.000000	8.000000	336.000000
188.000000	240.000000	216.000000	41.000000	8.000000	431.000000
200.000000	282.000000	259.000000	41.000000	8.000000	465.000000
280.000000	282.000000	339.000000	41.000000	8.000000	489.000000
310.000000	282.000000	369.000000	41.000000	16.000000	502.000000
314.000000	355.000000	433.000000	42.000000	16.000000	520.000000
328.000000	423.000000	479.000000	42.000000	16.000000	595.000000
392.000000	459.000000	560.000000	55.000000	16.000000	637.000000
471.000000	459.000000	639.000000	55.000000	16.000000	685.000000
492.000000	512.000000	677.000000	55.000000	37.000000	738.000000
507.000000	513.000000	692.000000	56.000000	37.000000	752.000000
507.000000	596.000000	704.000000	105.000000	37.000000	835.000000
507.000000	640.000000	724.000000	105.000000	37.000000	879.000000
524.000000	657.000000	733.000000	105.000000	37.000000	919.000000
601.000000	680.000000	827.000000	105.000000	37.000000	922.000000
601.000000	706.000000	830.000000	105.000000	37.000000	948.000000
601.000000	736.000000	836.000000	107.000000	37.000000	978.000000
618.000000	802.000000	877.000000	107.000000	37.000000	1052.000000
699.000000	802.000000	958.000000	107.000000	37.000000	1075.000000
711.000000	840.000000	998.000000	107.000000	37.000000	1125.000000
798.000000	845.000000	1085.000000	112.000000	37.000000	1151.000000
846.000000	857.000000	1145.000000	112.000000	37.000000	1197.000000
856.000000	889.000000	1190.000000	112.000000	40.000000	1203.000000
856.000000	944.000000	1211.000000	145.000000	40.000000	1258.000000
954.000000	958.000000	1309.000000	159.000000	40.000000	1294.000000
954.000000	975.000000	1325.000000	159.000000	40.000000	1311.000000
989.000000	1010.000000	1380.000000	159.000000	40.000000	1378.000000
1000.000000	1077.000000	1414.000000	177.000000	40.000000	1455.000000
1033.000000	1140.000000	1492.000000	177.000000	40.000000	1552.000000
1093.000000	1174.000000	1575.000000	177.000000	100.000000	1586.000000
1112.000000	1180.000000	1587.000000	177.000000	102.000000	1615.000000
1126.000000	1203.000000	1618.000000	177.000000	102.000000	1625.000000
1164.000000	1203.000000	1656.000000	177.000000	102.000000	1647.000000
1220.000000	1203.000000	1712.000000	177.000000	102.000000	1654.000000
1310.000000	1220.000000	1808.000000	177.000000	162.000000	1679.000000
1313.000000	1225.000000	1814.000000	177.000000	162.000000	1686.000000
1370.000000	1289.000000	1904.000000	207.000000	162.000000	1765.000000
1382.000000	1344.000000	1924.000000	207.000000	162.000000	1832.000000
1403.000000	1413.000000	1961.000000	207.000000	162.000000	1923.000000
1444.000000	1481.000000	2021.000000	207.000000	162.000000	2005.000000
1520.000000	1509.000000	2097.000000	235.000000	162.000000	2040.000000
1520.000000	1600.000000	2109.000000	235.000000	162.000000	2131.000000
1602.000000	1600.000000	2191.000000	235.000000	162.000000	2161.000000
1602.000000	1628.000000	2201.000000	235.000000	162.000000	2189.000000
1665.000000	1628.000000	2264.000000	235.000000	162.000000	2201.000000
1683.000000	1695.000000	2302.000000	235.000000	180.000000	2268.000000
1751.000000	1701.000000	2370.000000	241.000000	180.000000	2313.000000
1751.000000	1790.000000	2426.000000	252.000000	180.000000	2402.000000
1794.000000	1790.000000	2469.000000	252.000000	180.000000	2420.000000
1874.000000	1801.000000	2551.000000	252.000000	180.000000	2440.000000
1874.000000	1822.000000	2568.000000	252.000000	180.000000	2461.000000
1891.000000	1866.000000	2622.000000	252.000000	180.000000	2526.000000
1934.000000	1864.000000	2640.000000	252.000000	186.000000	2568.000000
1928.000000	1928.000000	2671.000000	272.000000	186.000000	2610.000000
1985.000000	1928.000000	2728.000000	272.000000	186.000000	2672.000000
2066.000000	1949.000000	2826.000000	272.000000	186.000000	2686.000000
2066.000000	2021.000000	2870.000000	272.000000	186.000000	2758.000000
2117.000000	2021.000000	2921.000000	272.000000	186.000000	2795.000000
2173.000000	2045.000000	2945.000000	272.000000	188.000000	2884.000000
2206.000000	2114.000000	3032.000000	276.000000	188.000000	2903.000000
2285.000000	2120.000000	3114.000000	276.000000	188.000000	2913.000000
