24.000000	15.000000
89.000000	19.000000
156.000000	119.000000
203.000000	164.000000
224.000000	205.000000
276.000000	269.000000
278.000000	302.000000
311.000000	347.000000
322.000000	414.000000
349.000000	445.000000
405.000000	445.000000
405.000000	507.000000
441.000000	530.000000
490.000000	562.000000
491.000000	634.000000
542.000000	665.000000
565.000000	736.000000
651.000000	736.000000
664.000000	748.000000
664.000000	838.000000
732.000000	889.000000
781.000000	900.000000
805.000000	952.000000
823.000000	1032.000000
902.000000	1032.000000
902.000000	1052.000000
936.000000	1099.000000
974.000000	1099.000000
996.000000	1187.000000
1078.000000	1187.000000
1166.000000	1196.000000
1206.000000	1254.000000
1213.000000	1292.000000
1265.000000	1313.000000
1324.000000	1322.000000
1324.000000	1389.000000
1391.000000	1443.000000
1466.000000	1444.000000
1480.000000	1524.000000
1480.000000	1546.000000
1488.000000	1548.000000
1495.000000	1595.000000
1526.000000	1638.000000
1593.000000	1681.000000
1627.000000	1733.000000
1688.000000	1775.000000
1688.000000	1829.000000
1746.000000	1872.000000
1782.000000	1934.000000
1870.000000	1957.000000
1870.000000	1990.000000
1901.000000	2032.000000
1969.000000	2074.000000
2000.000000	2135.000000
2009.000000	2150.000000
2091.000000	2179.000000
2112.000000	2216.000000
2148.000000	2245.000000
2193.000000	2282.000000
2252.000000	2282.000000
2252.000000	2373.000000
2317.000000	2411.000000
2348.000000	2468.000000
2358.000000	2468.000000
2364.000000	2509.000000
2364.000000	2603.000000
2417.000000	2671.000000
2494.000000	2671.000000
2494.000000	2761.000000
2503.000000	2806.000000
2527.000000	2863.000000
2577.000000	2886.000000
2575.000000	2943.000000
2616.000000	2949.000000
2674.000000	2976.000000
2714.000000	3013.000000
2727.000000	3101.000000
2768.000000	3101.000000
2807.000000	3138.000000
2852.000000	3150.000000
2863.000000	3161.000000
2961.000000	3161.000000
2977.000000	3220.000000
3023.000000	3263.000000
3100.000000	3272.000000
3134.000000	3326.000000
3166.000000	3390.000000
3238.000000	3414.000000
3307.000000	3414.000000
3370.000000	3465.000000
3428.000000	3483.000000
3428.000000	3504.000000
3450.000000	3568.000000
3491.000000	3568.000000
3525.000000	3637.000000
3615.000000	3637.000000
3633.000000	3637.000000
3676.000000	3675.000000
3711.000000	3713.000000
3734.000000	3777.000000
