23.000000	7.000000
56.000000	30.000000
86.000000	64.000000
100.000000	128.000000
174.000000	163.000000
244.000000	179.000000
264.000000	254.000000
277.000000	289.000000
289.000000	320.000000
320.000000	360.000000
336.000000	377.000000
336.000000	390.000000
375.000000	419.000000
449.000000	444.000000
465.000000	468.000000
509.000000	528.000000
518.000000	552.000000
589.000000	553.000000
640.000000	562.000000
652.000000	624.000000
708.000000	700.000000
721.000000	784.000000
769.000000	817.000000
854.000000	842.000000
855.000000	858.000000
869.000000	917.000000
890.000000	955.000000
900.000000	1026.000000
959.000000	1026.000000
959.000000	1114.000000
973.000000	1189.000000
973.000000	1260.000000
986.000000	1316.000000
1002.000000	1333.000000
1016.000000	1368.000000
1056.000000	1373.000000
1058.000000	1439.000000
1058.000000	1513.000000
1120.000000	1513.000000
1170.000000	1532.000000
1208.000000	1609.000000
1230.000000	1626.000000
1231.000000	1637.000000
1250.000000	1637.000000
1250.000000	1730.000000
1273.000000	1769.000000
1273.000000	1802.000000
1307.000000	1869.000000
1320.000000	1976.000000
1353.000000	1969.000000
1363.000000	2023.000000
1394.000000	2039.000000
1407.000000	2112.000000
1438.000000	2155.000000
1452.000000	2155.000000
1488.000000	2226.000000
1561.000000	2248.000000
1561.000000	2331.000000
1602.000000	2387.000000
1679.000000	2387.000000
1742.000000	2426.000000
1791.000000	2464.000000
1874.000000	2465.000000
1909.000000	2533.000000
1909.000000	2552.000000
1959.000000	2634.000000
1997.000000	2655.000000
2006.000000	2660.000000
2077.000000	2660.000000
2125.000000	2700.000000
2142.000000	2758.000000
2159.000000	2833.000000
2232.000000	2843.000000
2233.000000	2915.000000
2282.000000	2928.000000
2318.000000	2977.000000
2319.000000	3064.000000
2326.000000	3090.000000
2373.000000	3137.000000
2448.000000	3167.000000
2486.000000	3223.000000
2543.000000	3261.000000
2642.000000	3261.000000
2642.000000	3290.000000
2685.000000	3325.000000
2698.000000	3402.000000
2698.000000	3468.000000
2717.000000	3477.000000
2792.000000	3477.000000
2861.000000	3478.000000
2864.000000	3577.000000
2938.000000	3577.000000
2958.000000	3640.000000
3021.000000	3648.000000
3033.000000	3691.000000
3057.000000	3716.000000
3136.000000	3716.000000
3159.000000	3725.000000
3208.000000	3725.000000
3250.000000	3725.000000
