12.000000	16.000000
32.000000	17.000000
72.000000	26.000000
139.000000	36.000000
197.000000	41.000000
260.000000	107.000000
275.000000	189.000000
281.000000	205.000000
298.000000	207.000000
334.000000	268.000000
397.000000	316.000000
403.000000	366.000000
469.000000	381.000000
484.000000	382.000000
504.000000	480.000000
524.000000	507.000000
568.000000	531.000000
573.000000	617.000000
649.000000	617.000000
665.000000	685.000000
673.000000	710.000000
689.000000	773.000000
744.000000	797.000000
804.000000	840.000000
874.000000	855.000000
898.000000	899.000000
951.000000	945.000000
1000.000000	961.000000
1045.000000	1027.000000
1088.000000	1048.000000
1113.000000	1104.000000
1166.000000	1115.000000
1181.000000	1173.000000
1201.000000	1238.000000
1244.000000	1251.000000
1244.000000	1310.000000
1264.000000	1390.000000
1283.000000	1415.000000
1309.000000	1471.000000
1371.000000	1497.000000
1443.000000	1513.000000
1495.000000	1534.000000
1526.000000	1543.000000
1541.000000	1608.000000
1591.000000	1608.000000
1591.000000	1706.000000
1613.000000	1762.000000
1668.000000	1762.000000
1669.000000	1771.000000
1718.000000	1806.000000
1759.000000	1854.000000
1774.000000	1921.000000
1798.000000	1952.000000
1805.000000	1983.000000
1851.000000	1983.000000
1871.000000	1983.000000
1931.000000	2002.000000
1971.000000	2033.000000
2067.000000	2033.000000
2123.000000	2033.000000
2198.000000	2033.000000
2198.000000	2079.000000
2244.000000	2120.000000
2270.000000	2181.000000
2341.000000	2275.000000
2360.000000	2312.000000
2442.000000	2337.000000
2442.000000	2416.000000
2471.000000	2487.000000
2524.000000	2533.000000
2570.000000	2581.000000
2606.000000	2597.000000
2638.000000	2621.000000
2655.000000	2642.000000
2709.000000	2671.000000
2711.000000	2722.000000
2752.000000	2738.000000
2808.000000	2738.000000
2860.000000	2801.000000
2895.000000	2822.000000
2895.000000	2919.000000
2927.000000	2935.000000
3001.000000	2970.000000
3001.000000	3052.000000
3016.000000	3067.000000
3060.000000	3069.000000
3104.000000	3099.000000
3141.000000	3145.000000
3216.000000	3223.000000
3221.000000	3271.000000
3255.000000	3271.000000
3339.000000	3271.000000
3339.000000	3340.000000
3372.000000	3358.000000
3394.000000	3415.000000
3394.000000	3493.000000
3394.000000	3555.000000
3443.000000	3581.000000
3484.000000	3612.000000
3583.000000	3612.000000
