47.000000	30.000000	47.000000	30.000000	29.000000	35.000000
49.000000	89.000000	77.000000	30.000000	31.000000	94.000000
58.000000	108.000000	90.000000	32.000000	40.000000	113.000000
66.000000	153.000000	98.000000	77.000000	41.000000	171.000000
96.000000	166.000000	135.000000	77.000000	55.000000	182.000000
113.000000	169.000000	152.000000	80.000000	58.000000	188.000000
202.000000	170.000000	241.000000	81.000000	66.000000	202.000000
267.000000	182.000000	306.000000	93.000000	70.000000	221.000000
306.000000	242.000000	401.000000	93.000000	109.000000	281.000000
307.000000	326.000000	404.000000	161.000000	110.000000	365.000000
333.000000	387.000000	501.000000	161.000000	136.000000	426.000000
349.000000	406.000000	518.000000	166.000000	152.000000	445.000000
420.000000	410.000000	525.000000	194.000000	152.000000	510.000000
448.000000	477.000000	624.000000	200.000000	190.000000	557.000000
547.000000	477.000000	723.000000	200.000000	213.000000	570.000000
552.000000	523.000000	746.000000	208.000000	218.000000	616.000000
591.000000	538.000000	785.000000	223.000000	242.000000	634.000000
631.000000	621.000000	825.000000	306.000000	258.000000	728.000000
633.000000	688.000000	848.000000	306.000000	260.000000	795.000000
685.000000	725.000000	907.000000	314.000000	312.000000	832.000000
729.000000	754.000000	951.000000	343.000000	317.000000	870.000000
803.000000	755.000000	1025.000000	344.000000	317.000000	873.000000
847.000000	812.000000	1075.000000	352.000000	318.000000	945.000000
938.000000	829.000000	1166.000000	369.000000	324.000000	973.000000
1023.000000	885.000000	1251.000000	425.000000	360.000000	1055.000000
1020.000000	923.000000	1298.000000	429.000000	365.000000	1070.000000
1070.000000	981.000000	1306.000000	469.000000	365.000000	1162.000000
1074.000000	1054.000000	1344.000000	508.000000	369.000000	1235.000000
1108.000000	1079.000000	1403.000000	514.000000	392.000000	1262.000000
1145.000000	1143.000000	1457.000000	532.000000	392.000000	1352.000000
1200.000000	1184.000000	1552.000000	540.000000	422.000000	1412.000000
1247.000000	1203.000000	1606.000000	542.000000	435.000000	1444.000000
1275.000000	1219.000000	1636.000000	545.000000	463.000000	1460.000000
1320.000000	1248.000000	1688.000000	568.000000	463.000000	1512.000000
1385.000000	1293.000000	1772.000000	572.000000	463.000000	1609.000000
1406.000000	1293.000000	1793.000000	572.000000	466.000000	1614.000000
1419.000000	1340.000000	1826.000000	599.000000	479.000000	1661.000000
1438.000000	1341.000000	1845.000000	600.000000	486.000000	1670.000000
1440.000000	1435.000000	1853.000000	600.000000	488.000000	1764.000000
1464.000000	1524.000000	1886.000000	655.000000	505.000000	1859.000000
1530.000000	1573.000000	1959.000000	698.000000	539.000000	1915.000000
1579.000000	1585.000000	2008.000000	710.000000	545.000000	1930.000000
1605.000000	1654.000000	2078.000000	710.000000	564.000000	2005.000000
1663.000000	1662.000000	2143.000000	712.000000	564.000000	2017.000000
1759.000000	1703.000000	2239.000000	753.000000	564.000000	2072.000000
1802.000000	1704.000000	2282.000000	754.000000	568.000000	2075.000000
1868.000000	1724.000000	2372.000000	755.000000	634.000000	2095.000000
1903.000000	1807.000000	2448.000000	805.000000	637.000000	2159.000000
1947.000000	1864.000000	2512.000000	805.000000	640.000000	2249.000000
1970.000000	1948.000000	2586.000000	837.000000	704.000000	2300.000000
2026.000000	1949.000000	2642.000000	838.000000	721.000000	2321.000000
2076.000000	1990.000000	2695.000000	838.000000	730.000000	2395.000000
2073.000000	2065.000000	2764.000000	838.000000	732.000000	2464.000000
2197.000000	2092.000000	2843.000000	855.000000	791.000000	2543.000000
2243.000000	2129.000000	2920.000000	865.000000	801.000000	2564.000000
2247.000000	2204.000000	2948.000000	874.000000	805.000000	2639.000000
2293.000000	2300.000000	3035.000000	937.000000	805.000000	2730.000000
2391.000000	2304.000000	3133.000000	941.000000	805.000000	2740.000000
2392.000000	2375.000000	3143.000000	950.000000	806.000000	2811.000000
2444.000000	2376.000000	3195.000000	951.000000	806.000000	2815.000000
2468.000000	2428.000000	3230.000000	990.000000	806.000000	2883.000000
2557.000000	2429.000000	3319.000000	991.000000	838.000000	2906.000000
2576.000000	2448.000000	3362.000000	991.000000	843.000000	2931.000000
2661.000000	2458.000000	3459.000000	992.000000	843.000000	2937.000000
2683.000000	2546.000000	3483.000000	1053.000000	853.000000	3034.000000
2709.000000	2587.000000	3509.000000	1094.000000	853.000000	3092.000000
2786.000000	2597.000000	3598.000000	1095.000000	853.000000	3108.000000
2854.000000	2651.000000	3685.000000	1123.000000	853.000000	3207.000000
2916.000000	2693.000000	3749.000000	1149.000000	891.000000	3261.000000
3000.000000	2733.000000	3840.000000	1170.000000	891.000000	3360.000000
3036.000000	2739.000000	3880.000000	1173.000000	927.000000	3366.000000
3062.000000	2774.000000	3906.000000	1208.000000	927.000000	3409.000000
3077.000000	2788.000000	3927.000000	1216.000000	927.000000	3427.000000
3110.000000	2855.000000	4003.000000	1216.000000	944.000000	3506.000000
3152.000000	2920.000000	4078.000000	1232.000000	986.000000	3571.000000
3205.000000	2960.000000	4131.000000	1272.000000	987.000000	3630.000000
3215.000000	3035.000000	4188.000000	1287.000000	997.000000	3705.000000
3249.000000	3091.000000	4215.000000	1292.000000	1007.000000	3780.000000
3284.000000	3097.000000	4250.000000	1298.000000	1007.000000	3805.000000
3354.000000	3123.000000	4344.000000	1305.000000	1044.000000	3821.000000
3378.000000	3161.000000	4381.000000	1318.000000	1044.000000	3878.000000
3443.000000	3174.000000	4396.000000	1326.000000	1044.000000	3943.000000
3449.000000	3248.000000	4406.000000	1332.000000	1050.000000	4017.000000
3452.000000	3313.000000	4423.000000	1361.000000	1053.000000	4082.000000
3496.000000	3380.000000	4477.000000	1361.000000	1097.000000	4149.000000
3515.000000	3421.000000	4505.000000	1368.000000	1109.000000	4196.000000
3588.000000	3477.000000	4585.000000	1418.000000	1139.000000	4289.000000
3598.000000	3520.000000	4638.000000	1424.000000	1172.000000	4310.000000
3637.000000	3596.000000	4678.000000	1487.000000	1192.000000	4395.000000
3699.000000	3625.000000	4747.000000	1510.000000	1192.000000	4446.000000
3722.000000	3670.000000	4780.000000	1525.000000	1208.000000	4497.000000
3777.000000	3696.000000	4842.000000	1545.000000	1213.000000	4541.000000
3822.000000	3714.000000	4887.000000	1563.000000	1221.000000	4574.000000
3832.000000	3783.000000	4903.000000	1563.000000	1231.000000	4643.000000
3874.000000	3834.000000	4945.000000	1614.000000	1244.000000	4705.000000
3916.000000	3845.000000	4987.000000	1625.000000	1245.000000	4729.000000
3994.000000	3849.000000	5065.000000	1629.000000	1246.000000	4740.000000
4013.000000	3859.000000	5084.000000	1639.000000	1248.000000	4752.000000
4027.000000	3865.000000	5104.000000	1640.000000	1262.000000	4758.000000
4072.000000	3881.000000	5152.000000	1640.000000	1279.000000	4780.000000
4106.000000	3957.000000	5245.000000	1647.000000	1313.000000	4856.000000
4106.000000	4020.000000	5269.000000	1651.000000	1313.000000	4919.000000
4117.000000	4050.000000	5298.000000	1651.000000	1317.000000	4953.000000
4144.000000	4128.000000	5337.000000	1668.000000	1331.000000	5042.000000
4158.000000	4164.000000	5370.000000	1668.000000	1345.000000	5078.000000
4160.000000	4208.000000	5377.000000	1669.000000	1347.000000	5122.000000
4254.000000	4232.000000	5443.000000	1670.000000	1370.000000	5207.000000
4322.000000	4236.000000	5499.000000	1678.000000	1370.000000	5249.000000
4359.000000	4286.000000	5579.000000	1691.000000	1408.000000	5275.000000
4375.000000	4329.000000	5606.000000	1718.000000	1424.000000	5318.000000
4426.000000	4359.000000	5663.000000	1718.000000	1425.000000	5391.000000
4434.000000	4388.000000	5681.000000	1718.000000	1433.000000	5420.000000
4435.000000	4449.000000	5685.000000	1754.000000	1434.000000	5481.000000
4479.000000	4449.000000	5729.000000	1754.000000	1441.000000	5486.000000
4488.000000	4496.000000	5788.000000	1758.000000	1444.000000	5494.000000
4559.000000	4522.000000	5870.000000	1764.000000	1458.000000	5530.000000
4629.000000	4582.000000	5961.000000	1806.000000	1468.000000	5622.000000
4650.000000	4629.000000	6032.000000	1810.000000	1477.000000	5639.000000
4707.000000	4678.000000	6073.000000	1843.000000	1491.000000	5725.000000
4740.000000	4706.000000	6116.000000	1847.000000	1496.000000	5777.000000
4775.000000	4726.000000	6151.000000	1867.000000	1496.000000	5816.000000
4791.000000	4809.000000	6181.000000	1867.000000	1512.000000	5899.000000
4840.000000	4848.000000	6249.000000	1885.000000	1561.000000	5938.000000
4895.000000	4844.000000	6261.000000	1918.000000	1564.000000	5977.000000
4930.000000	4882.000000	6339.000000	1919.000000	1584.000000	5987.000000
