35.000000	10.000000
93.000000	84.000000
128.000000	162.000000
210.000000	169.000000
223.000000	172.000000
247.000000	212.000000
312.000000	236.000000
332.000000	291.000000
400.000000	310.000000
401.000000	348.000000
443.000000	404.000000
482.000000	404.000000
521.000000	487.000000
556.000000	492.000000
592.000000	548.000000
620.000000	549.000000
624.000000	603.000000
689.000000	650.000000
784.000000	669.000000
785.000000	732.000000
804.000000	797.000000
868.000000	885.000000
934.000000	908.000000
949.000000	926.000000
1044.000000	966.000000
1054.000000	1026.000000
1057.000000	1073.000000
1092.000000	1074.000000
1187.000000	1097.000000
1197.000000	1135.000000
1273.000000	1182.000000
1341.000000	1183.000000
1404.000000	1183.000000
1516.000000	1245.000000
1527.000000	1290.000000
1573.000000	1332.000000
1614.000000	1331.000000
1635.000000	1399.000000
1699.000000	1434.000000
1708.000000	1448.000000
1712.000000	1539.000000
1753.000000	1544.000000
1754.000000	1620.000000
1781.000000	1658.000000
1851.000000	1694.000000
1932.000000	1743.000000
1983.000000	1804.000000
2025.000000	1807.000000
2037.000000	1895.000000
2078.000000	1915.000000
2174.000000	1924.000000
2149.000000	1975.000000
2269.000000	2001.000000
2320.000000	2091.000000
2383.000000	2091.000000
2396.000000	2092.000000
2438.000000	2101.000000
2460.000000	2189.000000
2502.000000	2218.000000
2503.000000	2307.000000
2575.000000	2314.000000
2656.000000	2378.000000
2669.000000	2433.000000
2699.000000	2455.000000
2798.000000	2462.000000
2823.000000	2507.000000
2874.000000	2527.000000
2916.000000	2540.000000
2916.000000	2571.000000
2984.000000	2587.000000
2996.000000	2650.000000
3063.000000	2650.000000
3070.000000	2662.000000
3129.000000	2729.000000
3171.000000	2781.000000
3211.000000	2823.000000
3255.000000	2850.000000
3311.000000	2888.000000
3342.000000	2927.000000
3429.000000	2929.000000
3495.000000	2965.000000
3506.000000	3022.000000
3547.000000	3066.000000
3596.000000	3105.000000
3596.000000	3154.000000
3646.000000	3160.000000
3735.000000	3195.000000
3775.000000	3287.000000
3821.000000	3345.000000
3876.000000	3383.000000
3919.000000	3415.000000
3925.000000	3490.000000
3967.000000	3548.000000
3992.000000	3647.000000
4057.000000	3654.000000
4140.000000	3675.000000
4168.000000	3719.000000
4202.000000	3748.000000
4229.000000	3771.000000
4287.000000	3851.000000
4295.000000	3900.000000
4299.000000	3947.000000
4299.000000	4041.000000
4344.000000	4103.000000
4369.000000	4106.000000
4459.000000	4107.000000
4503.000000	4202.000000
4522.000000	4210.000000
4588.000000	4254.000000
4597.000000	4320.000000
4652.000000	4325.000000
4655.000000	4388.000000
4643.000000	4444.000000
4719.000000	4458.000000
4777.000000	4495.000000
4810.000000	4533.000000
4824.000000	4573.000000
4878.000000	4581.000000
4904.000000	4647.000000
4943.000000	4709.000000
5006.000000	4716.000000
5090.000000	4717.000000
5106.000000	4720.000000
5156.000000	4816.000000
5197.000000	4893.000000
5292.000000	4906.000000
5304.000000	4944.000000
5314.000000	5005.000000
5404.000000	5009.000000
5431.000000	5096.000000
5500.000000	5096.000000
5500.000000	5162.000000
5589.000000	5173.000000
5605.000000	5250.000000
5640.000000	5307.000000
5654.000000	5389.000000
5701.000000	5447.000000
5702.000000	5468.000000
5741.000000	5538.000000
5766.000000	5581.000000
5831.000000	5617.000000
5924.000000	5639.000000
5950.000000	5640.000000
6006.000000	5699.000000
6018.000000	5789.000000
6023.000000	5852.000000
6025.000000	5880.000000
6032.000000	5902.000000
6126.000000	5905.000000
6135.000000	5978.000000
6137.000000	6028.000000
6238.000000	6071.000000
6228.000000	6165.000000
6254.000000	6165.000000
6300.000000	6189.000000
6304.000000	6218.000000
6412.000000	6260.000000
6419.000000	6322.000000
6458.000000	6401.000000
6576.000000	6398.000000
6583.000000	6442.000000
6583.000000	6505.000000
6583.000000	6535.000000
6666.000000	6537.000000
6678.000000	6566.000000
6755.000000	6585.000000
6750.000000	6622.000000
6839.000000	6623.000000
6872.000000	6688.000000
6890.000000	6696.000000
6965.000000	6706.000000
7039.000000	6720.000000
7084.000000	6790.000000
7112.000000	6848.000000
7157.000000	6881.000000
7236.000000	6910.000000
7260.000000	6992.000000
7298.000000	7034.000000
7333.000000	7125.000000
7379.000000	7176.000000
7442.000000	7181.000000
7446.000000	7228.000000
7526.000000	7276.000000
7537.000000	7359.000000
7623.000000	7386.000000
7655.000000	7429.000000
7660.000000	7502.000000
7727.000000	7504.000000
7777.000000	7563.000000
7837.000000	7582.000000
7882.000000	7656.000000
7938.000000	7682.000000
7949.000000	7725.000000
8014.000000	7770.000000
8015.000000	7847.000000
8029.000000	7909.000000
8071.000000	7933.000000
8132.000000	7991.000000
8154.000000	8067.000000
8214.000000	8077.000000
8234.000000	8127.000000
8283.000000	8140.000000
8341.000000	8189.000000
8391.000000	8215.000000
8464.000000	8246.000000
8468.000000	8307.000000
8558.000000	8312.000000
8578.000000	8361.000000
8634.000000	8439.000000
8709.000000	8456.000000
8743.000000	8491.000000
8764.000000	8520.000000
8808.000000	8543.000000
8808.000000	8552.000000
8850.000000	8557.000000
8888.000000	8615.000000
8965.000000	8692.000000
9037.000000	8759.000000
9039.000000	8840.000000
9093.000000	8862.000000
9147.000000	8938.000000
