24.000000	23.000000	69.000000	0.000000	24.000000	23.000000
44.000000	33.000000	89.000000	10.000000	28.000000	43.000000
49.000000	64.000000	119.000000	15.000000	33.000000	74.000000
51.000000	79.000000	129.000000	20.000000	35.000000	89.000000
121.000000	89.000000	215.000000	20.000000	39.000000	112.000000
159.000000	150.000000	301.000000	20.000000	77.000000	173.000000
205.000000	178.000000	342.000000	38.000000	107.000000	211.000000
276.000000	194.000000	429.000000	44.000000	107.000000	269.000000
321.000000	194.000000	435.000000	45.000000	107.000000	292.000000
371.000000	243.000000	534.000000	45.000000	157.000000	341.000000
393.000000	330.000000	570.000000	64.000000	163.000000	438.000000
426.000000	401.000000	585.000000	67.000000	171.000000	535.000000
454.000000	477.000000	641.000000	98.000000	224.000000	585.000000
457.000000	530.000000	645.000000	98.000000	225.000000	639.000000
552.000000	550.000000	740.000000	118.000000	261.000000	661.000000
594.000000	577.000000	782.000000	145.000000	276.000000	697.000000
594.000000	644.000000	813.000000	180.000000	276.000000	764.000000
617.000000	673.000000	836.000000	209.000000	280.000000	801.000000
636.000000	758.000000	873.000000	209.000000	299.000000	886.000000
727.000000	783.000000	950.000000	216.000000	299.000000	958.000000
758.000000	832.000000	972.000000	249.000000	306.000000	1030.000000
844.000000	886.000000	1058.000000	303.000000	366.000000	1094.000000
886.000000	936.000000	1149.000000	304.000000	376.000000	1104.000000
919.000000	998.000000	1186.000000	335.000000	409.000000	1166.000000
1018.000000	1025.000000	1252.000000	335.000000	459.000000	1242.000000
1059.000000	1075.000000	1342.000000	336.000000	524.000000	1256.000000
1127.000000	1094.000000	1375.000000	339.000000	543.000000	1324.000000
1133.000000	1115.000000	1387.000000	339.000000	549.000000	1345.000000
1224.000000	1117.000000	1478.000000	341.000000	627.000000	1353.000000
1273.000000	1168.000000	1576.000000	343.000000	679.000000	1366.000000
1345.000000	1169.000000	1648.000000	344.000000	679.000000	1413.000000
1345.000000	1254.000000	1651.000000	409.000000	679.000000	1498.000000
1370.000000	1318.000000	1702.000000	443.000000	704.000000	1562.000000
1443.000000	1355.000000	1749.000000	467.000000	728.000000	1648.000000
1483.000000	1393.000000	1789.000000	505.000000	748.000000	1691.000000
1493.000000	1449.000000	1848.000000	512.000000	752.000000	1701.000000
1583.000000	1467.000000	1942.000000	517.000000	775.000000	1728.000000
1642.000000	1468.000000	2001.000000	518.000000	791.000000	1734.000000
1701.000000	1540.000000	2063.000000	518.000000	817.000000	1807.000000
1759.000000	1550.000000	2121.000000	528.000000	822.000000	1824.000000
1783.000000	1577.000000	2150.000000	540.000000	825.000000	1856.000000
1796.000000	1627.000000	2191.000000	549.000000	838.000000	1906.000000
1796.000000	1676.000000	2197.000000	566.000000	838.000000	1955.000000
1797.000000	1768.000000	2214.000000	585.000000	839.000000	2047.000000
1854.000000	1810.000000	2258.000000	585.000000	847.000000	2138.000000
1859.000000	1849.000000	2282.000000	603.000000	852.000000	2177.000000
1906.000000	1901.000000	2378.000000	606.000000	900.000000	2188.000000
1935.000000	1926.000000	2411.000000	608.000000	900.000000	2222.000000
1994.000000	1926.000000	2470.000000	608.000000	926.000000	2232.000000
2087.000000	1956.000000	2570.000000	619.000000	977.000000	2268.000000
2122.000000	1972.000000	2605.000000	635.000000	982.000000	2291.000000
2217.000000	2050.000000	2702.000000	668.000000	1077.000000	2369.000000
2308.000000	2081.000000	2798.000000	682.000000	1077.000000	2465.000000
2350.000000	2095.000000	2844.000000	687.000000	1077.000000	2484.000000
2373.000000	2128.000000	2867.000000	720.000000	1085.000000	2527.000000
2407.000000	2135.000000	2901.000000	727.000000	1097.000000	2547.000000
2504.000000	2165.000000	2998.000000	757.000000	1104.000000	2587.000000
2509.000000	2253.000000	3013.000000	757.000000	1109.000000	2675.000000
2549.000000	2256.000000	3053.000000	760.000000	1116.000000	2683.000000
2604.000000	2294.000000	3108.000000	798.000000	1117.000000	2742.000000
2635.000000	2361.000000	3141.000000	802.000000	1148.000000	2809.000000
2649.000000	2423.000000	3162.000000	846.000000	1162.000000	2871.000000
2710.000000	2509.000000	3231.000000	901.000000	1223.000000	2957.000000
2713.000000	2600.000000	3278.000000	939.000000	1226.000000	3048.000000
2771.000000	2623.000000	3287.000000	1011.000000	1227.000000	3122.000000
2786.000000	2676.000000	3347.000000	1015.000000	1242.000000	3175.000000
2834.000000	2770.000000	3418.000000	1015.000000	1290.000000	3269.000000
2895.000000	2775.000000	3479.000000	1020.000000	1298.000000	3276.000000
2972.000000	2871.000000	3568.000000	1028.000000	1375.000000	3372.000000
3018.000000	2920.000000	3663.000000	1028.000000	1377.000000	3402.000000
3067.000000	2947.000000	3711.000000	1045.000000	1377.000000	3478.000000
3094.000000	3011.000000	3787.000000	1060.000000	1377.000000	3538.000000
3099.000000	3083.000000	3795.000000	1123.000000	1382.000000	3610.000000
3154.000000	3093.000000	3823.000000	1151.000000	1388.000000	3669.000000
3215.000000	3105.000000	3884.000000	1163.000000	1433.000000	3693.000000
3227.000000	3158.000000	3945.000000	1167.000000	1438.000000	3708.000000
3264.000000	3247.000000	4003.000000	1200.000000	1475.000000	3797.000000
3278.000000	3299.000000	4020.000000	1200.000000	1485.000000	3850.000000
3354.000000	3301.000000	4096.000000	1202.000000	1485.000000	3874.000000
3392.000000	3303.000000	4134.000000	1204.000000	1491.000000	3880.000000
3415.000000	3366.000000	4176.000000	1204.000000	1510.000000	3945.000000
3486.000000	3378.000000	4247.000000	1216.000000	1531.000000	3995.000000
3490.000000	3452.000000	4277.000000	1231.000000	1535.000000	4069.000000
3514.000000	3531.000000	4301.000000	1310.000000	1544.000000	4153.000000
3574.000000	3573.000000	4361.000000	1352.000000	1546.000000	4244.000000
3574.000000	3622.000000	4383.000000	1356.000000	1546.000000	4293.000000
3594.000000	3710.000000	4430.000000	1415.000000	1566.000000	4381.000000
3689.000000	3712.000000	4525.000000	1417.000000	1568.000000	4391.000000
3718.000000	3752.000000	4563.000000	1425.000000	1597.000000	4431.000000
3747.000000	3819.000000	4599.000000	1425.000000	1598.000000	4523.000000
3748.000000	3909.000000	4646.000000	1425.000000	1599.000000	4613.000000
3830.000000	3918.000000	4728.000000	1434.000000	1649.000000	4642.000000
3854.000000	3933.000000	4766.000000	1434.000000	1661.000000	4663.000000
3929.000000	3933.000000	4841.000000	1434.000000	1677.000000	4699.000000
4006.000000	3983.000000	4928.000000	1446.000000	1754.000000	4749.000000
4058.000000	3983.000000	4980.000000	1446.000000	1770.000000	4758.000000
4092.000000	4004.000000	5032.000000	1446.000000	1804.000000	4779.000000
4092.000000	4061.000000	5035.000000	1471.000000	1804.000000	4836.000000
4137.000000	4133.000000	5120.000000	1477.000000	1849.000000	4908.000000
4226.000000	4140.000000	5209.000000	1484.000000	1869.000000	4919.000000
