62.000000	5.000000	68.000000	2.000000	62.000000	5.000000
158.000000	67.000000	165.000000	42.000000	114.000000	78.000000
164.000000	132.000000	193.000000	45.000000	114.000000	146.000000
228.000000	133.000000	257.000000	46.000000	114.000000	149.000000
247.000000	167.000000	284.000000	51.000000	131.000000	184.000000
253.000000	173.000000	294.000000	52.000000	137.000000	190.000000
292.000000	218.000000	366.000000	60.000000	176.000000	235.000000
392.000000	235.000000	466.000000	77.000000	213.000000	297.000000
429.000000	247.000000	503.000000	89.000000	222.000000	324.000000
486.000000	282.000000	598.000000	98.000000	279.000000	359.000000
558.000000	325.000000	670.000000	141.000000	282.000000	419.000000
620.000000	381.000000	724.000000	141.000000	306.000000	501.000000
719.000000	400.000000	823.000000	160.000000	306.000000	544.000000
724.000000	409.000000	833.000000	161.000000	311.000000	553.000000
767.000000	468.000000	914.000000	194.000000	319.000000	601.000000
812.000000	482.000000	933.000000	210.000000	326.000000	641.000000
819.000000	542.000000	1003.000000	225.000000	340.000000	666.000000
901.000000	545.000000	1085.000000	228.000000	340.000000	674.000000
937.000000	572.000000	1159.000000	229.000000	396.000000	678.000000
994.000000	603.000000	1233.000000	229.000000	415.000000	735.000000
1047.000000	604.000000	1286.000000	230.000000	415.000000	741.000000
1087.000000	606.000000	1326.000000	232.000000	415.000000	769.000000
1087.000000	690.000000	1408.000000	258.000000	415.000000	853.000000
1176.000000	700.000000	1456.000000	261.000000	422.000000	921.000000
1176.000000	753.000000	1461.000000	276.000000	422.000000	974.000000
1221.000000	788.000000	1514.000000	276.000000	443.000000	1020.000000
1243.000000	819.000000	1570.000000	277.000000	465.000000	1051.000000
1362.000000	861.000000	1647.000000	295.000000	521.000000	1138.000000
1459.000000	864.000000	1744.000000	298.000000	521.000000	1169.000000
1511.000000	939.000000	1807.000000	324.000000	521.000000	1245.000000
1537.000000	984.000000	1896.000000	324.000000	530.000000	1291.000000
1577.000000	1026.000000	1987.000000	324.000000	546.000000	1344.000000
1651.000000	1050.000000	2018.000000	363.000000	557.000000	1413.000000
1705.000000	1069.000000	2072.000000	382.000000	573.000000	1441.000000
1722.000000	1119.000000	2093.000000	383.000000	590.000000	1491.000000
1756.000000	1199.000000	2127.000000	463.000000	594.000000	1573.000000
1802.000000	1208.000000	2173.000000	472.000000	594.000000	1606.000000
1827.000000	1265.000000	2223.000000	476.000000	619.000000	1663.000000
1827.000000	1322.000000	2237.000000	486.000000	619.000000	1720.000000
1898.000000	1359.000000	2297.000000	496.000000	639.000000	1799.000000
1938.000000	1402.000000	2388.000000	497.000000	659.000000	1803.000000
2010.000000	1402.000000	2460.000000	497.000000	666.000000	1806.000000
2069.000000	1423.000000	2519.000000	518.000000	666.000000	1869.000000
2097.000000	1463.000000	2549.000000	518.000000	684.000000	1913.000000
2122.000000	1531.000000	2612.000000	537.000000	709.000000	1981.000000
2203.000000	1565.000000	2693.000000	571.000000	710.000000	2029.000000
2209.000000	1629.000000	2706.000000	571.000000	716.000000	2093.000000
2274.000000	1664.000000	2805.000000	571.000000	724.000000	2162.000000
2292.000000	1727.000000	2852.000000	571.000000	742.000000	2225.000000
2376.000000	1728.000000	2936.000000	572.000000	742.000000	2230.000000
2389.000000	1763.000000	2955.000000	577.000000	755.000000	2265.000000
2477.000000	1764.000000	3043.000000	578.000000	755.000000	2309.000000
2515.000000	1774.000000	3081.000000	588.000000	770.000000	2326.000000
2515.000000	1847.000000	3089.000000	611.000000	770.000000	2399.000000
2533.000000	1893.000000	3145.000000	611.000000	788.000000	2445.000000
2584.000000	1902.000000	3191.000000	614.000000	788.000000	2496.000000
2600.000000	1913.000000	3212.000000	616.000000	792.000000	2514.000000
2601.000000	1972.000000	3222.000000	626.000000	793.000000	2573.000000
2670.000000	2030.000000	3262.000000	631.000000	828.000000	2661.000000
2733.000000	2047.000000	3325.000000	648.000000	857.000000	2685.000000
2776.000000	2077.000000	3402.000000	648.000000	858.000000	2706.000000
2799.000000	2150.000000	3468.000000	668.000000	881.000000	2779.000000
2842.000000	2215.000000	3512.000000	668.000000	890.000000	2874.000000
2843.000000	2310.000000	3537.000000	687.000000	891.000000	2969.000000
2882.000000	2387.000000	3605.000000	737.000000	930.000000	3046.000000
2947.000000	2395.000000	3670.000000	745.000000	933.000000	3056.000000
2996.000000	2431.000000	3723.000000	746.000000	982.000000	3092.000000
3051.000000	2431.000000	3778.000000	746.000000	997.000000	3099.000000
3080.000000	2449.000000	3824.000000	747.000000	997.000000	3118.000000
3152.000000	2538.000000	3923.000000	809.000000	1069.000000	3207.000000
3205.000000	2546.000000	3976.000000	817.000000	1077.000000	3223.000000
3241.000000	2608.000000	4046.000000	832.000000	1113.000000	3285.000000
3264.000000	2620.000000	4076.000000	832.000000	1136.000000	3297.000000
3342.000000	2631.000000	4159.000000	832.000000	1191.000000	3326.000000
3356.000000	2644.000000	4174.000000	833.000000	1200.000000	3341.000000
3393.000000	2658.000000	4217.000000	833.000000	1227.000000	3356.000000
3397.000000	2729.000000	4242.000000	833.000000	1231.000000	3427.000000
3416.000000	2816.000000	4296.000000	833.000000	1250.000000	3514.000000
3452.000000	2836.000000	4335.000000	843.000000	1273.000000	3544.000000
3471.000000	2868.000000	4362.000000	848.000000	1273.000000	3578.000000
3474.000000	2945.000000	4367.000000	891.000000	1276.000000	3655.000000
3503.000000	3015.000000	4414.000000	907.000000	1276.000000	3752.000000
3522.000000	3078.000000	4450.000000	923.000000	1295.000000	3815.000000
3599.000000	3142.000000	4527.000000	987.000000	1295.000000	3913.000000
3659.000000	3188.000000	4589.000000	987.000000	1305.000000	4005.000000
3693.000000	3265.000000	4641.000000	1000.000000	1305.000000	4085.000000
3698.000000	3333.000000	4685.000000	1007.000000	1310.000000	4153.000000
3783.000000	3386.000000	4770.000000	1060.000000	1310.000000	4223.000000
3825.000000	3389.000000	4812.000000	1063.000000	1313.000000	4229.000000
3843.000000	3403.000000	4830.000000	1077.000000	1314.000000	4256.000000
3891.000000	3428.000000	4881.000000	1091.000000	1314.000000	4318.000000
3967.000000	3491.000000	4973.000000	1101.000000	1314.000000	4415.000000
4019.000000	3525.000000	5042.000000	1118.000000	1331.000000	4443.000000
4022.000000	3610.000000	5048.000000	1166.000000	1334.000000	4528.000000
4072.000000	3624.000000	5106.000000	1166.000000	1345.000000	4565.000000
4100.000000	3683.000000	5156.000000	1178.000000	1373.000000	4624.000000
4131.000000	3690.000000	5187.000000	1185.000000	1373.000000	4656.000000
4218.000000	3692.000000	5274.000000	1187.000000	1438.000000	4666.000000
4279.000000	3740.000000	5335.000000	1235.000000	1438.000000	4738.000000
4279.000000	3774.000000	5361.000000	1237.000000	1438.000000	4772.000000
