49.000000	52.000000
95.000000	74.000000
98.000000	128.000000
147.000000	170.000000
186.000000	200.000000
192.000000	280.000000
256.000000	285.000000
318.000000	323.000000
361.000000	395.000000
379.000000	469.000000
413.000000	500.000000
431.000000	525.000000
453.000000	614.000000
465.000000	713.000000
509.000000	753.000000
576.000000	795.000000
592.000000	877.000000
604.000000	957.000000
678.000000	960.000000
746.000000	1004.000000
750.000000	1065.000000
751.000000	1147.000000
808.000000	1195.000000
819.000000	1201.000000
880.000000	1210.000000
915.000000	1289.000000
916.000000	1359.000000
1007.000000	1372.000000
1034.000000	1432.000000
1056.000000	1491.000000
1153.000000	1492.000000
1159.000000	1568.000000
1163.000000	1660.000000
1216.000000	1735.000000
1257.000000	1735.000000
1311.000000	1783.000000
1334.000000	1840.000000
1378.000000	1936.000000
1417.000000	2010.000000
1475.000000	2082.000000
1478.000000	2119.000000
1577.000000	2124.000000
1611.000000	2196.000000
1618.000000	2276.000000
1676.000000	2296.000000
1721.000000	2371.000000
1769.000000	2396.000000
1803.000000	2470.000000
1834.000000	2497.000000
1897.000000	2516.000000
1945.000000	2565.000000
1972.000000	2577.000000
1989.000000	2663.000000
2036.000000	2692.000000
2044.000000	2720.000000
2053.000000	2788.000000
2098.000000	2820.000000
2122.000000	2821.000000
2126.000000	2921.000000
2195.000000	2996.000000
2256.000000	3022.000000
2258.000000	3042.000000
2265.000000	3108.000000
2329.000000	3175.000000
2343.000000	3203.000000
2355.000000	3243.000000
2446.000000	3246.000000
2449.000000	3287.000000
2479.000000	3360.000000
2553.000000	3369.000000
2619.000000	3417.000000
2661.000000	3452.000000
2740.000000	3455.000000
2770.000000	3513.000000
2839.000000	3515.000000
2902.000000	3556.000000
2944.000000	3604.000000
2983.000000	3672.000000
2986.000000	3725.000000
2997.000000	3775.000000
3007.000000	3869.000000
3083.000000	3894.000000
3119.000000	3928.000000
3120.000000	3969.000000
3164.000000	3969.000000
3211.000000	4016.000000
3219.000000	4022.000000
3300.000000	4033.000000
3335.000000	4034.000000
3355.000000	4113.000000
3383.000000	4114.000000
3411.000000	4114.000000
3412.000000	4191.000000
3479.000000	4274.000000
3568.000000	4275.000000
3572.000000	4361.000000
3659.000000	4362.000000
3755.000000	4365.000000
3789.000000	4366.000000
3907.000000	4387.000000
3914.000000	4415.000000
3965.000000	4511.000000
4010.000000	4544.000000
4040.000000	4590.000000
4093.000000	4646.000000
4142.000000	4677.000000
4152.000000	4764.000000
4157.000000	4841.000000
4220.000000	4874.000000
4266.000000	4922.000000
4354.000000	4922.000000
4378.000000	4988.000000
4378.000000	5029.000000
4385.000000	5038.000000
4439.000000	5063.000000
4461.000000	5083.000000
4502.000000	5092.000000
4503.000000	5134.000000
4516.000000	5220.000000
4603.000000	5262.000000
4638.000000	5272.000000
4690.000000	5346.000000
4698.000000	5380.000000
4756.000000	5394.000000
4777.000000	5411.000000
4849.000000	5427.000000
4886.000000	5482.000000
4935.000000	5532.000000
4939.000000	5580.000000
5052.000000	5611.000000
5135.000000	5627.000000
5135.000000	5681.000000
5206.000000	5688.000000
5225.000000	5707.000000
5241.000000	5777.000000
5306.000000	5784.000000
5324.000000	5800.000000
5337.000000	5837.000000
5356.000000	5842.000000
5418.000000	5877.000000
5433.000000	5954.000000
5448.000000	5998.000000
5514.000000	6074.000000
5585.000000	6103.000000
5630.000000	6131.000000
5631.000000	6195.000000
5632.000000	6252.000000
5661.000000	6290.000000
5674.000000	6337.000000
5679.000000	6407.000000
5727.000000	6424.000000
5781.000000	6498.000000
5842.000000	6530.000000
5842.000000	6558.000000
5894.000000	6613.000000
5909.000000	6700.000000
5934.000000	6749.000000
5955.000000	6834.000000
6032.000000	6896.000000
6079.000000	6899.000000
6114.000000	6977.000000
6173.000000	7009.000000
6176.000000	7051.000000
6225.000000	7128.000000
6265.000000	7165.000000
6273.000000	7265.000000
6298.000000	7285.000000
6325.000000	7348.000000
6399.000000	7371.000000
6480.000000	7447.000000
6549.000000	7494.000000
6550.000000	7560.000000
6552.000000	7630.000000
6632.000000	7658.000000
6658.000000	7719.000000
6741.000000	7736.000000
6745.000000	7744.000000
6845.000000	7745.000000
6901.000000	7765.000000
6917.000000	7865.000000
6993.000000	7883.000000
7031.000000	7953.000000
7116.000000	7958.000000
7142.000000	7964.000000
7187.000000	8019.000000
7225.000000	8067.000000
7262.000000	8128.000000
7288.000000	8209.000000
7340.000000	8216.000000
7403.000000	8307.000000
7438.000000	8355.000000
7440.000000	8451.000000
7443.000000	8497.000000
7510.000000	8510.000000
7563.000000	8524.000000
7598.000000	8583.000000
7599.000000	8667.000000
